gene	bin_0	bin_1	bin_2	bin_3
Gap43	0.19258071	0.1790522	0.23734975	-0.15756969
Hdlbp	3.2843597	3.2591345	3.471041	3.4556816
Cox20	3.1690025	3.0623772	3.3007863	3.1073506
Tmem205	3.0178483	2.8324761	3.0625443	3.1219525
Ift122	2.1195033	2.0923076	2.3664231	2.4671922
Fam13c	3.2322505	3.3044434	2.8146265	3.314086
Eid1	3.361719	3.338816	3.2532592	3.3628018
Malt1	2.3570492	2.1304717	2.4910371	2.5564828
Iqgap1	3.3359377	3.4334464	3.3792715	3.5324407
Gm44946	0.88482004	0.7635628	0.903654	1.0952317
Pard6b	0.18391865	0.17142227	-0.22256364	0.29050753
Gm46633	0.42442346	0.40777558	0.5837698	0.32462147
Hnrnpll	2.746853	2.5910077	2.8522637	3.015572
Hk3	0.30308017	0.27796626	0.3665646	-0.39636582
Helb	2.2525017	2.1762059	2.3520937	2.6064343
Napsa	0.1889052	0.17200148	-0.20591286	0.2807584
Ccdc152	1.707111	1.6906134	1.8228914	1.9935842
Got1	2.0560813	1.8323112	2.1857996	2.330458
Vmn1r90	0.18783973	0.16265433	-0.1889908	0.28233424
Phkg1	2.8588998	2.793799	2.8061817	2.7999213
Ankrd10	2.9440284	2.8315742	3.0225513	3.1345434
Mcmdc2	0.7785557	0.7600834	1.2005455	1.1569436
Serpinb6b	3.144472	3.0674539	3.268021	3.1436543
Msmp	0.29428804	0.28791052	-0.1639269	0.3930974
Rmrp	1.3509066	1.4361621	1.5242703	1.6669908
Xlr4a	0.019416934	0.010649435	0.359593	0.40710515
Wdr13	2.6858737	2.646861	2.7186942	2.9611244
Sord	2.7246413	2.7000377	2.8691654	2.9931576
Gm42699	0.79402643	0.83012015	1.123732	0.94358975
Pawr	3.249744	3.2018173	2.8530242	3.254488
Fgf2os	1.3305961	1.1970731	1.628895	1.7219841
Dmd	3.485403	3.5141463	3.5744047	3.5884635
Tsga10	2.6168945	2.6476	2.7412148	2.7650955
Rerg	0.4798794	0.48203567	-0.58421344	0.4945423
Nthl1	2.5421734	2.4147112	2.6748567	2.6678631
Rarres1	1.9605236	1.8362854	2.196216	2.234785
Rbm44	1.5520186	1.5897878	1.719253	1.9348589
Pcnx3	2.4333088	2.4618342	2.576585	2.749055
Trappc4	2.9719076	2.9066343	3.0539312	3.0969362
Gm34829	1.3181913	1.5476642	1.7748168	1.9556637
Olfr172	-0.10348681	-0.056889184	0.34401727	0.40034947
Mtcp1	1.6856548	1.7276618	2.0608943	2.146542
Rrp9	2.2230299	2.4981701	2.6504157	2.740309
Tert	0.4805088	0.48004457	0.78057766	0.8741662
Kat14	2.2222733	2.250198	2.433444	2.567036
Col6a2	3.298927	3.1990943	3.3978803	3.1919582
4930483P17Rik	0.3599415	0.35970625	0.05072338	0.38933033
Sars	2.9120293	3.0616887	3.0754433	3.1391613
Tsc22d3	2.5279524	1.4549179	2.965827	2.986499
Chd8	2.9847543	3.0205226	3.1982238	2.9706192
Gm17399	0.29440168	0.29310337	0.26035166	0.38894948
Map3k19	0.2749614	0.3490601	0.34006998	0.42129073
Cep104	2.5189228	2.5349286	2.787064	2.8225837
Dbt	2.781213	2.6886976	2.841897	3.069584
Chchd5	2.348966	2.32902	2.5844114	2.6827435
4930581F22Rik	1.9880619	1.9686004	2.3186162	2.224053
Sox5it	0.18314742	0.17913656	0.2377267	-0.17942193
Ric8b	2.5184264	2.4592295	2.6641805	2.7544038
Orc2	2.5967832	2.6565337	2.7666094	2.8895972
Zfp385b	0.99089736	0.8712633	1.2299708	1.1531997
Hist1h2bh	0.90614575	0.735025	0.7598335	1.0734429
Gm42868	0.1977334	0.16964534	0.23878385	-0.10715332
Ppp4r1	2.5565357	2.4938223	2.5868926	2.7994645
1700047M11Rik	-0.28145966	0.17250632	0.2314854	0.27516752
Dazap1	2.8078508	2.9196184	3.046428	2.967233
Gm47767	1.8149157	1.7976589	1.9533793	2.1576588
C1galt1	2.7870882	2.5817893	3.054213	3.0110338
Gm11808	2.6460173	2.6217406	2.8013878	2.69746
Racgap1	0.96036273	0.8972513	1.0140252	1.0650204
Aktip	3.0631106	2.9905443	2.774037	3.307021
Dact1	1.8149796	2.0072293	2.0613356	2.3392289
Gm50336	0.4258567	0.104513615	0.31277978	0.48133975
Pik3r1	3.3186135	3.1110635	3.3615558	3.2466428
Abhd6	2.2059302	2.2600632	2.5077107	2.594143
Zfp993	1.2173213	1.0203083	1.4501303	1.5609682
Tnpo1	2.8154953	2.9271321	3.0635743	3.1216018
Pigo	1.4651327	1.3913221	1.6401985	1.7054075
Csrnp2	1.6357803	1.5852165	1.8458474	1.88342
Marc2	3.1915832	3.1600745	3.2350862	3.242125
Nedd9	2.8434374	2.6520689	3.167714	3.2670698
Dhrs9	0.7799977	0.7778707	0.94388175	1.7018671
Art3	2.835658	2.4485404	2.7128382	3.0520754
Rab5b	3.0130608	2.989603	3.071179	3.198801
Klhl15	2.0590954	2.0896597	2.3619103	2.4799216
Pros1	2.9429252	2.8982172	2.89358	3.1163847
Nat2	1.6509292	1.4845524	1.6513355	1.7999474
3010003L21Rik	1.1878078	0.83525443	1.4282285	1.3801208
Gm29237	0.6845657	0.5741007	0.82587254	0.71315134
Gm17191	0.18925707	0.17624384	0.56183755	0.44993445
Mrpl53	3.0678856	2.9959233	3.1570525	3.3090918
Wdr59	1.845626	1.8210199	2.1678002	2.157607
Gm19792	0.27996048	0.27689853	0.2817675	0.48115265
Gm21269	0.40793958	0.2592159	0.4548827	0.5612859
0610025J13Rik	0.30313227	0.279228	-0.079666376	0.22956969
Cldn19	0.19096158	-0.43086556	0.2405553	0.28144547
F2rl1	0.54059196	0.52579796	0.9462021	0.6020421
Cdo1	2.140361	2.434029	3.1870036	3.5114043
Fam25c	1.4521759	1.2018797	1.4545418	1.5781482
Mamstr	1.5640407	1.4497205	1.7906913	1.6979363
Lrrn2	0.3485136	0.41356266	0.48488116	0.39693695
Slc38a10	2.9173	2.7866724	2.9505975	3.0748484
Gm37637	0.6025217	0.49757355	0.42962915	0.79469603
Gm33195	0.19321765	-0.4465741	0.24154638	0.28097647
Gm33280	0.173102	0.16749933	0.23947781	-0.351247
Skil	3.2605963	3.1110885	3.1411853	3.2971027
Ttc25	0.4334993	0.37471104	0.40321004	0.6343163
Fnbp1l	2.5170221	2.5943956	2.5192654	2.8273976
Cntd1	0.89704657	0.7858942	0.97676456	1.2933545
Zdhhc20	2.8961961	2.9237466	3.0493612	2.9967866
Gm15706	1.6171924	1.3460896	1.8628023	1.8730998
Sdf2l1	2.1289408	2.092948	2.2627609	2.269037
Gm49970	0.29193103	1.0905443	1.1900012	0.8568326
Dmkn	-0.17121702	0.16368978	0.24115139	0.28846806
Yif1b	3.019243	3.0795634	3.1768913	2.9934149
Ecsit	2.5981379	2.462866	2.7509356	2.869109
Gm11008	-0.11931957	0.40835848	0.40181887	0.49311122
Taf6l	1.6680263	1.671841	2.1107562	2.0822606
Slc35f6	2.1972806	2.1450028	2.4386346	2.521285
Rp9	3.2293754	3.1249373	3.1180434	3.3420208
Znhit1	2.9592392	2.8484201	3.1409967	3.1017153
Smo	2.876572	2.8212795	2.8336205	3.0783381
Haus4	1.9794285	1.8379067	2.2413635	2.3303332
Tyw1	2.4917245	2.3179605	2.514909	2.7202203
Ogg1	1.988394	1.9187381	2.1935527	2.3200984
Cep97	2.1744263	2.192264	2.3397038	2.6025548
Ccnd3	3.1434348	3.0967343	3.314221	3.2125967
Ddx21	2.6540077	2.6293306	3.1006792	3.1287346
Gm44190	0.361075	0.4956738	0.72198844	0.5553074
Usp45	2.644837	2.611163	2.6444807	2.9329224
Bcl7b	3.0005348	2.9457767	3.12163	3.2553306
Dtl	0.6308405	0.9861059	1.1979553	1.3860612
Scn7a	0.75882214	-0.7204285	1.1898986	0.6742953
Polr3b	1.9757164	1.6471303	2.0654204	2.2627623
Rnf187	3.261599	3.3173423	3.2933626	3.3591404
Gfra1	0.16858052	0.173336	0.24875377	-0.13434465
Ttll7	3.2292192	3.0592384	3.1838715	3.4382346
Zfp114	1.4129409	1.6741136	1.880744	1.9774446
Zfp7	1.5365564	1.3895819	1.5776263	1.7966411
Impa1	3.106523	3.067393	3.2487242	3.2089846
Zfp740	2.6884463	2.6394327	2.6498737	2.877819
Tpbg	0.27679458	0.6963002	0.9077037	0.8156389
Rrp8	2.9273472	2.8660965	2.9765618	2.866455
Trappc5	2.8966265	2.8130045	2.9983315	2.975297
Rtel1	1.5675268	1.7764479	1.9250011	2.096741
Plin2	2.7641997	2.7080898	2.8145485	2.9250941
Smagp	0.5888542	0.65137804	0.7560624	0.77199906
Tfdp1	2.4873593	2.2131078	2.6588922	2.688275
Rdh5	2.1953545	2.2838643	2.5261333	2.6205199
Nacad	2.5465322	2.557167	2.6879292	2.8031862
Procr	-0.09736816	0.27800572	0.24050373	0.41068327
Zfyve21	3.0615573	2.7887065	3.137345	3.1125674
Krt79	0.689623	0.48236084	0.64077437	0.856459
Gm48242	0.30490467	0.30507016	0.22363146	0.35357505
Mrps14	3.0904405	3.211388	3.3960428	3.3194344
Mrps6	2.9674075	2.6129873	2.8668637	3.2330387
Gm20463	0.5652972	0.4804882	0.54962456	0.6919753
Shkbp1	2.0139668	1.8230019	2.1176634	2.2993178
Mapk12	1.526606	1.3528249	1.6675159	1.8591589
Calhm4	0.18998723	-0.46704793	0.24327108	0.2891735
Ppp4r4	1.1003057	1.1763756	1.3750817	1.4007518
4930479D17Rik	0.18643199	0.16800098	0.22339857	-0.17857341
Hivep2	3.0350718	2.740778	3.1050117	3.1300209
2410022M11Rik	2.018643	1.9479723	2.2668722	2.3490589
Sorbs1	2.8018794	2.7398145	3.12992	3.2539804
Lrrc7	1.1253011	1.2857314	1.5825559	1.622258
3110006O06Rik	0.18310429	-0.31421372	0.25117588	0.28452367
C9orf72	2.2308154	2.2353804	2.5073109	2.5322819
Mast2	2.5759692	2.7038531	2.8651867	2.9943988
Hist1h4c	1.7441167	1.7153637	1.9255072	2.0425093
Vps35	3.2187285	2.874392	3.2078846	3.3508952
Prdx1	3.465116	3.4698944	3.499986	3.5456367
Wasf1	1.296201	0.8179644	1.6398518	1.5279571
Trmt44	2.0978715	2.130862	2.3227441	2.4195669
Gm26682	0.6048875	0.41702515	0.7329327	0.9682702
Adap2	0.30001327	0.27748176	0.25372052	0.44705006
Paqr6	2.3235996	2.4372277	2.2260396	2.7206752
Plec	3.2344112	3.2266812	3.2403686	3.2944741
Chtop	2.8988395	2.8673205	3.138801	3.2795494
Hcar1	0.5720947	0.5012249	0.7013019	0.8637217
Lrrc61	1.7268549	1.6266454	1.8230517	1.9606518
Btbd3	2.4020636	2.427675	2.6324406	2.621026
Tyms	2.1743314	2.0146284	2.393438	2.3896313
Rbpms2	2.9780412	3.2627993	3.2953382	3.325885
Hoxc10	3.1338916	3.1002748	3.2059216	3.2134802
Cyp1b1	2.7184725	2.6784253	2.557172	2.8580704
Pcgf5	3.188617	2.645841	3.2864032	3.4053764
Gm10432	0.8826289	0.6460084	0.88324416	1.0379425
A630072M18Rik	1.8842844	1.8476092	2.0377142	2.2218847
Gm31462	0.23540749	0.10835997	0.28786972	0.4563343
Trim32	2.445612	2.3441322	2.6240876	2.7268245
Zfp607a	1.749653	1.7335842	2.0629373	2.068646
Sla2	0.31124523	0.28450745	0.05846891	0.11318031
Insyn2a	0.37757528	0.1260522	0.44039786	0.04818351
Atg4b	2.7043347	2.6258307	2.7428894	2.9531088
Gm49886	0.7510401	0.74335456	0.8919728	1.0639923
Polr3h	2.544199	2.4333303	2.7108665	2.667151
Psmc3	3.1848361	3.2666392	3.3100336	3.4448445
Zfp873	1.7766045	1.6718085	2.0136886	2.0959055
Fanca	-0.29667175	0.17280068	0.23575728	0.27553943
Alas2	0.18505682	0.16571781	0.2299506	-0.22861357
Irf2bp1	2.7570777	2.7142656	2.8909614	3.0091171
Rhbdd1	2.2672625	2.195859	2.507632	2.6287198
Ibtk	2.6565528	2.7376435	2.9836	2.7780497
Clca3a1	-0.20174403	0.28059882	0.37856373	0.41612568
5330438D12Rik	1.7001234	1.3740338	1.8695935	2.1189966
Camta1	2.8066115	2.9969113	3.2410681	3.2889473
Tmem259	2.8895552	2.8387103	3.1451628	3.1164997
Ddx51	1.9853914	1.9736123	2.2036881	2.30308
Entr1	2.5386467	2.6252878	2.8229024	2.960905
Gm35065	0.08044708	0.2713641	0.3553828	0.12385188
Gm43387	0.8769859	0.71499276	1.0649695	1.0248997
Ackr2	0.19266786	0.1743595	0.24770023	-0.15927239
Ankrd13a	2.546958	2.5484285	2.7946227	2.8714912
Ppp2r5a	3.1915143	3.0837936	3.028257	3.333089
Plcxd3	2.5408583	2.459395	2.7299647	2.5557396
Lix1	0.78939295	0.71437365	0.7550374	1.017043
Zfp280c	2.1972272	2.073219	2.3828022	2.4962335
1190005I06Rik	3.2479227	3.1495936	3.3743153	3.2582378
Pdcd7	2.8738818	2.711986	2.9466999	3.0618339
1700088E04Rik	1.066113	1.3202386	1.6156777	1.7066743
Tceal9	3.3407822	3.35496	3.4592106	3.4961946
Atg4a	2.3373237	2.2734723	2.5167634	2.581776
Skint8	-0.6839099	0.1723495	0.24850209	0.28824365
Fam78b	1.0681947	0.91571367	1.5118259	1.9319631
Klrg2	1.0403482	0.7293617	1.2824764	1.0405855
Cyb5d1	1.539214	1.6032119	1.8335354	1.9298316
Tecpr1	2.6854773	2.6146224	2.7064552	2.8603873
Usp13	2.454746	2.418234	2.6221366	2.7065885
Hist1h3a	0.5960999	0.67420757	0.77506596	0.7341645
Gm26739	0.30751696	-0.10474223	0.3706236	0.51565665
Ivd	2.8356276	2.8314776	2.6066554	3.0558035
Dhx57	2.5150037	2.5435407	2.5855377	2.7038398
Atp1b1	0.8139016	1.3217471	1.4656405	1.322736
Gm6787	0.4950507	0.47329372	0.23661658	0.985436
Edem1	2.4964266	2.6188135	2.8746169	2.9754076
Zdbf2	1.2186556	1.2104074	1.4451607	1.5950215
Fhl4	0.81563896	0.7111638	1.1214448	1.2980206
Pex11a	1.5114213	1.5847843	1.7755818	2.0623734
Snhg5	2.5567737	2.5192835	2.7432196	2.7489622
Swap70	2.9619453	2.636937	3.05314	3.027345
Med31	2.8486397	2.8152676	3.0418017	3.123604
Hvcn1	0.1770387	0.16841246	-0.15446955	0.29232576
Mtss2	3.05349	3.0568035	2.903319	3.1469133
Bfar	3.03648	2.8485346	2.987854	3.2049408
Loxl3	2.6697621	2.6682005	2.7662241	2.7580903
Gm31812	0.66031975	0.5144625	0.6568076	0.70509464
Hist1h1a	1.1160378	0.91615725	1.3001833	1.3442414
Gm30556	0.49740162	0.46501046	0.49796867	0.71929276
Scfd2	1.8076435	1.7750416	2.0433743	2.2302341
Gemin6	2.104044	2.0724113	2.287995	2.4666605
Rnf220	2.8149385	2.8302555	2.9564877	2.8545022
Yme1l1	3.1135986	3.0323472	3.1734993	3.3120477
Cog4	2.6765406	2.4790993	2.761781	2.9310277
Zfp551	1.3258299	1.2882915	1.7757853	1.8645973
Tsn	3.1842754	3.2463446	3.3922744	3.3609567
Mto1	2.280919	2.2473564	2.4287393	2.608045
Parn	2.6844082	2.5915098	2.8459358	2.8994794
Ccser1	0.10645363	0.28621852	0.36479926	0.15758686
Pla1a	0.1986452	-0.4113768	0.23776352	0.2765763
Ski	3.2476716	2.986628	3.3170934	3.437066
Itgbl1	3.3444676	3.3074484	3.410908	3.3876514
Gm42903	-0.012340928	-0.058914643	0.36789727	0.4058378
Slc33a1	2.6325333	2.5617235	2.5936801	2.854569
Gnl2	2.7869344	2.7374413	2.9202063	2.9175186
March8	2.7780704	2.7327833	2.9620936	2.9183168
Akna	1.6438134	1.3148637	1.7481378	1.9966486
Stx5a	2.983142	2.8585582	3.0810497	3.032267
Ttc39c	1.8586904	1.7092651	2.1066456	2.15028
Dnph1	0.18539794	0.16244659	0.24004166	-0.0165981
Myoz2	1.6782987	1.7750806	2.6000724	2.6291132
Topors	2.973404	2.8950977	3.1648657	3.1155117
Creb3	2.594838	2.836293	3.1455772	3.1481357
Cebpa	0.6925605	0.7307295	0.7923375	1.1684225
Irgm1	1.9021069	2.0069025	2.2959032	2.4031303
Dock5	2.611514	1.5150473	2.7608213	2.8480256
Gm42743	-0.04126464	0.1393143	0.62947446	0.52454334
Pla2g4a	2.9629526	2.5445569	3.0131664	3.2254896
Wapl	3.179441	3.0788958	3.299661	3.316306
Gm4221	0.8540614	0.7403021	1.0164659	1.0702862
Gm42681	0.006704746	0.28536472	0.35924506	0.30622995
Aarsd1	2.8458178	2.9558363	3.206495	3.1609948
Ippk	2.1640172	2.0800977	2.3881326	2.5065045
Btg2	3.4142702	3.5000937	3.5807154	3.5919807
Ammecr1l	2.4849613	2.3700988	2.805365	2.937203
Gm37885	0.72627556	1.0864263	1.2522442	1.2566966
Slc2a12	1.2782319	1.3635235	1.6501197	1.7521455
Plpp2	2.3490996	2.2812562	2.5921817	2.5853295
Fam160a2	2.6011794	2.4852397	2.7614408	2.8082542
Pigz	0.3039135	-0.073747866	0.36466855	0.29296127
Phc1	2.4039779	2.350984	2.5939825	2.7336605
Zfyve1	2.1130123	2.1040828	2.395298	2.523719
Gm9796	-0.06787501	0.28550223	0.36545783	0.36798725
Ctrl	0.096844986	0.39106852	0.40972573	0.38631088
Kdm4b	2.278848	2.3069036	2.4268377	2.63043
2900026A02Rik	3.2569962	3.2784224	3.4161959	3.3186219
Kdm4c	2.7171407	2.674681	2.8926897	2.81499
Ass1	0.8676754	0.8190704	1.2202876	1.0436321
Kif18a	1.2274868	1.2052405	1.5107356	1.5735912
Mpv17l	2.6205864	2.5273628	2.7951312	2.7304134
Samm50	2.924342	3.0413208	3.2394724	3.2109168
Ythdf3	2.7303622	2.850797	2.9858477	3.1870487
Cd276	2.038689	1.7643064	2.2658732	2.3591833
Skp1a	3.316285	3.2230365	3.357094	3.353077
Ilf3	2.5663025	2.6640012	3.0498457	2.883761
Aifm2	2.293127	2.097596	2.4538286	2.5693269
Sh3bp5	0.48407307	0.66771024	0.7051935	1.0982544
Sbk1	1.5396162	1.5199099	1.7824488	1.8214171
H6pd	2.3829243	2.3854218	2.6472106	2.6976657
Cradd	2.3998837	2.3825104	2.5671494	2.4985573
Mindy4	1.6102074	1.6963743	1.8978624	2.0399668
Ago1	2.7768507	2.7460265	2.664375	2.9354587
Fam161b	1.5482824	1.6040856	1.8460692	2.0053885
Vps26b	2.517783	2.3903525	2.7303786	2.7585025
Homer2	0.44311622	0.4353514	0.5319296	0.40392655
Eif2b2	2.6252754	2.655495	2.782751	2.8136854
Mall	0.2889725	0.49702883	0.5235659	0.5391435
Sbno1	3.1266158	3.159753	3.1977344	3.2812207
Tceanc	1.6420636	1.5434873	1.9156762	2.0704837
Foxq1	0.5640091	0.2453252	0.7328224	0.6997983
Akap8l	2.913203	2.8900635	2.9915302	2.9661808
Acss3	0.29782614	0.28126064	0.094984815	0.33675957
Zfp729a	2.2915115	2.2698724	2.512611	2.5101213
Gm27028	0.36146945	0.29739228	0.39435887	0.44039023
Ldhb	3.2928236	3.2295873	3.315919	3.2651353
Ppih	2.2109075	2.0641155	2.4717996	2.4962425
Slc37a2	0.51320326	0.49744248	0.940932	0.9908364
4933427E11Rik	0.2979121	-0.020294394	0.3687938	0.28456974
D3Ertd751e	2.2979417	2.2702465	2.4452722	2.3655808
Gm44698	0.387747	0.47257555	0.57514894	0.75206876
Pias3	2.5229862	2.4635978	2.7691214	2.762302
Zfp773	1.0990956	0.7748168	1.2172148	1.3051933
Tmem159	2.7636154	2.8212702	2.6597502	2.9982173
Fcgr1	0.18545383	0.17850813	0.25046253	0.14240557
Cd6	0.5400381	0.6830965	0.83276063	0.70209354
Gm43112	0.5689506	-0.029966228	0.7354689	0.7734086
Gm44148	0.48110664	0.45881268	0.5378681	0.49885106
Gm16754	0.44826385	0.56581646	0.6253828	0.75592756
Tlr6	0.77595603	0.80820197	1.0139573	1.1969228
AI854703	0.50363106	0.12504244	0.63049287	0.7784432
Smc2	2.567238	2.5416708	2.7674987	2.870214
Cript	2.9758775	2.9813797	3.2882864	3.293241
Izumo1	0.3618027	-0.23073459	0.4337484	0.52209306
Nop56	2.7926657	2.7628665	3.135718	3.1693902
Atad3aos	1.3059821	1.1563753	1.5113585	1.7034289
C130046K22Rik	0.5101811	0.0899656	0.66775054	0.68544614
Muc15	-0.51056796	0.1619325	0.24656357	0.29375452
Trip12	3.158678	3.1003904	3.0406969	3.1858892
Gm5141	1.7577226	1.489954	2.0122056	2.0633423
Gm29394	0.92672783	0.84456116	1.0152441	1.2329388
Sfmbt2	1.574718	1.6597209	1.8227544	2.0149765
Lmod1	3.3906708	3.398726	3.6156027	3.6187515
4930509G22Rik	0.34520587	0.53219724	0.6238086	0.7069875
Usp37	2.4984264	2.449057	2.6617134	2.7352262
Tmem214	2.6872401	2.6431925	2.9097483	3.0341642
Cmtm5	0.30497006	-1.164326	0.36306316	0.40282226
Fam126a	2.555011	2.144168	2.7912536	2.8742738
Cpa3	1.0857135	0.90276146	1.128483	0.9684475
Nolc1	2.7804208	2.9254677	3.0368145	3.0050328
Psmc4	2.7093136	3.1794653	3.3259323	3.342757
Sgo1	0.85178167	0.5818462	0.91779387	1.1066657
Vps35l	2.6237402	2.600994	2.8092697	2.8539627
2610027K06Rik	1.4206437	1.572866	1.8670397	1.934592
Pphln1	2.489584	2.434615	2.6745715	2.8147192
Mtmr14	2.3885336	2.3163824	2.586138	2.6824183
Ttn	0.49989378	0.6919092	0.8691339	1.0261393
Zfp316	2.0541024	1.8240674	2.284184	2.3528304
Mfsd4b1	0.8917114	0.83815473	0.96512824	1.185983
Lgals9	1.3277956	1.2926855	1.6257902	1.7660725
Osr2	0.44148886	0.44135424	0.52493536	0.62431514
9230114K14Rik	2.2235348	2.6347053	2.9239259	2.9724402
Ebf4	1.7015065	1.6774409	2.0659542	2.1654656
Foxd2os	-0.3045954	0.6454398	0.5258031	0.98360693
Pcna	2.8376465	2.6227517	3.0259993	3.0565298
Tomm40l	2.3918676	2.32242	2.6089888	2.6634183
Kcnj12	1.5914123	1.4986825	1.8342588	1.9360964
Mmp23	3.145197	3.1277094	3.1668959	3.298791
Tmem150a	2.5448747	2.4779055	2.6793618	2.4888136
Gm43466	1.3466935	1.3285146	1.6011925	1.553511
Zfp2	1.9298846	2.0539436	2.13869	2.3874433
Kif21a	1.2743249	1.4371359	1.6282161	1.6979477
Lrch2	2.363738	2.3653553	2.363768	2.7226462
Coq4	2.2828012	2.2115767	2.4785204	2.616783
R3hdm1	3.128876	3.0304883	2.983951	3.2429123
B230369F24Rik	1.771605	1.9785111	2.133316	2.2489398
Dnajc3	3.3294332	3.01281	3.4542487	3.5001664
Zfp523	2.4798803	2.4787982	2.6886666	2.7966669
Desi2	2.9847913	2.9971824	3.3236985	3.278454
Gm11266	1.7927456	1.7530026	2.0977082	2.245282
Cygb	1.2441481	0.9073536	1.0987412	1.3544834
Vmn1r81	0.27787298	0.428375	0.43979582	0.34337726
Fam219a	2.0156147	2.0626624	2.2866695	2.4364648
Agap3	2.7609227	2.7497098	2.8113225	3.0043654
Cgas	1.5789144	1.5220509	1.8408377	1.8913425
Gm9888	0.3049755	0.27143884	-0.07841687	0.2814064
Tle2	2.4543343	2.3069105	2.0429072	2.7729058
Wipi2	2.8545046	2.7546651	2.7637603	2.8781517
Nr2c2	2.8820586	2.779457	2.9673123	3.0152085
Gpn3	2.6491854	2.608078	2.7290432	2.8811975
Nt5c3	2.522551	2.5052176	2.6520703	2.7880547
Qrich1	2.7442107	2.7402894	2.9325638	2.9761925
Nup43	1.8871869	1.8539736	2.1869872	2.340881
Vwa3a	0.71317255	0.7313245	1.168272	1.1959114
Clptm1l	3.0722728	3.0066068	3.0546684	3.2018228
Serbp1	3.4639	3.4202268	3.5196395	3.5314932
Gm17746	-1.2221262	0.5507677	0.4929156	0.9222823
Gm20939	1.3886853	1.0138527	1.4885514	1.6513225
Cd164l2	0.30593854	0.27689537	-0.3855637	0.4079461
Zfp532	2.6550496	2.614434	2.5022147	2.8931954
Nusap1	0.82841825	0.6334734	0.90271705	1.112049
Ttc27	2.032112	1.9811287	2.2802622	2.37221
Tox	1.1032459	0.84954435	1.2349266	1.2800694
Gm44170	0.1870415	0.17370763	-0.23640566	0.27978015
Mars2	1.9960377	1.882538	2.203141	2.3226905
A730085K08Rik	0.1958795	0.43619296	0.46657223	0.448652
Depdc7	0.9318343	1.1918846	1.1665915	1.0710909
Zfp689	1.4687572	1.2676905	1.6542724	1.9178072
Poc5	2.3084261	2.2210815	2.4810705	2.501154
Gm11536	0.31082785	-0.11500397	0.08834245	0.41279545
Yod1	2.4503357	2.4222908	2.62008	2.7523246
Daam1	3.1230903	3.1128685	3.2973225	2.601287
Kctd16	1.448962	1.6281313	1.7595688	1.9290544
Eif6	2.9715195	3.087246	3.224498	3.19072
Gm47123	1.308052	1.3634572	1.5544045	1.6406689
Ssh1	2.761659	2.679752	2.7833207	2.8070726
Inip	2.167245	2.064519	2.4026482	2.5089355
Gm41442	-0.45586905	0.066472	0.43406686	0.46412867
Ankrd26	2.6285691	2.5753353	2.7300687	2.6495943
Mndal	-0.767897	0.54853106	0.80427456	0.5138081
Cyyr1	0.47367507	0.19199565	0.54719144	0.706403
Adnp2	2.4699154	2.3563373	2.695134	2.6646702
H2-M9	0.17735398	-0.46629646	0.23870319	0.29208982
Npw	-0.30151668	0.17608269	0.24985415	0.28998443
2810442N19Rik	-0.47058278	0.17636861	0.25039408	0.28202948
Gm26586	-0.89994985	0.4900403	0.60624236	0.7795706
Apobec2	0.7949486	0.69871026	1.0072886	1.1665034
Gm45371	-0.94651383	0.3340546	0.44147363	0.4588985
Shprh	2.891687	2.8381934	3.053378	2.9800913
Yif1a	2.8431063	2.8544214	3.0969114	2.8815548
Bin3	2.0512161	2.1486034	2.3114963	2.453218
Cxcl2	-1.5231086	0.6512286	0.73050594	1.027024
Lgi4	0.5184838	0.4526027	0.7286627	0.60132587
Gm53	1.1452808	0.9383569	1.4103009	1.3993819
Thumpd2	1.9566191	1.7726549	2.0843441	2.3025215
Sowaha	-0.50233364	0.1713212	0.2446039	0.27039114
Cenpj	1.7690072	1.7498815	1.9403557	2.0863357
Ppp1r16a	2.179433	1.9753243	2.4254992	2.521979
Gm15411	1.1498188	1.0742003	1.0313914	1.5747317
Abr	2.6057706	2.606313	2.811796	2.949534
Manba	2.378082	2.3089952	2.5931377	2.7133682
Atad3a	2.2858071	2.4950945	2.6865914	2.8083735
Gm44836	0.051024377	0.44846582	0.50946105	0.47134364
Fam234b	2.0039845	1.8745911	2.1805847	2.2924757
Sp100	0.8663246	0.9947332	1.1792424	1.304326
Slc4a2	2.74867	2.6808732	2.7519834	3.0252006
Zc3h7a	2.8951073	2.79568	2.6726768	3.1065226
Timm50	2.6940134	2.674575	2.8731287	2.8892736
Mir17hg	1.3978255	0.9146583	1.5981609	1.4838507
Usp16	2.8161156	2.9775279	3.1009407	3.1781063
Gm50250	-0.20129213	0.3463481	0.4600013	0.57307947
Timm29	2.539799	2.4523575	2.524267	2.7921708
Myo1a	-0.85892755	0.2787346	0.36138487	0.41211963
AI504432	0.47650066	0.41998917	0.15620966	0.48816535
Akirin1	2.6967337	2.822571	3.1418273	3.1886852
Taf9	0.5027915	0.56015515	0.71081036	0.8049652
Hist2h2bb	1.3276646	1.1412091	1.420771	1.3335708
Nt5dc2	1.0925425	0.91561985	1.3026936	1.5919659
2900052L18Rik	1.4409513	1.2649308	1.6767082	1.6131299
Egfl7	0.6441643	0.50222456	0.54952115	0.99913174
Mtss1	3.0735912	2.8659475	3.2628086	2.9131072
Znrd1as	2.098197	1.9354526	2.3693688	2.4291058
Capza2	3.3579679	3.3889713	3.415902	3.4820538
