gene_set,num_genes,member_genes,max_amplitude,mean_ZT0,ci_lo_ZT0,ci_hi_ZT0,mean_ZT6,ci_lo_ZT6,ci_hi_ZT6,mean_ZT12,ci_lo_ZT12,ci_hi_ZT12,mean_ZT18,ci_lo_ZT18,ci_hi_ZT18
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,14,Rbm14;Plk2;Mapre2;Fam107a;Fkbp4;Cfap45;Trim58;Chordc1;Gnai1;Hspa1a;Hspa1b;Map1a;Stil;Fez1,0.223072,-0.232329,-0.431575,-0.019218,-0.216048,-0.363223,-0.008075,-0.128543,-0.331736,0.053012,-0.009257,-0.171444,0.159359
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,11,Pik3ip1;Sik1;Etfbkmt;Insig1;Pdgfb;Wnt4;Trib3;Bmp2;Sox9;Dgat2;Sphk1,0.222202,-0.15273,-0.461536,0.132016,-0.333191,-0.589809,-0.119668,-0.110988,-0.363832,0.128928,-0.123076,-0.385814,0.188994
GOBP_OUTFLOW_TRACT_MORPHOGENESIS,11,Cited2;Eln;Fgfr2;Hes1;Jun;Smad6;Msx2;Npy1r;Tgfb2;Wnt5a;Dhrs3,0.222193,-0.244341,-0.442604,-0.039121,-0.022147,-0.23852,0.167992,-0.19112,-0.365577,0.004416,-0.180062,-0.378822,0.015765
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,19,Cebpb;Cygb;Foxf1;Lrrc32;Tnfrsf21;Hfe;Hmgb3;Id2;Lag3;Ldlr;Smad7;Pawr;Pdgfb;Lax1;Peli1;Ndfip1;Cd9;Nr1d1;Cd74,0.221584,-0.055522,-0.272318,0.118824,-0.259183,-0.40331,-0.074666,-0.037598,-0.172591,0.129128,-0.058806,-0.205136,0.126048
GOBP_DNA_BIOSYNTHETIC_PROCESS,17,Cdkn1a;Ccn2;Cyp1b1;Ankrd1;Lin9;Rgcc;Hnrnpa1;Hnrnpd;Hsp90aa1;Hsp90ab1;Lox;Myc;Pak3;Pdgfb;Sphk1;Klf4;Acvrl1,0.220167,-0.138212,-0.283898,0.085159,-0.19188,-0.342427,-0.019089,0.028286,-0.142595,0.19842,-0.019384,-0.146278,0.142951
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,29,Dnajb4;Cirbp;Adrb1;Fos;Chordc1;Scara5;Hmgcs2;Dnaja1;Hspa1a;Hspa1b;Hsp90aa1;Hsp90ab1;Hspd1;Dnajb1;Htr1b;Htr2a;Lpl;Hsbp1l1;Nfkbia;Ier5;Ano1;Dnaja4;Tcim;Lxn;Ptgs2;Thbs1;Thra;Cd14;Bag3,0.219841,-0.214237,-0.337083,-0.069787,-0.159449,-0.283224,-0.033308,-0.148596,-0.274622,-0.042042,0.005604,-0.09241,0.107934
GOBP_CELL_FATE_COMMITMENT,17,Spry2;Leo1;Fgfr2;Gata3;Hoxc10;Hes1;Id2;Ntrk3;Wnt16;Wnt4;Cyp26b1;Rara;Bmp2;Sox9;Wnt5a;Lmo4;Klf4,0.216089,-0.246436,-0.393215,-0.066244,-0.055714,-0.238285,0.105832,-0.271804,-0.476542,-0.11299,-0.070636,-0.246052,0.125265
GOBP_BIOMINERALIZATION,22,Cebpb;Slc24a4;Fbln7;Fgfr2;Gpm6b;Ccn1;Lox;Mgp;Msx2;Atf4;Wnt4;Tmem38b;Tent5a;Ptgs2;Ptn;Bmp2;Slc8a1;Sox9;Tgfb3;Clec3b;Axin2;Pkdcc,0.215823,-0.172133,-0.340519,0.004524,0.003775,-0.132621,0.150454,-0.212048,-0.396649,-0.042711,-0.077202,-0.171658,0.045554
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION,5,Kit;Tgfb2;Tgfb3;Wnt5a;Cd74,0.215635,-0.225435,-0.579896,0.138198,-0.202812,-0.566576,0.127537,-0.32201,-0.661617,-0.022783,-0.106374,-0.421645,0.161832
GOBP_RESPONSE_TO_CORTICOSTEROID,21,Cdo1;Fam107a;Ccn2;Cyp1b1;Foxo3;Fos;Npas4;Hmgcs2;Htr1b;Igfbp2;Fibin;Ntrk3;Serpinf1;Errfi1;Por;Ptgs2;Sgk1;Zfp36l1;Zfp36l2;Klf9;Tfap4,0.214524,0.054512,-0.125514,0.18831,-0.160012,-0.262926,-0.033918,-0.13107,-0.25492,-0.030501,-0.024888,-0.157808,0.115422
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,33,Plk2;Mapre2;Dusp10;Dcn;Hbegf;Efna1;Ets1;Patz1;Gata3;Glul;Angpt2;Rgcc;Hspb1;Itgb3;Jun;Angpt4;Pdgfb;Serpinf1;Pfn1;Dnaja4;Adamts9;Ptgs2;Ptn;Sema4a;Sox9;Tgfb2;Thbs1;Wnt5a;Dock5;Atoh8;Sema5a;Klf4;Acvrl1,0.214321,-0.051121,-0.178131,0.117208,-0.037526,-0.158659,0.074922,-0.228793,-0.33633,-0.112515,-0.014471,-0.131292,0.104037
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,10,Arid5a;Hspb1;Lpl;Pf4;Errfi1;Rara;Thbs1;Tlr2;Wnt5a;Cd14,0.214159,-0.063397,-0.396231,0.18102,-0.048763,-0.321704,0.211663,-0.262922,-0.441192,-0.05737,-0.106906,-0.333574,0.136158
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,12,Arid5a;Gata3;Hfe;Kit;Smad7;Shld2;Tgfb2;Tgfb3;Wnt5a;Xbp1;Ndfip1;Cd74,0.212736,-0.15655,-0.357276,0.061512,-0.070201,-0.245718,0.126683,-0.254473,-0.464031,-0.054424,-0.041738,-0.203771,0.127254
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,17,Fermt2;Ccn2;Limch1;Rgcc;Hspa1a;Hspa1b;Id1;Rhoc;Ntrk3;Pfn1;Wnt4;Stil;Tgfb3;Synpo2l;Actn2;Wasf1;Sema5a,0.212251,-0.208725,-0.347382,-0.045832,-0.140089,-0.282487,0.007116,-0.026665,-0.181424,0.134403,0.003525,-0.179598,0.169693
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,21,Arl6ip5;Mthfd2;Serinc3;Ckb;Ckm;Slc16a10;Cpt1a;Mboat1;Dpep1;Mthfd1l;Gata3;Oplah;Gsta4;Gstt1;Mthfr;Pipox;Por;Prodh;Slc22a4;Tg;Chac1,0.211702,-0.027183,-0.222517,0.162675,0.032497,-0.112857,0.175607,-0.179205,-0.360673,-0.025216,-0.099863,-0.281619,0.033088
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,25,Klf2;Cited2;Ddx17;Cry1;Fkbp4;Nr4a1;Hspa1a;Hspa1b;Irf7;Arntl;Nfkbia;Nkx3-1;Nr4a2;Per1;Cyp26b1;Rara;Sec14l1;Bmp2;Slc15a2;Thra;Lbh;Dhrs3;Nr1d1;Clock;Nr1d2,0.210896,-0.273016,-0.42799,-0.133314,-0.148416,-0.287584,-0.013385,-0.101924,-0.228896,0.062981,-0.062119,-0.188538,0.109142
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,16,Stard4;Cpt1a;Fabp3;Htr2a;Ccn1;Kit;Ldlr;Pdgfb;Wnt4;Por;Pnpla2;Ptgs2;Dgat2;Irs2;Nr1d1;Cd74,0.210701,-0.265066,-0.466748,-0.047049,-0.307419,-0.469713,-0.129367,-0.096718,-0.280049,0.09856,-0.107971,-0.308876,0.114802
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,16,Stard4;Cpt1a;Fabp3;Etfbkmt;Insig1;Pdk4;Wnt4;Ptgs2;Trib3;Bmp2;Sox9;Dgat2;Cav1;Irs2;Nr1d1;Cd74,0.209237,-0.164725,-0.384224,0.063367,-0.321839,-0.51415,-0.152986,-0.195308,-0.409436,0.009423,-0.112602,-0.298669,0.05358
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,18,Cdk6;Cdkn2b;Dusp10;Ereg;Fgfr2;Sulf1;Gata3;Rgcc;Nkx3-1;Serpinf1;Sox9;Klf9;Tgfb2;Thbs1;Wnt5a;Atoh8;Cav1;Acvrl1,0.208738,-0.116173,-0.301686,0.024445,0.028046,-0.130493,0.188123,-0.180692,-0.341603,-0.040513,-0.050122,-0.20297,0.168306
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,18,Spry1;Fgfr2;Klhl3;Gata3;Klf15;Hes1;Smad6;Smad7;Myc;Pecam1;Six4;Wnt4;Rara;Bmp2;Wnk4;Sox9;Tfap2b;Irx3,0.207187,-0.188981,-0.408319,0.04168,-0.089475,-0.247353,0.100003,-0.296661,-0.477032,-0.107522,-0.134859,-0.31774,0.050463
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,26,Spry2;Fam107a;Cry1;Rasd2;Rwdd3;Dnajb2;Dnaja1;Hspa1a;Hspa1b;Hspa5;Hsp90aa1;Hsp90ab1;Smad7;Peli1;Arrdc3;Trib3;Aimp2;Prr7;Ndfip1;Capn3;Cav1;Per2;Sphk1;Arrdc4;Herpud1;Cdc20,0.207138,-0.048399,-0.242775,0.108245,-0.255537,-0.406878,-0.099567,-0.117824,-0.24291,0.00405,-0.068932,-0.21591,0.079745
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,9,Rhebl1;Hspa1a;Hspa1b;Tlr2;Wnt5a;Capn3;Cav1;Sphk1;Clock,0.207018,-0.338493,-0.556296,-0.094135,-0.263325,-0.477213,-0.055465,-0.171471,-0.405457,0.115886,-0.131475,-0.417339,0.152725
GOBP_T_CELL_DIFFERENTIATION,18,Cdk6;Dusp10;Foxo3;Patz1;Gata3;Kit;Lag3;Smad7;Wnt4;Cyp26b1;Rara;Sema4a;Zfp36l1;Zfp36l2;Xbp1;Zbtb16;Prr7;Cd74,0.206923,-0.014992,-0.21975,0.174076,-0.104683,-0.281782,0.059405,-0.221915,-0.405156,-0.040767,-0.152155,-0.340521,0.044271
GOBP_CHONDROCYTE_DIFFERENTIATION,18,Arid5a;Ccn2;Chsy1;Sulf1;Smad7;Msx2;Cytl1;Por;Scx;Bmp2;Sox9;Tgfbi;Zbtb16;Adamts12;Axin2;Col27a1;Pkdcc;Acvrl1,0.206671,0.010166,-0.161807,0.171157,-0.132635,-0.317385,0.034334,-0.174028,-0.321897,-0.00654,-0.196505,-0.36964,-0.056434
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,11,Cdk6;Cdkn1a;Ereg;Jun;Myc;Pdgfb;Pdgfc;Wnt5a;Rnaseh2b;Sphk1;Cd74,0.206563,-0.215515,-0.444766,-0.03585,-0.233401,-0.471549,0.020265,-0.026839,-0.251818,0.119865,-0.084255,-0.33255,0.188797
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,22,Lrg1;Gpbar1;Dlx5;Dlx6;F3;Fgfr2;Vegfd;Glul;Nr4a1;Id1;Itga4;Itgb3;Jun;Myc;Pdgfb;Ptn;Bmp2;Sox9;Wnt5a;Xbp1;Sema5a;Acvrl1,0.204979,-0.003404,-0.200782,0.208842,-0.027504,-0.195482,0.105286,-0.208383,-0.355917,-0.047755,-0.106569,-0.267513,0.067405
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,19,Spry1;Spry2;Vasn;Htra4;Bambi;Hipk2;Hspa1a;Hspa5;Vwc2;Smad6;Smad7;Prdm16;Grem2;Bmp2;Rasl11b;Tgfb3;Tnfaip6;Wnt5a;Cav1,0.204435,-0.246705,-0.408915,-0.099677,-0.072766,-0.193445,0.062596,-0.221376,-0.409668,-0.058765,-0.042271,-0.212845,0.099514
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS,25,Stard4;Dhcr24;Fdps;Gata3;Hmgcr;Hmgcs1;Hmgcs2;Idi1;Insig1;Mvd;Nr4a2;Cyp39a1;Ip6k2;Hsd17b7;Wnt4;Por;Msmo1;Bmp2;Sqle;Tgfb2;Wnt5a;Pdxk;Per2;Sphk1;Nr1d1,0.203672,-0.217637,-0.357884,-0.065277,-0.122316,-0.260692,0.055152,-0.212756,-0.408176,-0.040115,-0.013965,-0.141693,0.113091
GOBP_RESPONSE_TO_BMP,25,Lefty1;Dlx5;Sulf1;Bambi;Gata3;Hipk2;Hfe;Hes1;Ccn1;Vwc2;Smad6;Smad7;Msx2;Scx;Grem2;Bmp2;Sox9;Tfap2b;Tgfb2;Tgfb3;Tnfaip6;Wnt5a;Adamts12;Acvrl1;Gdf15,0.201335,-0.019781,-0.226236,0.171189,-0.112072,-0.245166,0.020525,-0.221117,-0.379479,-0.083882,-0.134144,-0.311399,-0.000585
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,10,Cited2;Fgfr2;Hes1;Ccn1;Smad6;Smad7;Msx2;Tgfb2;Wnt5a;Dhrs3,0.199341,-0.225636,-0.454554,0.00458,-0.036622,-0.242184,0.16212,-0.235963,-0.46983,-0.049549,-0.168828,-0.398014,0.028632
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,14,Dusp10;Egr2;Tnfrsf21;Hes1;Id2;Id4;Ldlr;Nkx6-1;Ntrk3;Ptn;Ptprz1;Bmp2;Tlr2;Nr1d1,0.198516,-0.214816,-0.436243,-0.039791,-0.057555,-0.255337,0.165791,-0.144395,-0.429137,0.088927,-0.0163,-0.204961,0.159474
GOBP_ENDOTHELIAL_CELL_MIGRATION,30,Plk2;Cyp1b1;Dcn;Efna1;Vstm4;Ets1;Patz1;Gata3;Glul;Angpt2;Rgcc;Nr4a1;Hspb1;Id1;Itgb3;Angpt4;Pdgfb;Serpinf1;Dnaja4;Adamts9;Ptgs2;Ptn;Sema4a;Thbs1;Wnt5a;Atoh8;Pik3r3;Sema5a;Klf4;Acvrl1,0.197573,-0.02945,-0.174159,0.114556,-0.026889,-0.145379,0.089183,-0.224461,-0.335402,-0.094078,-0.041198,-0.159282,0.071471
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,13,Ddit3;Foxo3;Frzb;Igfbp2;Igfbp6;Bmp2;Sox9;Tle1;Wnt5a;Axin2;Fzd4;Cav1;Limd1,0.197275,-0.073399,-0.30821,0.222982,-0.17852,-0.413371,0.06046,-0.270674,-0.452878,-0.101854,-0.145571,-0.318908,0.037003
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,9,Ereg;Fgfr2;Foxf1;Hes1;Kit;Pdgfb;Wnt4;Sox9;Myocd,0.196675,-0.296827,-0.572999,-0.06065,-0.180033,-0.387493,0.030072,-0.152352,-0.364272,0.054755,-0.100152,-0.327938,0.160723
GOBP_RNA_CATABOLIC_PROCESS,16,Hnrnpa0;Cirbp;Tent5b;Rbm24;Csdc2;Hnrnpd;Hspa1a;Hspa1b;Nanos1;Hnrnpm;Tent5a;Zfp36l1;Zfp36l2;Rnaseh2b;Prr5l;Axin2,0.193697,-0.191358,-0.370942,-0.005452,-0.192754,-0.352176,-0.053512,-0.190216,-0.351863,-0.03967,0.000944,-0.161356,0.140489
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,20,Spry1;Spry2;Cdkn2b;Cebpb;S1pr3;Plcb1;Frzb;Gata3;Hes1;Id1;Msx2;Nkx6-1;Serpine1;Errfi1;Sox9;Zfp36l1;Btg1;Atoh8;Cav1;Acvrl1,0.19307,-0.152499,-0.314651,0.010671,0.026156,-0.111751,0.155084,-0.166915,-0.301721,-0.028644,-0.099394,-0.246406,0.067206
GOBP_EPITHELIAL_TUBE_FORMATION,18,Cited2;Fgfr2;Mthfd1l;Gata3;Mthfr;Six4;Pfn1;Wnt4;Sema4c;Rara;Stil;Sox9;Tgfb2;Wnt5a;Irx3;Lmo4;Tcap;Kif20b,0.188358,-0.085469,-0.247018,0.101487,-0.120816,-0.31037,0.052071,-0.241304,-0.435739,-0.053724,-0.052946,-0.231248,0.163671
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,10,Csf1;Dusp1;Vegfd;Serpine1;Ptn;Thbs1;Tnfaip6;Wnt5a;Rin3;Cd74,0.187992,-0.165598,-0.400905,0.121197,-0.066411,-0.291645,0.154452,-0.254403,-0.463701,-0.061732,-0.086966,-0.35666,0.191201
GOBP_REGULATION_OF_OSSIFICATION,21,Tob2;Csf1;Egr2;Chsy1;Gpm6b;Ccn1;Smad6;Smad7;Mgp;Wnt4;Tent5a;Ptn;Bmp2;Slc8a1;Sox9;Tgfb2;Tgfb3;Wnt5a;Zbtb16;Pkdcc;Dhrs3,0.186316,-0.225894,-0.397993,-0.050212,-0.039578,-0.180072,0.085019,-0.218521,-0.403773,-0.077527,-0.083137,-0.221525,0.107045
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,16,Cdo1;Cyp1b1;Fos;Eef2k;Hmgcs2;Hspa5;Igfbp5;Inhbb;P2rx5;Penk;Per1;Tmem38b;Ptgs2;Slc8a1;Zfp36l1;Hsp90b1,0.185874,-0.045477,-0.215462,0.149123,0.005961,-0.135089,0.184877,-0.179913,-0.351357,-0.032255,0.003107,-0.154823,0.146566
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,37,Nampt;Arid5a;Csf1;Ccn2;Chsy1;Sulf1;Frzb;Hmgcs2;Id4;Ccn1;Snorc;Lox;Smad7;Mgp;Msx2;Pdgfb;Cytl1;Por;Arrdc3;Rara;Scx;Bmp2;Bmp3;Sox9;Tgfbi;Thra;Timp1;Wnt5a;Xbp1;Zbtb16;Adamts12;Axin2;Arid5b;Dgat2;Col27a1;Pkdcc;Acvrl1,0.184666,-0.000438,-0.115403,0.117586,-0.120653,-0.236943,0.003311,-0.139712,-0.22327,-0.048877,-0.185103,-0.299825,-0.08065
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,28,Spry1;Spry2;Cited2;Ddx17;Fermt2;Vasn;Efna1;Efnb1;Fgfr2;Frzb;Bambi;Gata3;Rgcc;Hes1;Smad7;Msx2;Wnt16;Wnt4;Sema4c;Sema4a;Bmp2;Sox9;Tgfb2;Tgfb3;Wnt5a;Axin2;Sema5a;Acvrl1,0.180052,-0.02019,-0.157326,0.126078,-0.033163,-0.179049,0.102758,-0.200243,-0.346987,-0.046679,-0.113402,-0.258313,0.032874
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,16,Trib1;Dusp10;Csf1;Foxo3;Fos;Gata3;Id2;Il15ra;Mmp14;Pf4;Tesc;Rara;Zfp36l1;Xbp1;Zbtb16;Cd74,0.179611,-0.034225,-0.211248,0.137102,-0.123976,-0.31205,0.115673,-0.213837,-0.380808,-0.050975,-0.067445,-0.287966,0.102016
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,11,Spry2;Cry1;Dnaja1;Hspa1a;Hspa1b;Smad7;Prr7;Capn3;Cav1;Per2;Cdc20,0.179411,-0.222884,-0.468611,0.024696,-0.234158,-0.467955,-0.013945,-0.268459,-0.481117,-0.098643,-0.089048,-0.312736,0.128633
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,26,Cdk6;Trib1;Cited2;Cebpb;Tob2;Csf1;Fos;Gata3;Id2;Irf7;Jun;Kit;Myc;Pf4;Tesc;Rara;Zfp36l1;Tlr2;Tnfaip6;Lrrk1;Ndfip1;Pir;Cbfa2t3;Sh3pxd2a;Cd74;Rassf2,0.178166,-0.105402,-0.24753,0.0188,-0.100842,-0.253081,0.039551,-0.229968,-0.362183,-0.083756,-0.051803,-0.227537,0.067213
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,21,Spry1;Spry2;Ddx17;Fermt2;Vasn;Efna1;Fgfr2;Bambi;Gata3;Rgcc;Smad7;Msx2;Wnt16;Wnt4;Bmp2;Sox9;Tgfb2;Tgfb3;Wnt5a;Axin2;Acvrl1,0.176261,-0.026502,-0.182572,0.159725,-0.045752,-0.231794,0.14061,-0.202763,-0.360318,-0.051924,-0.087662,-0.253754,0.084508
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,19,Plk2;Mapre2;Hbegf;Ets1;Gata3;Hspb1;Itgb3;Jun;Angpt4;Pdgfb;Pfn1;Ptgs2;Sox9;Tgfb2;Thbs1;Wnt5a;Dock5;Atoh8;Sema5a,0.175131,-0.112385,-0.273765,0.101404,-0.03994,-0.190209,0.110829,-0.185379,-0.315778,-0.045938,-0.010249,-0.1528,0.153315
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,17,Stard3;Dhcr24;Fdps;Hmgcr;Hmgcs1;Hmgcs2;Idi1;Insig1;Ldlr;Mvd;Cyp39a1;Hsd17b7;Por;Apobr;Msmo1;Sqle;Dgat2,0.174709,-0.260348,-0.439782,-0.074047,-0.085639,-0.260291,0.105671,-0.192257,-0.371958,-0.000709,-0.10656,-0.260557,0.055773
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,22,Cdk6;Klf2;Cited2;Csf1;Tsc22d3;Ets1;Foxo3;Trim58;Gata3;Hipk2;Hspa1a;Hspa1b;Id2;Fas;Kit;Pde4b;Dock10;Sox9;Zfp36l1;Thra;Cd74;Rassf2,0.174065,-0.209388,-0.380578,-0.052654,-0.146405,-0.303664,0.00484,-0.191272,-0.343154,-0.013598,-0.035323,-0.216378,0.10091
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,23,Klf2;Cyp1b1;Foxo3;Gata3;Ankrd1;Tnfrsf21;Hes1;Hspa1a;Hspa1b;Fas;Krt18;Nfkbia;Nkx3-1;Ptgs2;Zfp36l1;Zfp36l2;Thbs1;Adamts12;Plvap;Sphk1;Nol3;Cd14;Nr1d1,0.173077,-0.182494,-0.328992,-0.029341,-0.224161,-0.382234,-0.058936,-0.105008,-0.252989,0.042442,-0.051084,-0.231674,0.079629
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,22,Cdk6;Cebpb;Cebpd;Fermt2;Twist2;Fgfr2;Bambi;Id3;Igfbp5;Ccn1;Smad6;Msx2;Atf4;Wnt4;Tent5a;Smoc1;Bmp2;Sox9;Tnfaip6;Axin2;Limd1;Rassf2,0.171888,-0.183681,-0.377386,-0.017296,-0.066763,-0.194314,0.063417,-0.238651,-0.391445,-0.083895,-0.091111,-0.272006,0.062394
GOBP_TUBE_FORMATION,19,Cited2;Fgfr2;Mthfd1l;Gata3;Mthfr;Six4;Pfn1;Wnt4;Sema4c;Rara;Stil;Sox9;Tgfb2;Wnt5a;Irx3;Atoh8;Lmo4;Tcap;Kif20b,0.169331,-0.102752,-0.25375,0.084273,-0.117852,-0.294982,0.048596,-0.234297,-0.421803,-0.063189,-0.064966,-0.244576,0.135139
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,15,Dpysl2;Foxo3;Hes1;Id2;Id4;Vwc2;Nkx6-1;Rara;Bdnf;Bmp2;Sox9;Irx3;Gdpd5;Socs2;Fez1,0.165895,-0.124536,-0.284433,0.085445,-0.098546,-0.290544,0.055513,-0.264441,-0.415432,-0.076599,-0.149402,-0.316382,0.011999
GOBP_OSTEOBLAST_DIFFERENTIATION,31,Cdk6;Cebpb;Cebpd;Fermt2;Twist2;Vcan;Dlx5;Fgfr2;Fhl2;Bambi;Tnc;Id3;Id4;Igfbp5;Ccn1;Lox;Smad6;Msx2;Atf4;Penk;Wnt4;Tent5a;Smoc1;Bmp2;Bmp3;Sox9;Tnfaip6;Axin2;Limd1;Creb3l1;Rassf2,0.160087,-0.106588,-0.246512,0.044963,-0.040332,-0.150488,0.08571,-0.200419,-0.326052,-0.072217,-0.067841,-0.209255,0.053419
GOBP_FAT_CELL_DIFFERENTIATION,43,Cebpb;Cebpd;Fermt2;Ccdc85b;Dusp10;Lrg1;Adrb1;Ddit3;Ccdc71l;Egr2;Fabp3;Plcb1;Frzb;Gata3;Grk5;Trib2;Nr4a1;Hes1;Htr2a;Id2;Id4;Inhbb;Insig1;Lpl;Arntl;Smad6;Msx2;Nr4a2;Ptgs2;Trib3;Rgs2;Prdm16;Bmp2;Zfp36l1;Zfp36l2;Tfap2b;Wnt5a;Xbp1;Zbtb16;Arid5b;Per2;Klf4;Nr1d1,0.156009,-0.034252,-0.157872,0.079261,-0.107583,-0.208431,-0.009194,-0.190261,-0.297529,-0.101323,-0.059214,-0.158238,0.017031
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,26,Cebpb;Fermt2;Ccdc85b;Dusp10;Ddit3;Ccdc71l;Frzb;Gata3;Trib2;Hes1;Htr2a;Id2;Id4;Insig1;Lpl;Arntl;Msx2;Ptgs2;Trib3;Bmp2;Zfp36l1;Zfp36l2;Wnt5a;Xbp1;Zbtb16;Nr1d1,0.150035,-0.0263,-0.171635,0.114652,-0.091335,-0.2253,0.05947,-0.176335,-0.302373,-0.047567,-0.133991,-0.261529,-0.021229
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,26,Cdkn1a;Cebpb;Hyou1;Arl6ip5;Serinc3;Cyp1b1;Ddit3;Hipk2;Dnaja1;Hspa1a;Hspb1;Myc;Atf4;Nkx3-1;Plaur;Parl;Prodh;Ptgs2;Trib3;Xbp1;Chac1;Cav1;Nol3;Creb3l1;Herpud1;Cd74,0.149973,-0.226545,-0.367418,-0.081013,-0.167089,-0.309693,-0.026813,-0.139054,-0.299878,-0.021659,-0.076572,-0.226655,0.044032
GOBP_STEROL_METABOLIC_PROCESS,19,Stard3;Cyp1b1;Dhcr24;Fdps;Hmgcr;Hmgcs1;Hmgcs2;Idi1;Insig1;Ldlr;Mvd;Cyp39a1;Hsd17b7;Por;Apobr;Cyp26b1;Msmo1;Sqle;Dgat2,0.148142,-0.233419,-0.385507,-0.043966,-0.085277,-0.224347,0.095432,-0.170994,-0.350862,-0.003201,-0.117514,-0.266826,0.055714
GOBP_RHYTHMIC_PROCESS,41,Nampt;Cry1;Ciart;Sik1;Adrb1;Cyp1b1;Dbp;Egr2;Ereg;Foxo3;Fbxl22;Hlf;Hnrnpd;Hspa5;Id1;Id2;Id3;Id4;Kcna2;Arntl;Atf4;Nfil3;Npas2;Serpinf1;Per1;Ptn;Klf9;Tef;Tgfb2;Tgfb3;Tnfaip6;Bhlhe41;Fzd4;Bhlhe40;Per3;Per2;Usp2;Adamts1;Nr1d1;Clock;Nr1d2,0.139757,-0.083127,-0.221712,0.014645,-0.128987,-0.249058,-0.030346,-0.077693,-0.192182,0.017236,0.010771,-0.089616,0.107784
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,29,Cdk6;Trib1;Cebpb;Tob2;Dusp10;Csf1;Foxo3;Fos;Gata3;Hmgb3;Id2;Il15ra;Irf7;Lag3;Smad7;Mmp14;Myc;Pf4;Tesc;Cyp26b1;Rara;Zfp36l1;Zfp36l2;Tnfaip6;Xbp1;Zbtb16;Ndfip1;Cd74;Rassf2,0.128519,-0.023675,-0.165576,0.108751,-0.136696,-0.293822,0.003455,-0.152194,-0.273592,-0.021552,-0.09509,-0.27,0.069433
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,9,Dcn;Hspa1a;Chchd10;Plaur;Parl;Spire1;Bik;Nol3;Bmf,0.125832,-0.154208,-0.356571,0.091095,-0.172138,-0.378754,0.070972,-0.265729,-0.504995,-0.035106,-0.139897,-0.360648,0.111783
