gene	bin_0	bin_1	bin_2	bin_3
Exoc4	1.9961894	1.7957996	1.428341	0.8407545
Ccna2	-1.27511	-0.45766538	-0.7348019	0.60609347
Zbtb14	1.5711769	1.0085199	1.394822	1.2330081
Gm10130	0.3804172	-0.34734067	0.63669443	0.1626361
Pik3ca	1.7335318	1.6109654	1.6515398	1.5661701
Vim	2.8272033	2.5145996	2.8435028	2.7704175
Snrnp200	1.8049284	1.742837	1.9704498	1.8557185
Fos	2.4163702	1.6702452	1.743529	2.3451197
Snrnp40	1.5652188	1.039123	1.4192249	1.1366806
Tmed8	1.2515075	0.7295421	0.41245168	0.44998476
Grb14	0.55952704	-0.12124528	0.14886096	-0.14667678
Rtl10	-0.12107513	0.12206725	-0.056999803	-0.046618547
Tex16	-0.10735515	-0.031499982	-0.033294663	0.09985906
Cir1	2.4202597	1.3543848	1.9510379	1.9048427
Smarcd3	1.81059	1.2655457	-0.90996826	0.8763343
Snx15	1.6025858	0.8282952	1.1382896	1.0261346
Jam2	2.2108052	2.1361847	2.5221524	2.2678645
2810414N06Rik	-0.30690598	0.3773723	-0.13037525	0.2520852
Ankib1	2.1874394	1.1267821	1.5754445	0.8423727
Pitpnm1	1.5283475	0.44566342	0.7548863	0.57951087
Traf1	1.89419	-0.6441887	1.3398752	0.5507817
Sod1	2.5075834	2.0450256	2.3887846	2.2541122
Pigw	1.1384667	-0.4127256	-0.70362866	0.5097334
Tmcc2	1.2210851	0.89645624	0.76163983	0.8023929
Trim33	2.2766194	1.3781112	1.8249747	1.3262079
Scyl2	1.8742431	1.3656318	0.4651269	1.1402452
Prune2	1.9541229	1.2486962	1.4999707	1.0920959
Snca	-0.14303872	0.16714846	-0.040803038	-0.06660085
Ip6k1	2.1889277	1.5998359	0.21163885	1.8357717
Gsto1	0.8591922	1.1817489	1.010783	0.5163275
Cblb	1.0304645	0.8198156	0.6711486	-0.2357474
Map2	-0.12472644	-0.044762	-0.06529141	0.10330502
Eid2	1.3960396	0.9301271	1.108327	1.5163337
Slc25a4	2.706205	2.378334	2.6721926	2.164432
Fam114a1	1.8904506	1.5966402	1.7912381	1.4398432
Arhgef4	0.27742377	0.14745493	-0.15266402	-0.14647472
Usp33	1.9634777	-0.2686541	1.4623736	1.1995512
