gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Rasgrp2	0.13	0.34	0.13	0.69	0.93	-10140.912	-10038.004	-10097.682	-10083.9795	0.0	-24.725521	-9.526485189041045	0.21164471605489243	0.6082811223099973	4466
Ccdc65	0.25	0.42	0.25	0.63	1.0	-359.34692	-356.28204	-358.92792	-357.06537	0.0	-0.9908668	-14.59700609666283	2.5017410511068756	0.00830836284391174	61
Olfml1	0.35	0.47	0.35	0.55	1.0	-2746.6675	-2722.3853	-2743.3435	-2725.418	0.0	-9.228545	-11.798307326888592	6.2052219707873215	0.10732770362299102	788
Otud6b	0.32	0.38	0.32	0.58	1.0	-8018.2827	-7921.5986	-8009.786	-7948.2095	0.0	-30.432423	-10.027819406140996	4.04557792779592	0.472214655407246	3467
Ulbp1	0.23	0.36	0.23	0.44	1.0	-103.2688	-99.614555	-100.9944	-102.01388	0.0	-0.54500526	-16.18641239704976	3.52241654259523	0.001770634704440207	13
Mul1	0.31	0.28	0.28	0.56	1.0	-3904.4348	-3889.5176	-3900.6062	-3895.0054	0.0	-4.0951552	-11.277260112128236	3.9645826307459497	0.18537183328793244	1361
Lmbrd1	0.37	0.25	0.25	0.61	1.0	-9086.102	-9040.128	-9066.942	-9061.83	0.0	-10.540972	-9.750356580160041	4.148127782267061	0.5675565241078725	4167
Gm13187	0.31	0.33	0.31	0.56	1.0	-101.839195	-101.739334	-101.90782	-101.77127	0.0	-0.029499235	-16.077591823323246	2.8314169211827074	0.0019068373740125306	14
Supt3	0.4	0.41	0.4	0.54	1.0	-3217.1624	-3190.9207	-3199.271	-3207.2358	0.0	-4.31103	-11.572472682213133	5.736300380805801	0.13661127758104058	1003
Fam189b	0.39	0.42	0.39	0.57	1.0	-4911.548	-4870.2993	-4897.4653	-4888.026	0.0	-10.215463	-10.882405264319537	5.532952498050181	0.2473440479433397	1816
Adap1	0.1999999999999999	0.36	0.1999999999999999	0.5	1.0	-395.46176	-393.534	-394.4367	-394.90442	0.0	-0.24205078	-14.39522135013434	0.3736005820355919	0.009670389539634977	71
Myo9a	0.34	0.43	0.34	0.56	1.0	-10378.636	-10207.009	-10354.442	-10229.278	0.0	-64.865105	-9.49877613525992	3.186840131223311	0.6110051757014437	4486
Drap1	0.41	0.4399999999999999	0.41	0.63	1.0	-15488.459	-15194.875	-15469.161	-15218.011	0.0	-117.45418	-8.308249109561316	2.495589960555344	0.9505584309452465	6979
Gm27184	0.3399999999999999	0.25	0.25	0.53	1.0	-159.65138	-154.8844	-155.80627	-158.12784	0.0	-0.66166687	-15.549050243502737	0.860312467998293	0.0031326614001634433	23
Rasd1	0.24	0.1999999999999999	0.1999999999999999	0.64	1.0	-2157.467	-2146.4353	-2148.984	-2155.9753	0.0	-0.64783674	-12.224718805329692	4.070361720672801	0.06469626804685372	475
Pskh1	0.35	0.4599999999999999	0.35	0.65	1.0	-2895.968	-2880.1226	-2889.1682	-2888.6042	0.0	-3.1980445	-11.71038565598518	3.350176067991714	0.12326341596295287	905
Bet1	0.36	0.43	0.36	0.65	1.0	-6470.3174	-6401.0884	-6451.833	-6418.841	0.0	-22.355988	-10.390805057656184	0.33543420143748826	0.3751021520021792	2754
Tcea2	0.47	0.3199999999999999	0.3199999999999999	0.53	1.0	-1593.9453	-1585.6812	-1591.4279	-1587.5481	0.0	-2.778276	-12.598344167538208	4.322313872733634	0.05284663579406156	388
Clstn1	0.47	0.24	0.24	0.58	1.0	-12340.075	-12222.083	-12310.347	-12246.7705	0.0	-40.52171	-9.020194606548394	4.406226175829907	0.7876600381367475	5783
Ccdc120	0.29	0.13	0.13	0.72	0.84	-426.39664	-419.74957	-419.4362	-425.90918	0.0	-0.2117	-14.414614290689684	4.942291359104357	0.009942794878779623	73
9130401M01Rik	0.3399999999999999	0.48	0.3399999999999999	0.55	1.0	-5986.448	-5875.368	-5947.818	-5911.864	0.0	-32.391624	-10.577480839637909	0.047363101709360755	0.31735222010351405	2330
Nup153	0.28	0.3	0.28	0.6	1.0	-5907.7236	-5879.328	-5899.6743	-5884.671	0.0	-10.011675	-10.603132124327766	3.9556158757082103	0.3142195587033506	2307
Gm37634	0.29	0.47	0.29	0.47	1.0	-125.52185	-125.06376	-126.127914	-124.32324	0.0	-0.520549	-15.794332482687299	6.2020952069634365	0.002451648052301825	18
Gm15721	0.22	0.02	0.02	0.78	0.6599999999999999	-1034.6342	-1052.8098	-1042.9133	-1053.2981	0.5444911	8.105646	-13.406206046066487	4.45812777290989	0.03050939798420049	224
Hoxaas3	0.39	0.34	0.34	0.62	1.0	-1602.5491	-1582.2543	-1600.4241	-1584.716	0.0	-7.7448297	-12.582634286619438	0.6452272291020282	0.051484609098338324	378
Ptgs2	0.01	0.04	0.01	0.98	0.06	-4602.5986	-4871.878	-4571.6147	-4881.0415	1.0	120.9262	-11.583024966606047	3.671759545121004	0.11577226913647508	850
Insig1	0.41	0.4	0.4	0.4	1.0	-5640.409	-5560.925	-5638.6714	-5567.1353	0.0	-31.822462	-10.7344919987496	5.5120850974627125	0.2512939253609371	1845
Sspn	0.43	0.38	0.38	0.61	1.0	-13288.295	-13180.787	-13278.542	-13203.2705	0.0	-36.925632	-8.810822331822102	4.917216107337268	0.8351947698174884	6132
Chd1	0.47	0.48	0.47	0.66	1.0	-8349.385	-8294.951	-8312.4	-8327.694	0.0	-9.420033	-9.934152537429828	4.096331689134592	0.4933260691909561	3622
Ctps2	0.35	0.31	0.31	0.59	1.0	-5339.29	-5318.6475	-5334.7383	-5324.0303	0.0	-6.627232	-10.758490539947488	5.304409253393658	0.2789430672841188	2048
Usp46	0.47	0.46	0.46	0.56	1.0	-6454.2656	-6405.9766	-6441.7705	-6416.176	0.0	-16.54221	-10.414641544935575	0.5595195309168259	0.3500408608008717	2570
Nfe2l3	0.13	0.2099999999999999	0.13	0.74	0.7799999999999999	-264.4837	-262.01416	-260.08722	-265.99765	0.0	0.6574986	-14.988771055173371	5.584196765255878	0.0058567147916099155	43
Por	0.16	0.4	0.16	0.65	1.0	-10276.355	-10310.006	-10256.201	-10326.227	1.0	21.658741	-9.569667482062297	3.3033328591439957	0.6116861890493054	4491
2700038G22Rik	0.37	0.49	0.37	0.57	1.0	-790.8771	-782.60547	-790.527	-783.1011	0.0	-3.3770742	-13.512124906774748	6.26430717509848	0.020430400435848543	150
Tmem11	0.49	0.48	0.48	0.52	1.0	-6363.98	-6214.0366	-6310.3486	-6279.0684	0.0	-36.876648	-10.463554014377593	3.6300085872415693	0.3633887224189594	2668
Aldh9a1	0.29	0.36	0.29	0.66	1.0	-3902.5164	-3885.9211	-3895.9004	-3892.6199	0.0	-4.2979884	-11.28863230300317	2.619614323709752	0.17774448379188232	1305
Mif4gd	0.4	0.18	0.18	0.57	1.0	-7249.6978	-7159.298	-7204.819	-7204.298	0.0	-19.716927	-10.214461845192357	1.756401397606286	0.411195859438845	3019
Dcaf13	0.35	0.37	0.35	0.49	1.0	-5244.7407	-5221.6704	-5232.196	-5235.0303	0.0	-4.2171946	-10.795854934292024	3.6347558459439155	0.2717243257967856	1995
Zeb1	0.4	0.29	0.29	0.61	1.0	-13419.583	-13095.294	-13318.893	-13179.014	0.0	-104.477936	-8.841507312772833	2.1745398467772468	0.8079542359030237	5932
Rpl17	0.48	0.36	0.36	0.63	1.0	-24301.668	-23778.256	-24211.496	-23917.422	0.0	-166.87596	-6.569282220952841	5.104966791629692	0.9982293652955598	7329
Bhlha15	0.4	0.26	0.26	0.68	0.9599999999999996	-32.717262	-33.455677	-32.217575	-33.805565	1.0	0.47264382	-17.36361157324535	4.129991165255886	0.0005448106782892945	4
Gm50166	0.37	0.42	0.37	0.54	1.0	-19.164997	-18.61997	-18.949688	-18.622597	0.0	-0.23556148	-17.960375518716543	5.391889809899821	0.00027240533914464724	2
Atp2b1	0.25	0.35	0.25	0.71	0.87	-12462.063	-12240.512	-12440.748	-12260.143	0.0	-87.69313	-9.085662262760142	3.811410694229512	0.7640969763007355	5610
Hdc	0.05	0.38	0.05	0.57	1.0	-56.418507	-62.16212	-58.173424	-59.793037	0.6944577	1.46554	-16.65817831229628	6.072950720674365	0.001089621356578589	8
Samd14	0.28	0.36	0.28	0.56	1.0	-1924.03	-1916.7344	-1922.8383	-1917.5828	0.0	-2.8000119	-12.278986936356976	0.4834556665068668	0.07055298283846363	518
Gm50431	0.3	0.27	0.27	0.7	0.9	-1204.0406	-1197.2311	-1201.0247	-1201.6608	0.0	-1.0335699	-12.967578969331754	4.055646883246992	0.03595750476709343	264
Abca1	0.43	0.44	0.43	0.58	1.0	-4139.0874	-4106.2993	-4131.1406	-4112.8335	0.0	-11.401926	-11.173464792692664	0.644265622001976	0.17965132116589486	1319
Mbd6	0.36	0.2199999999999999	0.2199999999999999	0.59	1.0	-4708.8955	-4662.8374	-4686.6323	-4687.2	0.0	-9.422154	-10.99003416179783	4.133285369835525	0.22786706619449743	1673
Gm20751	0.4599999999999999	0.4499999999999999	0.4499999999999999	0.55	1.0	-35.12108	-34.254253	-35.559296	-33.779682	0.0	-0.582561	-17.33621476828638	4.700435371409641	0.0005448106782892945	4
Il17d	0.15	0.43	0.15	0.7	0.9	-1750.012	-1728.2034	-1740.5339	-1734.8708	0.0	-6.5757017	-12.429747301386024	6.083314080905516	0.06074639062925633	446
Klhl10	0.0999999999999999	0.39	0.0999999999999999	0.82	0.54	-135.97787	-136.25749	-136.06412	-136.67522	0.6915689	0.30285174	-15.777497546930517	0.16628460334148443	0.0025878507218741486	19
Id3	0.0899999999999999	0.35	0.0899999999999999	0.66	1.0	-23195.178	-23216.615	-23090.443	-23300.748	1.0	45.848602	-7.579494457963518	0.29743127738859165	0.9313538545355489	6838
Tgfbr3l	0.11	0.4	0.11	0.56	1.0	-299.4668	-301.99152	-300.61115	-301.47372	0.54674244	0.8715975	-14.896245648784197	3.4276456588098556	0.006673930809043857	49
Vps28	0.48	0.41	0.41	0.62	1.0	-12212.381	-11972.985	-12168.433	-12040.76	0.0	-74.534096	-9.022331788702523	2.0780998121369	0.8123127213293381	5964
Tmem89	0.2099999999999999	0.39	0.2099999999999999	0.56	1.0	-77.37689	-77.36348	-76.95345	-77.874435	0.0	0.21608032	-16.407846712065755	0.1916523293749144	0.001362026695723236	10
Dock11	0.4	0.48	0.4	0.57	1.0	-6492.3145	-6417.0674	-6464.2686	-6441.8145	0.0	-21.931871	-10.41767814247741	0.15154267023531887	0.3441841460092618	2527
Gm14123	0.4599999999999999	0.48	0.4599999999999999	0.56	1.0	-18.003014	-18.178812	-18.516342	-17.564146	0.0	-0.19059776	-17.96888175732971	5.363810546976113	0.00027240533914464724	2
Klhl12	0.28	0.49	0.28	0.59	1.0	-3170.1704	-3131.7864	-3162.9045	-3143.8267	0.0	-11.440945	-11.605624553820975	3.1407996533072544	0.1314355761372923	965
Zmynd11	0.5	0.49	0.49	0.52	1.0	-11777.717	-11618.154	-11715.495	-11680.38	0.0	-42.272884	-9.138159250559585	4.62223061854456	0.7533369654045219	5531
Gm5129	0.48	0.35	0.35	0.54	1.0	-43.58368	-42.334553	-43.07212	-42.665318	0.0	-0.39883938	-17.10084989371424	5.430241120572319	0.000681013347861618	5
Vps41	0.5	0.46	0.46	0.65	1.0	-7175.3096	-7093.165	-7151.978	-7128.8486	0.0	-20.177729	-10.237761622368902	2.031073878302875	0.406973576682103	2988
Cbln3	0.3199999999999999	0.36	0.3199999999999999	0.65	1.0	-27.50821	-26.684765	-27.368847	-26.708979	0.0	-0.34710142	-17.563365067871324	5.270457286123462	0.00040860800871697086	3
A430035B10Rik	0.47	0.31	0.31	0.58	1.0	-1624.2771	-1607.1139	-1616.4008	-1614.0156	0.0	-4.456502	-12.550608297450726	5.1295196991164005	0.05407245982021248	397
Ldlrad2	0.4399999999999999	0.1899999999999999	0.1899999999999999	0.64	1.0	-89.41249	-87.88841	-88.46242	-88.59562	0.0	-0.35476285	-16.336446646117384	4.8804227732394025	0.0016344320348678834	12
Synj2bp	0.4599999999999999	0.49	0.4599999999999999	0.6	1.0	-10247.311	-10139.115	-10195.445	-10185.807	0.0	-26.710806	-9.470806430002217	5.602845363071941	0.6588123127213293	4837
Pygb	0.31	0.16	0.16	0.6	1.0	-8392.875	-8262.402	-8329.172	-8316.232	0.0	-33.28545	-9.900053513634903	0.9654939485131955	0.49523290656496866	3636
Mgrn1	0.31	0.48	0.31	0.57	1.0	-7289.1514	-7181.715	-7266.004	-7201.478	0.0	-38.076046	-10.213898201254942	2.9355909035729706	0.42181966766548623	3097
Scamp4	0.28	0.36	0.28	0.59	1.0	-103.708206	-102.512596	-102.60348	-103.88534	0.0	0.0769273	-16.065962469993515	0.6202955696468413	0.0019068373740125306	14
9330136K24Rik	0.13	0.2	0.13	0.73	0.8099999999999999	-211.07744	-211.04916	-210.78159	-211.81377	0.0	0.31978324	-15.193178849107008	0.9105531122398558	0.004222282756742032	31
Fancl	0.3399999999999999	0.41	0.3399999999999999	0.46	1.0	-2296.5942	-2278.767	-2296.1392	-2279.7954	0.0	-7.295638	-12.039277674575874	5.623072104777071	0.08757831653500409	643
Fitm2	0.28	0.36	0.28	0.53	1.0	-3546.5015	-3526.582	-3534.7332	-3539.077	0.0	-3.2244456	-11.430237248422117	2.7939282197078477	0.1528193952601471	1122
Gm14308	0.18	0.43	0.18	0.57	1.0	-161.46455	-158.7945	-161.14641	-159.254	0.0	-0.9600323	-15.521088665176341	6.212750310949816	0.003268864069735767	24
Lair1	0.26	0.49	0.26	0.6	1.0	-10.553826	-10.232584	-10.625395	-10.1590605	0.0	-0.17144462	-18.568330439591247	0.029544881786438992	0.00013620266957232362	1
Ide	0.32	0.3299999999999999	0.32	0.45	1.0	-7618.7764	-7556.1523	-7578.7173	-7601.503	0.0	-7.5017586	-10.138631805896447	3.8954028383809116	0.43026423317897033	3159
Csf2rb	0.36	0.47	0.36	0.53	1.0	-18.74803	-18.842083	-19.15025	-18.455233	0.0	-0.12716016	-17.952746799944848	0.4927985343255825	0.00027240533914464724	2
Neb	0.37	0.41	0.37	0.61	1.0	-629.4764	-626.7596	-628.0731	-627.8695	0.0	-0.6978559	-13.85497916861614	3.229924303891453	0.013347861618087714	98
Irx2	0.29	0.17	0.17	0.58	1.0	-675.5984	-664.2799	-671.0498	-668.1585	0.0	-3.231099	-13.789663747957334	5.234853005509828	0.01620811767910651	119
B3galt1	0.14	0.5	0.14	0.61	1.0	-9778.586	-9739.367	-9781.126	-9748.225	0.0	-13.185757	-9.610279672737263	6.207466751355481	0.5770907109779352	4237
Fam129a	0.42	0.37	0.37	0.6	1.0	-18100.307	-17683.924	-17979.807	-17823.006	0.0	-120.4302	-7.983232563433242	2.3849998402672403	0.9508308362843911	6981
Xdh	0.2099999999999999	0.43	0.2099999999999999	0.45	1.0	-319.71393	-317.52054	-318.66367	-318.43805	0.0	-0.5541072	-14.688549991906886	0.2080514163108269	0.006810133478616181	50
Dapl1	0.29	0.2199999999999999	0.2199999999999999	0.61	1.0	-26.34939	-26.206219	-25.865452	-26.656479	0.0	0.13336699	-17.556736824920257	5.449837654596806	0.00040860800871697086	3
Atp6v0b	0.24	0.1899999999999999	0.1899999999999999	0.61	1.0	-14884.963	-14734.787	-14802.721	-14804.961	0.0	-34.744408	-8.378470189534138	4.209251578920082	0.9429310814491964	6923
Gm50362	0.4	0.33	0.33	0.64	1.0	-29.42966	-29.510529	-29.640554	-29.464733	0.0	0.015231717	-17.486831863944005	1.2488823254575987	0.00040860800871697086	3
Zmynd10	0.28	0.38	0.28	0.64	1.0	-59.434742	-57.48937	-58.47594	-57.807137	0.0	-0.70686007	-16.8387842387215	2.4166396655707794	0.0009534186870062653	7
Clip4	0.48	0.5	0.48	0.63	1.0	-5642.993	-5571.6084	-5621.9565	-5587.874	0.0	-23.937939	-10.676113853720052	3.708797110611748	0.275674203214383	2024
Ncoa7	0.42	0.4399999999999999	0.42	0.6	1.0	-8060.138	-7945.837	-8050.6743	-7957.1743	0.0	-44.71664	-10.027933967132666	5.549241242796185	0.4511032416235358	3312
Fam151a	0.25	0.39	0.25	0.64	1.0	-18.20408	-18.207563	-18.03779	-18.38435	1.0	0.07828993	-17.909314190585373	0.7319510964771725	0.00027240533914464724	2
Gucy1a1	0.18	0.21	0.18	0.67	0.9899999999999998	-17539.91	-17286.613	-17440.043	-17399.145	0.0	-61.13373	-8.086508438950778	0.7224383169684918	0.9442931081449196	6933
Zfp536	0.0999999999999999	0.4	0.0999999999999999	0.7	0.9	-132.5491	-132.88359	-132.16637	-133.16965	1.0	0.26949903	-15.777228563356417	6.175924060108052	0.0020430400435848543	15
Gm12198	0.11	0.19	0.11	0.74	0.7799999999999999	-251.2822	-251.46121	-250.62808	-253.46298	1.0	0.9471034	-15.130959477593166	2.5964294006605897	0.005448106782892944	40
Cct8	0.4	0.36	0.36	0.62	1.0	-12276.525	-12164.951	-12260.653	-12182.369	0.0	-40.89154	-8.986608515243166	4.460378938792309	0.818578044129665	6010
Gjb5	0.49	0.2199999999999999	0.2199999999999999	0.52	1.0	-56.091724	-57.774323	-56.779045	-56.931396	0.59151226	0.36466494	-16.89057358660734	4.569140445568087	0.0005448106782892945	4
4930471C04Rik	0.49	0.13	0.13	0.67	0.9899999999999998	-34.4164	-34.356148	-34.02392	-34.71409	0.0	0.12928405	-17.326882259271052	1.3570671549757627	0.0005448106782892945	4
Sfswap	0.44	0.48	0.44	0.58	1.0	-7847.215	-7803.236	-7815.5625	-7835.6455	0.0	-5.0244985	-10.053973132364424	5.035872884187466	0.4572323617542904	3357
1110012L19Rik	0.43	0.48	0.43	0.51	1.0	-4474.63	-4426.6636	-4464.8496	-4435.013	0.0	-17.205313	-11.039159020953086	0.011300216838032284	0.22977390356850994	1687
Ccnb2	0.18	0.38	0.18	0.31	1.0	-371.57535	-379.83502	-379.69366	-373.071	0.017114164	0.6495597	-14.614808830031336	0.31489626533793835	0.004086080087169709	30
Crnkl1	0.45	0.37	0.37	0.55	1.0	-7007.547	-6946.081	-6999.923	-6950.6885	0.0	-24.693289	-10.275445667099508	4.476744506339349	0.397303187142468	2917
Ms4a4b	0.12	0.48	0.12	0.6	1.0	-32.126728	-34.563766	-32.53709	-33.473785	0.8316144	0.5850196	-17.39266886372684	3.0601572884637385	0.00027240533914464724	2
2610028H24Rik	0.43	0.47	0.43	0.67	0.9899999999999998	-104.98909	-102.9421	-104.37831	-103.57283	0.0	-0.6150738	-16.07652940180834	0.3623093146419345	0.0019068373740125306	14
B020010K11Rik	0.38	0.25	0.25	0.57	1.0	-757.575	-748.3698	-757.38385	-748.93964	0.0	-3.750296	-13.576839916946916	5.407528785811332	0.02097521111413784	154
Slc43a1	0.15	0.34	0.15	0.67	0.9899999999999998	-820.07434	-817.0879	-819.1727	-818.13763	0.0	-0.84110093	-13.510156738488503	2.7178293105983085	0.023018251157722693	169
Slc16a10	0.27	0.06	0.06	0.48	1.0	-2935.3496	-2930.586	-2941.018	-2941.7336	0.0	2.7725503	-11.713810091993984	2.0742779586222877	0.12040315990193408	884
Chac2	0.27	0.4499999999999999	0.27	0.6	1.0	-2736.192	-2704.5486	-2723.6296	-2715.1748	0.0	-9.127606	-11.83476369516287	3.4346261295832314	0.1084173249795696	796
Hoxb3os	0.42	0.31	0.31	0.61	1.0	-3023.3442	-3003.436	-3016.3906	-3014.2642	0.0	-3.9434278	-11.668183277792094	1.9284490995275752	0.12094797058022337	888
Kdm3b	0.47	0.49	0.47	0.61	1.0	-4947.3535	-4916.7783	-4942.501	-4922.1694	0.0	-10.937307	-10.880310803950447	3.497001745047493	0.2433941705257423	1787
Rpn1	0.49	0.49	0.49	0.51	1.0	-11460.703	-11322.965	-11385.299	-11391.667	0.0	-29.982012	-9.188170495982085	1.8848181751921267	0.739444293108145	5429
Sema4g	0.3199999999999999	0.28	0.28	0.63	1.0	-528.71985	-520.7837	-526.27216	-523.0011	0.0	-2.4836216	-14.024855265803744	1.1871622729872984	0.013347861618087714	98
Eif1	0.35	0.37	0.35	0.58	1.0	-25264.91	-24899.506	-25141.547	-25028.3	0.0	-102.75815	-6.361849836432917	4.238160037730058	0.9982293652955598	7329
Ap1s1	0.38	0.3	0.3	0.53	1.0	-7575.009	-7558.918	-7568.5195	-7564.8125	0.0	-4.428192	-10.092942979384578	1.1211459794656369	0.45668755107600106	3353
Hoxd8	0.37	0.4	0.37	0.65	1.0	-364.80283	-359.1522	-362.03168	-360.15424	0.0	-2.018857	-14.576934155684459	4.360180088934855	0.007082538817760828	52
Cacna2d1	0.1999999999999999	0.35	0.1999999999999999	0.61	1.0	-14616.794	-14378.591	-14500.273	-14489.112	0.0	-55.45143	-8.59247160029117	5.426699537557274	0.864069735766821	6344
Bdp1	0.36	0.48	0.36	0.6	1.0	-9397.518	-9309.485	-9382.072	-9346.589	0.0	-22.118057	-9.738050554328877	3.4389425203642228	0.5305093979842005	3895
Taf2	0.4499999999999999	0.39	0.39	0.5	1.0	-5068.786	-5023.772	-5057.8887	-5039.4536	0.0	-12.738951	-10.849114297711749	4.732743355491168	0.2500681013347862	1836
Cc2d2b	0.13	0.5	0.13	0.34	1.0	-58.495033	-63.49176	-61.24526	-60.025642	0.44959468	0.6647351	-16.806971093746277	3.0410489847172366	0.001089621356578589	8
Gal3st2c	0.21	0.41	0.21	0.55	1.0	-357.5068	-362.74615	-360.45648	-359.61035	0.43701473	0.9135585	-14.661508070594454	3.221066262868211	0.008172160174339417	60
1700119H24Rik	0.34	0.22	0.22	0.63	1.0	-48.470146	-48.440346	-48.21814	-48.62284	0.0	0.06631447	-16.934228160752596	2.1665963621412816	0.0008172160174339417	6
Rsad1	0.06	0.37	0.06	0.69	0.93	-1689.8656	-1704.1957	-1687.0514	-1707.4309	1.0	7.628516	-12.580519569207068	3.199662651896735	0.05761372922909289	423
Prmt7	0.38	0.24	0.24	0.76	0.72	-4563.0913	-4525.823	-4540.077	-4549.1045	0.0	-6.074397	-11.04111094009516	2.442832796091716	0.22010351402887496	1616
Gm19967	0.37	0.5	0.37	0.5	1.0	-752.0532	-734.70496	-742.582	-744.36554	0.0	-3.3387184	-13.61993222090058	4.544200981705445	0.02029419776627622	149
Tmem18	0.3199999999999999	0.48	0.3199999999999999	0.68	0.9599999999999996	-5565.047	-5493.821	-5547.1885	-5505.4375	0.0	-25.888021	-10.682363460483437	0.022410825388052835	0.2883410514846091	2117
Amer2	0.46	0.4	0.4	0.57	1.0	-10.381779	-10.501577	-10.461543	-10.408293	0.33417982	0.011514907	-18.688893603266557	5.048101300019589	0.00013620266957232362	1
BB365896	0.16	0.38	0.16	0.4	1.0	-176.42622	-177.9261	-176.81726	-177.68169	0.73928744	0.5452405	-15.525277186280675	2.6804401480028077	0.003541269408880414	26
Tgoln1	0.48	0.2199999999999999	0.2199999999999999	0.59	1.0	-11285.595	-11218.17	-11222.583	-11273.893	0.0	-5.0821786	-9.225951539992867	4.535450644559694	0.7297739035685099	5358
Col12a1	0.5	0.43	0.43	0.53	1.0	-1402.6074	-1383.4954	-1399.5038	-1385.6986	0.0	-7.3434043	-12.789619412768987	2.6329859159279163	0.03800054481067829	279
Hspa2	0.38	0.2099999999999999	0.2099999999999999	0.62	1.0	-11243.865	-11172.6455	-11228.815	-11225.41	0.0	-8.014938	-9.319546002261717	4.920248193215026	0.6664396622173795	4893
Nrep	0.39	0.14	0.14	0.39	1.0	-7085.3687	-7069.0537	-7132.8506	-7047.6587	0.0	-16.377228	-10.323220045548602	4.568974028387902	0.3726505039498774	2736
Hsf1	0.33	0.43	0.33	0.64	1.0	-5627.9272	-5589.454	-5615.115	-5605.039	0.0	-9.940211	-10.678761493545087	3.8766146489327693	0.2982838463633887	2190
Omg	0.36	0.48	0.36	0.56	1.0	-26.49093	-26.278204	-26.440674	-26.159775	0.0	-0.14381912	-17.49428731818512	2.6902256163593274	0.00040860800871697086	3
Cd300ld	0.48	0.27	0.27	0.52	1.0	-19.115612	-18.990044	-19.5387	-18.550747	0.0	-0.2453178	-18.058253123999783	4.927735514581062	0.00027240533914464724	2
Pde6h	0.2199999999999999	0.4499999999999999	0.2199999999999999	0.58	1.0	-1267.7126	-1254.8365	-1264.1746	-1257.5907	0.0	-4.395906	-12.913053914237768	0.04017230689646212	0.03445927540179788	253
Gm9908	0.26	0.4399999999999999	0.26	0.62	1.0	-1072.9196	-1064.6443	-1070.864	-1068.2158	0.0	-2.0428064	-13.102316587172556	6.026984631576347	0.03078180332334514	226
Map2	0.05	0.39	0.05	0.73	0.8099999999999999	-672.37695	-672.30383	-671.3312	-673.7697	0.0	0.60486853	-13.780304355100318	6.104550338995515	0.015663307000817216	115
Arl8b	0.43	0.31	0.31	0.53	1.0	-8198.697	-8077.3047	-8108.4033	-8158.7695	0.0	-17.340395	-9.949186863979248	4.0842776856314185	0.5068101334786161	3721
Hcn3	0.15	0.1	0.1	0.74	0.7799999999999999	-132.8884	-133.53098	-132.3992	-134.43336	1.0	0.6709709	-15.786982436394013	0.990557730612041	0.002451648052301825	18
Smpd2	0.42	0.39	0.39	0.61	1.0	-4760.6113	-4715.211	-4747.517	-4727.9062	0.0	-14.203635	-10.950281886209847	0.6701667642274858	0.23603922636883684	1733
Cyp27b1	0.16	0.34	0.16	0.78	0.6599999999999999	-40.37124	-41.328506	-40.07676	-41.522346	1.0	0.49991974	-17.08520848922345	0.42208480283364036	0.000681013347861618	5
Dlat	0.4	0.3299999999999999	0.3299999999999999	0.58	1.0	-7081.393	-7029.514	-7065.8955	-7056.052	0.0	-11.00559	-10.25263942260486	4.204522087647824	0.4124216834649959	3028
Vps52	0.31	0.4	0.31	0.52	1.0	-5355.87	-5325.413	-5352.9893	-5330.553	0.0	-10.9949875	-10.76343240877983	3.9659993222883796	0.275674203214383	2024
