gene	log_min	log_max
1600010M07Rik	-18.95981	-15.505932999999999
Mms19	-13.265597	-9.811719
Synb	-20.212572	-16.758696
4932441J04Rik	-13.889110999999998	-10.435232000000001
Begain	-18.072506	-14.6186285
Mfsd5	-12.918536	-9.464658
Ccdc194	-19.519424	-16.065548
Gm50020	-20.905720000000002	-17.451843
Gm15651	-18.507824	-15.0539465
Ccar1	-11.296066999999999	-7.842189299999999
Akirin1	-11.628096000000001	-8.174217
Spry4	-13.440064999999999	-9.986187
Gm5244	-19.296282	-15.842404
Olfr1322	-20.212572	-16.758696
Helb	-13.638893	-10.185015
Uevld	-13.191935999999998	-9.738057000000001
Chst12	-11.840983999999999	-8.387106
Mrpl1	-12.358969	-8.90509
Sepsecs	-13.562294	-10.108416
Apmap	-12.570528999999999	-9.116651
Fam102b	-12.779794	-9.325915
Olfr224	-12.732427000000001	-9.278547999999999
Nat10	-13.357164000000001	-9.903286
Rbp2	-18.197670000000002	-14.743793
Kifc3	-13.576626999999998	-10.122748
Areg	-17.242159	-13.788280499999999
Ar	-11.639662	-8.185783
Cks2	-13.378465	-9.924586
Apoa2	-17.077078	-13.6232
Thrb	-11.341349000000001	-7.8874707
Gfpt2	-15.232397	-11.778519000000001
Ncoa1	-12.197412	-8.743533
Ttc36	-17.770226	-14.316348000000001
Pabpc1l	-16.794846	-13.340968
Slc37a2	-16.20524	-12.751362
Casc4	-11.409224499999999	-7.9553466
Rint1	-12.911088000000001	-9.45721
Gm47113	-17.647623	-14.193745999999999
Rcor2	-16.118229	-12.664350500000001
Ecsit	-12.615428	-9.16155
Cyp4f16	-14.034629	-10.58075
Tspyl4	-13.193276000000001	-9.739398
Snx31	-20.212572	-16.758696
Rai2	-14.665444	-11.211566
D3Ertd751e	-13.514304999999998	-10.060427
Zfp111	-13.820656	-10.366777
Ptges3	-10.158986	-6.705108
Gm43577	-19.296282	-15.842404
A330074K22Rik	-18.603134	-15.149257
Plekhf1	-13.671543	-10.217665
Gm49786	-16.362425	-12.908547
Spp1	-11.114394	-7.6605163
Memo1	-12.798	-9.344122
Alg12	-13.935929999999999	-10.482052000000001
Dync1h1	-10.905424	-7.4515460000000004
Gm13610	-16.916737	-13.462857999999999
Rnf13	-11.869495	-8.415617
Acsl6	-17.538424	-14.084546
Map2k6	-13.670822	-10.216944
Aff2	-12.963003	-9.509125
Gm45235	-16.64304	-13.189162
Cd52	-16.523692999999998	-13.069816000000001
Uba7	-14.476001	-11.022122
Crybg2	-20.212572	-16.758696
Sft2d3	-12.5008	-9.046922
Grm7	-20.905720000000002	-17.451843
Bbc3	-13.744875	-10.290997
Nans	-12.422705	-8.968826
Gm28386	-19.296282	-15.842404
Bsn	-17.099058	-13.645179999999998
Camk1	-10.624242	-7.170364
Grtp1	-13.630548499999998	-10.17667
Myrf	-13.256028	-9.80215
Gm9873	-18.708494	-15.254617000000001
6330562C20Rik	-15.195293	-11.741415
Gm46218	-15.622517000000002	-12.168638
Polr2f	-10.282712	-6.828834
Mgl2	-15.915288	-12.46141
Ranbp1	-10.570644999999999	-7.1167674
Pitpna	-10.930052	-7.476174
Cyp27a1	-14.124661999999999	-10.670784
Skp2	-14.438022	-10.984143
G730013B05Rik	-20.905720000000002	-17.451843
Rasd2	-16.045907999999997	-12.592030000000001
Gm17705	-17.727665	-14.2737875
Ctla4	-20.905720000000002	-17.451843
Hspa4l	-12.284348	-8.830469
Gpsm1	-13.029461999999999	-9.575583
Igsf1	-19.807108	-16.353231
Nck2	-13.334762	-9.880883
Stoml1	-12.833253	-9.379374499999999
3110006O06Rik	-17.609882	-14.156004999999999
Rad9a	-14.078092000000002	-10.624213000000001
Lin7c	-11.583213	-8.129334
Dlx6os1	-15.372330999999999	-11.918452
Tinag	-20.905720000000002	-17.451843
Lcp2	-19.519424	-16.065548
Pla2g10	-20.905720000000002	-17.451843
Myl2	-18.95981	-15.505932999999999
Syngr4	-19.296282	-15.842404
Gm9908	-14.469570000000001	-11.015692
Dnase1l1	-13.527337	-10.073459
Ttll6	-19.807108	-16.353231
Ppp1cc	-11.7071495	-8.253271
Brca2	-14.45525	-11.001371
Atp9a	-12.545415	-9.0915365
Intu	-14.994924	-11.541045
Dcdc2b	-15.082675	-11.628797
1520401A03Rik	-19.519424	-16.065548
2310026L22Rik	-18.95981	-15.505932999999999
Slc14a1	-19.113960000000002	-15.660082999999998
Inhbe	-19.113960000000002	-15.660082999999998
Fermt2	-9.1086235	-5.654746
1700066B17Rik	-19.296282	-15.842404
Qk	-11.16693	-7.7130523
Gm12709	-19.113960000000002	-15.660082999999998
Boll	-20.212572	-16.758696
Gm50339	-20.905720000000002	-17.451843
Npy	-18.420813	-14.966935000000001
Arhgef37	-17.242159	-13.788280499999999
Ttpal	-13.395838000000001	-9.941958999999999
Dcun1d5	-11.473678	-8.019799
Zfp879	-14.921783999999999	-11.467906
Mzf1	-16.394861	-12.940983000000001
Hspbap1	-14.382157999999999	-10.92828
Gm10069	-14.767992999999999	-11.314115
Gm11261	-19.807108	-16.353231
Ppargc1b	-13.644495000000001	-10.190617
Usp25	-12.028618	-8.574739
Gm47794	-18.826279	-15.372401000000002
Pard6b	-19.519424	-16.065548
Snhg8	-10.64943	-7.1955523
Myom3	-15.085637	-11.631758999999999
Mbtd1	-12.697774	-9.243896000000001
Zfp106	-10.971219	-7.517341
Gm49207	-15.498548499999998	-12.04467
Gm47373	-19.807108	-16.353231
Phf2os1	-16.523692999999998	-13.069816000000001
Car15	-15.978467000000002	-12.524589
Ctnnbip1	-12.428933	-8.975055000000001
Uqcrc2	-10.682616000000001	-7.2287383
Tspo2	-15.376291	-11.922413
Gm47819	-19.296282	-15.842404
Dnah7a	-16.135035000000002	-12.681157
Gpm6b	-14.646139000000002	-11.192261
Draxin	-20.905720000000002	-17.451843
Fam227b	-18.708494	-15.254617000000001
Syn1	-15.076775	-11.622896
1110035H17Rik	-14.425676000000001	-10.971798
Donson	-14.934459	-11.48058
Gm26716	-18.340770000000003	-14.886892999999999
Gm26531	-18.95981	-15.505932999999999
Slc22a1	-11.047701	-7.5938229999999995
Slc30a4	-12.954514	-9.500635
Mid2	-12.86463	-9.410751
Bclaf1	-10.955684	-7.501806
Gm28981	-20.905720000000002	-17.451843
Tpx2	-14.7445135	-11.290635
Gm16984	-19.519424	-16.065548
Gm3636	-15.516648000000002	-12.06277
Trerf1	-14.621587	-11.167708
Myl1	-16.20524	-12.751362
Iqsec2	-13.3430395	-9.889161
Gm20597	-18.197670000000002	-14.743793
Cdk6	-12.338785000000001	-8.884907
Ankrd66	-20.905720000000002	-17.451843
Wdr45	-12.318628	-8.86475
Rpl36a-ps1	-13.455641	-10.001762
Il17b	-12.508663	-9.054785
Zfp287	-14.005998000000002	-10.552119
Alkbh3	-12.528939	-9.075061
Slc22a3	-14.882273000000001	-11.428394
9630028B13Rik	-18.266663	-14.812785
Cdkn2a	-16.499000000000002	-13.045123
Gm15472	-20.212572	-16.758696
Setd2	-11.760558999999999	-8.306681
Lynx1	-11.948853999999999	-8.494976
Rnf25	-13.264636	-9.810758
Wdr24	-14.017148	-10.56327
Pigk	-11.829025999999999	-8.375148
Ackr2	-17.573515	-14.1196375
Mdga1	-13.663638	-10.209760000000001
Gm47903	-20.905720000000002	-17.451843
Zscan2	-15.159517000000001	-11.705639
Elavl4	-19.807108	-16.353231
Gen1	-15.993066	-12.539187
Gm12971	-16.916737	-13.462857999999999
Emc7	-10.512303999999999	-7.058426400000001
Gm15477	-20.212572	-16.758696
Smarca1	-13.879292999999999	-10.425415
Cul1	-11.130521	-7.676642999999999
Ube2h	-10.910839	-7.456961
Cox7a2	-9.226272999999999	-5.7723947
Ppm1h	-14.518841	-11.064962
Rprml	-20.905720000000002	-17.451843
Ulk2	-11.780611	-8.326733
Kmt5a	-10.946183	-7.4923053
Ccdc163	-13.171598999999999	-9.717721000000001
2810433D01Rik	-13.183485999999998	-9.729608
Zbtb9	-14.360370999999999	-10.906492
Uqcrq	-9.792631	-6.338753
Gm48027	-14.981464	-11.527586
Ppp4c	-12.250506	-8.796628
Tbk1	-12.555055	-9.101175999999999
Gm13715	-18.708494	-15.254617000000001
Gngt2	-14.636624	-11.182746
Ptpn3	-13.251276999999998	-9.797399
Mgat1	-11.777241	-8.323362
Vash1	-16.845278	-13.391399
Peli3	-14.398442000000001	-10.944564
Hebp2	-13.239967000000002	-9.786089
Ubxn8	-13.002494	-9.548615
Vamp2	-11.168406	-7.714527599999999
Rps27a	-7.975452000000001	-4.5215745
Gm15764	-16.845278	-13.391399
Olfr183	-17.439982999999998	-13.986106
Gm45431	-20.905720000000002	-17.451843
Gm16251	-19.296282	-15.842404
Fam13a	-12.960165	-9.506287
Mapk9	-12.432688	-8.978809
Ankrd46	-12.233748	-8.779869999999999
Eme2	-14.715404999999999	-11.261527000000001
Isy1	-12.489232000000001	-9.035354
Pkmyt1	-14.796473	-11.342594
Olfr1124	-17.16805	-13.714172
Hdhd2	-12.216928999999999	-8.763050999999999
Gm16758	-18.072506	-14.6186285
Nipal3	-13.700085999999999	-10.246207
Cck	-13.625712	-10.171834
4833439L19Rik	-11.616475999999999	-8.162598
Cenpk	-15.232397	-11.778519000000001
Tmem63c	-18.95981	-15.505932999999999
Rcsd1	-12.5669365	-9.113058
Rgs6	-14.282983999999999	-10.829105
Mfhas1	-11.365428999999999	-7.911550999999999
Fendrr	-15.577845000000002	-12.123966000000001
Fndc4	-13.869572	-10.415693
Gm11273	-15.364457000000002	-11.910578999999998
Gm1673	-14.252857	-10.798979
B3gnt9	-13.036700999999999	-9.582823
Rmrp	-13.324511	-9.870632
Ndn	-12.768325	-9.314446
Smarcal1	-13.230638500000001	-9.776760000000001
Gm10392	-17.099058	-13.645179999999998
Olfr172	-16.954475	-13.500598000000002
Aff3	-13.363507	-9.909628999999999
Gimap6	-15.162717	-11.708838
Erh	-11.229697999999999	-7.7758202999999995
Gm49032	-16.746838	-13.292959
Prpf4b	-10.799456	-7.3455777
Fam204a	-11.913785	-8.459907000000001
Ube2b	-10.186094	-6.7322164
Slc38a9	-12.811647	-9.357769000000001
Mtmr3	-12.10923	-8.655352
Tspan32	-17.216839999999998	-13.762962
Kremen2	-19.519424	-16.065548
Col13a1	-18.507824	-15.0539465
Abcg5	-20.212572	-16.758696
Scn3b	-18.197670000000002	-14.743793
Gm33466	-18.708494	-15.254617000000001
Sp3os	-12.396761	-8.942883
Pzp	-18.826279	-15.372401000000002
Gm50340	-16.341372	-12.887494
Lrrc66	-18.826279	-15.372401000000002
Ntn3	-15.1374	-11.683521
Cemip	-16.731333	-13.277454
Gm49643	-16.51127	-13.057393
Magee2	-20.905720000000002	-17.451843
Galnt15	-11.949885	-8.496007
Plppr1	-19.113960000000002	-15.660082999999998
Gm20402	-19.113960000000002	-15.660082999999998
Ctbp1	-11.122481	-7.6686034
Ddx24	-10.679244	-7.225366
Colec10	-18.603134	-15.149257
Malt1	-13.177304000000001	-9.723426
Tada2a	-13.209508	-9.75563
Anapc7	-11.165222	-7.711344199999999
Ccnd2	-9.406772	-5.952894000000001
L3mbtl2	-13.826535999999999	-10.372658
Oas1f	-20.212572	-16.758696
Rnf185	-13.237627	-9.783749
Grb10	-12.452319000000001	-8.998441
D930007J09Rik	-15.978467000000002	-12.524589
Dbf4	-15.345038	-11.891160000000001
Ndufa13	-9.042596000000001	-5.588718
Gm14455	-17.077078	-13.6232
Dapk2	-11.407198	-7.95332
Fbxw26	-20.212572	-16.758696
Klhl12	-13.793393	-10.339514999999999
Dok1	-12.104552	-8.650674
Gm31718	-17.055573000000003	-13.601694
Ginm1	-10.917708	-7.463830499999999
Calm2	-9.237519	-5.7836413
Lmo1	-13.329623000000002	-9.875745
Pcdhb18	-15.437660000000001	-11.983782000000001
Fadd	-13.748764000000001	-10.294886
Ica1	-14.195197	-10.741319
4933427E11Rik	-19.519424	-16.065548
Tmub1	-13.243723000000001	-9.789844500000001
Gm9984	-18.708494	-15.254617000000001
Rab5c	-11.210303	-7.7564254
A230072C01Rik	-14.699144	-11.245266
Gm16208	-16.898386	-13.444509
Gm20404	-19.296282	-15.842404
Far1os	-19.519424	-16.065548
AW554918	-13.471463	-10.017585
Rpl39	-8.188217	-4.734339
Anxa11os	-18.266663	-14.812785
Sgsh	-13.629856	-10.175978
Gm49099	-20.905720000000002	-17.451843
Cyp1b1	-12.321429	-8.867550999999999
Brinp2	-19.113960000000002	-15.660082999999998
Arhgap30	-18.015348	-14.561471
Hoxb7	-12.799507	-9.345628999999999
Gm29521	-20.905720000000002	-17.451843
Synrg	-11.894075	-8.440197
Cadm3	-17.727665	-14.2737875
Ube2d1	-12.441506	-8.987627999999999
Cars2	-12.503039999999999	-9.049161999999999
Htra2	-12.383341	-8.929462
Mrpl19	-12.473214	-9.019336000000001
Cd72	-15.516648000000002	-12.06277
Gm37584	-18.603134	-15.149257
Gm43569	-20.905720000000002	-17.451843
Nudt1	-13.854731	-10.400852
Tmem14c	-10.624584	-7.170706299999999
Resf1	-10.478511	-7.024633000000001
Dlk2	-18.340770000000003	-14.886892999999999
Sirt2	-11.317423	-7.863544999999999
Bcat2	-12.348346000000001	-8.894467
Xkr6	-16.64304	-13.189162
Zswim3	-14.625323999999999	-11.171446000000001
Lefty1	-13.854731	-10.400852
Ttll11	-15.396332000000001	-11.942453
Prkab1	-13.442357000000001	-9.988479
Alas2	-16.615261	-13.161382999999999
Kdm4d	-17.727665	-14.2737875
Lrrc75aos2	-16.242281	-12.788403500000001
Rragc	-11.801852	-8.347974
Slc22a18	-16.828182	-13.374305
Tnfaip8l1	-17.96128	-14.507403
Gm50278	-20.905720000000002	-17.451843
9530018F02Rik	-14.683145000000001	-11.229266
Ostc	-10.684324	-7.2304463000000005
Gm37168	-18.420813	-14.966935000000001
Gm26839	-19.807108	-16.353231
Hnrnpl	-11.082142	-7.628264
Ybx2	-17.409212	-13.955335
Rmdn2	-13.8007555	-10.346877000000001
4930562A09Rik	-18.708494	-15.254617000000001
Mtor	-12.610921000000001	-9.157042500000001
Ankrd24	-13.360331	-9.906452
Slc16a8	-17.609882	-14.156004999999999
Pak2	-10.62606	-7.172181599999999
Axl	-10.811199	-7.357321300000001
Ndufv2	-10.356308	-6.902430000000001
Tifa	-14.671308999999999	-11.217431
Gm26602	-17.647623	-14.193745999999999
Gm19719	-17.573515	-14.1196375
Cbln3	-18.708494	-15.254617000000001
Aacs	-13.924714999999999	-10.470837
Snx1	-12.030853	-8.576975
Cyp2e1	-18.708494	-15.254617000000001
Bmp1	-12.278775999999999	-8.824898
Aaas	-13.906298000000001	-10.452419
Mrps25	-11.589939999999999	-8.136061999999999
Chrna1os	-13.5925	-10.138621
Rims3	-18.826279	-15.372401000000002
Taco1	-14.469570000000001	-11.015692
Gm45890	-16.373120999999998	-12.919243
9930014A18Rik	-14.947296	-11.493418
Zbtb39	-13.867814000000001	-10.413936
Mat2b	-11.205696000000001	-7.751817999999999
1700013F07Rik	-18.133131	-14.679254
Ticrr	-16.463068	-13.009191
Traf3ip2	-13.489943499999999	-10.036064999999999
Vldlr	-10.426294	-6.9724164
Toe1	-12.607928	-9.15405
Gm11266	-14.137227	-10.683349
Slc36a1	-14.73611	-11.282231
4930562C15Rik	-17.350372	-13.896494
Gadd45gip1	-11.4252	-7.9713225
Nudt13	-12.633405999999999	-9.179527
Ebp	-11.898108500000001	-8.444230000000001
Gm10717	-19.807108	-16.353231
Sema3c	-10.945049000000001	-7.491171400000001
Grin2d	-15.712764000000002	-12.258885000000001
Cox4i1	-8.457674	-5.003796599999999
Cops8	-11.3975	-7.943622
4930592C13Rik	-17.504522	-14.050645000000001
Gpm6a	-15.232397	-11.778519000000001
Map3k10	-12.138859	-8.68498
Lrrc10b	-16.428383	-12.974505
Ptgdr	-20.212572	-16.758696
Sp100	-15.746665	-12.292786999999999
Il4ra	-13.954905499999999	-10.501027
Zfp109	-16.05369	-12.599812
Gm32688	-20.905720000000002	-17.451843
Mios	-12.894033	-9.440155
1700086O06Rik	-13.997964999999999	-10.544086
Ly6c2	-20.905720000000002	-17.451843
Lrrc55	-19.519424	-16.065548
Olfr131	-20.905720000000002	-17.451843
Commd2	-11.850398	-8.396519999999999
Rps29	-7.5945163	-4.140639
Mcoln3	-20.905720000000002	-17.451843
Bicc1	-14.026364000000001	-10.572486
Spock2	-15.400389	-11.94651
Lipt1	-14.168754000000002	-10.714875
Serpinb6a	-10.255758	-6.8018804
Abcc12	-20.212572	-16.758696
Ptch2	-15.573001999999999	-12.119123
Vmn1r13	-18.603134	-15.149257
Xiap	-11.385252000000001	-7.931374000000001
Duxbl3	-17.192148	-13.738270000000002
B3galt6	-13.719576000000002	-10.2656975
Mob4	-10.868839	-7.4149613
Sass6	-13.610664000000002	-10.156786
Gstk1	-12.214406	-8.760528
Ctse	-19.519424	-16.065548
Gm41541	-18.133131	-14.679254
Zfp458	-14.563598999999998	-11.10972
Jpx	-14.311307000000001	-10.857429
Gm43149	-15.685365	-12.231486
Igsf5	-18.266663	-14.812785
Pi4k2a	-12.358581	-8.904702
1700019G24Rik	-19.807108	-16.353231
Zbtb43	-13.14696	-9.693082
Gm43063	-18.266663	-14.812785
Dbndd1	-19.519424	-16.065548
Dhx9	-11.829825999999999	-8.375948
Prdx2	-10.020267	-6.5663886
Frmd5	-16.935429	-13.48155
Psma6	-10.547089999999999	-7.0932116999999995
Gm43803	-17.471733	-14.017854999999999
Tmem175	-13.066195	-9.612316
Mterf2	-13.849545499999998	-10.395667
Pcsk2	-16.993696	-13.539819
Gm805	-18.708494	-15.254617000000001
Ifit3	-15.239294000000001	-11.785416
Crb1	-19.519424	-16.065548
Plekhh1	-16.417084	-12.963205
Actn2	-13.979142999999999	-10.525265
9230112J17Rik	-13.521730999999999	-10.067853
Zfp72	-13.867814000000001	-10.413936
Iqcb1	-12.605689	-9.151811
Pde6h	-13.330135	-9.876257
Fosl2	-11.814952	-8.3610735
Oxnad1	-13.150382	-9.696504
4933406I18Rik	-18.072506	-14.6186285
E2f8	-18.826279	-15.372401000000002
Tmem145	-19.519424	-16.065548
Rgs20	-18.826279	-15.372401000000002
Gm12999	-18.826279	-15.372401000000002
C9orf72	-13.340963	-9.887085
Gm31592	-20.212572	-16.758696
Pih1d2	-15.622517000000002	-12.168638
Sord	-12.206539	-8.752661
Plet1os	-19.519424	-16.065548
Bcl2l2	-12.420224000000001	-8.966346000000001
Zbtb26	-14.136079	-10.6822
Dusp19	-12.941913000000001	-9.488033999999999
6430548M08Rik	-15.232397	-11.778519000000001
Stx2	-12.957688000000001	-9.503810000000001
Mmrn1	-16.15213	-12.698252
Tnfaip1	-11.803633999999999	-8.349755
Gm13381	-19.296282	-15.842404
Large2	-18.420813	-14.966935000000001
Wipf1	-11.93707	-8.4831915
Dnah7b	-15.855865	-12.401986
Purg	-13.730229999999999	-10.276352000000001
Gm17034	-17.909986	-14.456109
3110009E18Rik	-13.092937	-9.639059
Il17rd	-14.015111	-10.561233
Npff	-15.446135	-11.992256
Itk	-20.212572	-16.758696
Cyp26b1	-14.776670000000001	-11.322792
Crebbp	-11.178195	-7.724317
Zmym2	-11.992305	-8.538426
Cab39	-10.887432	-7.433553999999999
Ezr	-14.495545000000002	-11.041667
D830036C21Rik	-14.962921	-11.509043
AI506816	-12.400195	-8.946317
Wdr13	-12.530552	-9.0766735
Tti1	-13.544981	-10.091103
Slc16a11	-14.01105	-10.557172
Ccpg1os	-13.329111	-9.875233
Gm45822	-18.95981	-15.505932999999999
Gm20400	-17.814676000000002	-14.360798999999998
Zyg11b	-11.940641000000001	-8.486763
Cdk5rap2	-13.420229	-9.966351
Gm10131	-16.51127	-13.057393
Trim66	-18.603134	-15.149257
Rnf103	-12.106662	-8.652783
Stac	-13.802399	-10.348519999999999
Gm4724	-15.404461999999999	-11.950583
Gm17349	-18.340770000000003	-14.886892999999999
Pkig	-10.816044	-7.362166
Gm20379	-18.708494	-15.254617000000001
Dnmt3aos	-17.609882	-14.156004999999999
Gm10322	-18.197670000000002	-14.743793
Vamp4	-12.4316435	-8.977765
Olfr1160	-18.133131	-14.679254
Gm41442	-17.14452	-13.690642
9630001P10Rik	-16.2906	-12.836721
Gchfr	-15.476375	-12.022496
Cenpu	-15.746665	-12.292786999999999
Arhgap27os2	-15.485185999999999	-12.031307
1010001N08Rik	-14.00097	-10.547091499999999
Sar1a	-11.0982485	-7.644370599999999
Ntpcr	-12.694238	-9.240359
Tsku	-15.573001999999999	-12.119123
Spg21	-12.150614	-8.696735
Hnrnph2	-11.693881	-8.240003
Gm12474	-19.519424	-16.065548
Gm43661	-20.905720000000002	-17.451843
Lims1	-10.958551	-7.5046735
Pcsk6	-14.671308999999999	-11.217431
Brat1	-14.2541485	-10.80027
Cxcl1	-15.356645	-11.902766
Srp54c	-14.343276000000001	-10.889398
Ifi27l2a	-12.445521000000001	-8.991643
Nek6	-14.439576	-10.985698
Lmf1	-13.078081	-9.624203
Tlr2	-14.837295000000001	-11.383416
Cnnm3	-13.020767	-9.566889
Gm44837	-17.077078	-13.6232
Gm6710	-13.804869	-10.35099
Cmc2	-12.391732000000001	-8.937854
Aftph	-12.160913	-8.707035000000001
Atrx	-10.539506	-7.085628
Bcl9	-12.849294	-9.395415
Sema6d	-15.329771	-11.875893
Nif3l1	-13.570739000000001	-10.11686
Pnrc2	-11.751316000000001	-8.297438
Gm42699	-16.536272	-13.082395
Mecr	-12.828895	-9.375016
Wdr19	-14.208685999999998	-10.754807000000001
1700087M22Rik	-20.212572	-16.758696
Ccny	-11.646113	-8.192235
Nup37	-13.5051	-10.051222000000001
Med25	-12.171	-8.717121
Kcnip2	-18.708494	-15.254617000000001
Apbb1ip	-14.038787	-10.584908500000001
N4bp2os	-14.9602995	-11.506421000000001
Adh7	-17.379360000000002	-13.925482
Vps4b	-11.702606	-8.248728
Dlx2	-16.417084	-12.963205
Arglu1	-10.881698	-7.4278197
Ppp1r12c	-10.923468	-7.469589699999999
Gm43560	-16.118229	-12.664350500000001
Rpsa	-8.232178999999999	-4.778301
Pdcd11	-12.457663	-9.003784
Prkx	-13.185702	-9.731824000000001
Gm20682	-15.723937	-12.270059
Ccl6	-16.061532999999997	-12.607655000000001
Xrcc6	-12.894697	-9.440819
Casp12	-11.458097	-8.004219
Spats1	-19.296282	-15.842404
Atg2b	-13.529212	-10.075334
Ubxn2b	-12.680485000000001	-9.226606
Gprin2	-14.679184	-11.225306
Rilpl1	-11.697782499999999	-8.243903999999999
Agl	-11.937579	-8.483701
Rabggta	-13.753451	-10.299572999999999
Hoxc4	-14.906784	-11.452906
Gm26779	-16.916737	-13.462857999999999
Rbm27	-11.695780000000001	-8.241900999999999
Mfrp	-19.296282	-15.842404
Tmem131l	-13.140151000000001	-9.686273
Zfp566	-14.058777	-10.604898
Xkr4	-14.297720000000002	-10.843842
Gm26831	-18.826279	-15.372401000000002
Rab3c	-19.807108	-16.353231
Qrfpr	-20.905720000000002	-17.451843
Armc6	-13.662207999999998	-10.208328999999999
Fam98a	-12.506186	-9.052307
Fh1	-11.334424	-7.880546000000001
Fbxw17	-12.778021	-9.324142
Zfp786	-16.629053	-13.175176
Zfp628	-14.083523000000001	-10.629644
Nutf2-ps1	-14.603102	-11.149223
Gm44780	-20.212572	-16.758696
Fgfr2	-12.478889	-9.025011
Aebp2	-11.831314	-8.377436
Mnt	-12.861094	-9.407216
Brwd1	-11.9745655	-8.520686999999999
Trp53i11	-13.522974	-10.069096
4930548H24Rik	-17.471733	-14.017854999999999
Cinp	-12.399386	-8.945508
Tbxas1	-15.441889000000002	-11.988010000000001
Yipf3	-11.086811	-7.632933
Slc52a2	-13.566832999999999	-10.112954
Fhl1	-8.935889	-5.4820113
Ctps2	-12.521144999999999	-9.067266
Tmlhe	-15.039252	-11.585374
Ick	-12.121711999999999	-8.667833
9130024F11Rik	-16.223589	-12.769711000000001
Ddost	-10.664832	-7.210953999999999
Zfp608	-12.914128	-9.46025
Gpr135	-15.494075	-12.040196
1810006J02Rik	-19.519424	-16.065548
Gm50311	-20.212572	-16.758696
A930006I01Rik	-20.905720000000002	-17.451843
Cul9	-13.257457999999998	-9.803579
Sox18	-17.861197	-14.407319000000001
Mansc1	-13.992977999999999	-10.5391
Lonrf3	-15.191988	-11.73811
Agpat5	-11.664366000000001	-8.210486999999999
Rbm22	-12.0523405	-8.598462
Mbp	-17.099058	-13.645179999999998
Fam171a2	-14.240037	-10.786159
Cpm	-17.14452	-13.690642
Asna1	-11.986400999999999	-8.532522
Grin1os	-20.905720000000002	-17.451843
Prr11	-16.038185000000002	-12.584308
Gm49932	-18.603134	-15.149257
Ids	-11.092485	-7.6386075
Gstm6	-15.185409	-11.731530000000001
Fam192a	-12.249808999999999	-8.795931
Nsun7	-17.099058	-13.645179999999998
Glt28d2	-13.063441000000001	-9.609563
Ncmap	-16.686213000000002	-13.232334
Cnih1	-11.326994000000001	-7.8731160000000004
Usp15	-11.610671	-8.156792999999999
Mal	-17.647623	-14.193745999999999
Tmem132e	-19.807108	-16.353231
Dqx1	-16.320753	-12.866875
Fxyd2	-17.055573000000003	-13.601694
4930417O22Rik	-15.568182	-12.114303999999999
Gm16144	-20.212572	-16.758696
Smu1	-11.652128999999999	-8.198250999999999
Prtg	-15.404461999999999	-11.950583
Capn7	-12.778021	-9.324142
1700001P01Rik	-19.807108	-16.353231
Ins2	-17.909986	-14.456109
Ehf	-20.905720000000002	-17.451843
Gm31645	-17.14452	-13.690642
Prps1l3	-13.905385999999998	-10.451508
Sfxn3	-12.075909	-8.62203
Mdm4	-12.011461	-8.557583000000001
Dnm3os	-13.080075	-9.626197
Wscd1	-18.826279	-15.372401000000002
Pcdh1	-15.627604999999999	-12.173727
Vps39	-13.589837	-10.135959
Cep63	-12.236493	-8.782615
Pla2g4a	-11.739958999999999	-8.28608
Fam89b	-11.504925	-8.051046000000001
Alg6	-13.765267000000001	-10.311389
Gm13346	-17.471733	-14.017854999999999
Fam210b	-13.223699	-9.76982
Zfp382	-14.551351	-11.097472
Kat8	-12.852787	-9.398909
Tex26	-17.861197	-14.407319000000001
Tcf24	-16.828182	-13.374305
Mboat7	-13.017761	-9.563883
Gm10827	-15.549134	-12.095256
Olfr889	-16.954475	-13.500598000000002
Uqcc2	-10.484124000000001	-7.0302463
Gm36602	-19.807108	-16.353231
Apool	-12.657715	-9.203836
Hhip	-14.919269	-11.46539
Rfc3	-13.370957	-9.917079
Gm17949	-17.268133	-13.814256
Gm9899	-19.296282	-15.842404
Plcb2	-20.905720000000002	-17.451843
Shisa3	-16.916737	-13.462857999999999
Ccl24	-17.439982999999998	-13.986106
Ubr2	-11.674108	-8.220229
AU022252	-13.049014	-9.595136
Gm14762	-17.077078	-13.6232
Gm15232	-18.072506	-14.6186285
Tmem11	-12.071529	-8.617650999999999
Gm5784	-15.707223	-12.253345
Cpb1	-14.327859	-10.8739805
Fam181b	-17.242159	-13.788280499999999
Cd164	-10.904607	-7.450728999999999
2900005J15Rik	-15.299918	-11.846039999999999
Fam49a	-14.772323000000002	-11.318444
Tctex1d2	-12.726239999999999	-9.272362
Otx1	-18.826279	-15.372401000000002
Gm17227	-17.294802	-13.840924
Cyp2u1	-13.829066000000001	-10.375188
Yipf2	-13.665071	-10.211192
D130040H23Rik	-14.595801999999999	-11.141924000000001
Nono	-11.364782	-7.910904400000001
Igfbpl1	-18.507824	-15.0539465
3830403N18Rik	-15.047788	-11.593909
Ggh	-11.293789	-7.839911
Bcl2l1	-12.077666	-8.623788000000001
Nipbl	-10.896208	-7.44233
Fam43a	-14.30585	-10.851972
Ube2v2	-11.247239	-7.793361
D630033O11Rik	-18.95981	-15.505932999999999
Ebi3	-20.905720000000002	-17.451843
Plpp1	-10.8802805	-7.426402599999999
Ly6g6c	-17.647623	-14.193745999999999
