gene	bin_0	bin_1	bin_2	bin_3
Sumo3	3.6996968	3.6230144999999996	3.5466559999999996	3.3401392
Slc37a1	2.6245532000000003	1.9284608	2.6095912	2.080834
Mettl7a3	0.74419695	0.7736759	0.74166924	-0.33941913
Golph3l	3.3319056000000002	3.2455347000000003	3.3234887000000004	3.1322186000000003
Tmem132c	-0.68130505	0.58845997	0.08778941	0.49454007
Cox18	3.2473118	3.1912007	3.3212945	3.075489
Gja1	3.61711	3.0611005000000002	3.6535553999999997	3.4724572
Rasa4	3.3085434	3.0547209	1.996747	2.4583719
Mcm10	0.75661474	1.398403	1.0486736	0.24742357
Cacng7	3.2462193999999998	1.8206011999999998	2.9857655	2.9956179
Gm17344	1.7455203999999997	1.2317533	1.1613523000000001	0.937197
Prpsap2	3.207199	2.9074139999999997	3.1956103	3.0361905
Snhg10	2.6955732999999995	2.5286633999999997	2.4715285	2.7497175
6720427I07Rik	3.0836432	2.7138438	3.1340125	3.1036012000000004
Wdr49	0.73052186	-0.41116816	0.539623	0.023181025
Abcg2	3.2399517999999996	2.8612611	3.2427294	2.7288343999999998
Gm12100	0.18418214	-0.3296963	0.2478263	0.5617196999999999
Cdc14b	3.3713144999999995	3.073198	3.1936872000000003	2.9655162999999995
Akap6	3.5032712999999998	3.3560846	3.382515	3.5816092000000004
D6Ertd527e	1.5593396000000002	1.0099825	1.2664600000000001	0.94158214
Washc4	3.477526	3.1698804	3.3142195	3.2167141
Gm9833	1.7603828999999998	1.3546824	1.3908527	1.5745502
Nr5a2	0.51748234	-0.03710761	-0.068699524	-0.045635405999999996
Ercc3	3.407638	2.9790223	3.366419	2.865803
Pex26	3.1604757	2.8513682	3.0116155	2.7961802000000002
Gm48682	0.94475746	1.0279728000000001	0.8812662	0.1558175
Ccdc65	1.8637152	1.4846408000000002	1.5320305	1.5641216999999998
Ptma	3.8851642999999996	3.9097934000000003	3.9014237	3.898685
Grpel1	3.5761845	3.6817074	3.8087275000000003	3.5500126000000005
Adam30	2.4579923	1.9944036	2.359991	2.1326416
Gtf2b	3.3068663999999997	3.4416482000000004	3.6786394000000002	3.4600186
Cyth1	3.1385572	2.893525	3.2198546	3.193509
Gm12333	-0.23428908	0.25834024	-0.5093492999999999	0.62659
Crygd	-0.08013599	-0.044021312	0.3024433	-0.04804145
Rnaseh2c	3.528401	3.7770598	3.8159702000000006	3.665204
2510039O18Rik	3.4073309999999997	3.3864155	3.4360449999999996	3.1582675
Gm1647	0.5331130000000001	0.3370141	0.3430562	0.35318226
Nsg1	2.7017412	2.6833174	3.0498004	2.8115403999999997
Gm13049	-0.20034328	-0.10575775	0.32436022	0.27751863
Dph7	2.9182770000000002	3.0842214	2.9958873	2.9824398
Col9a3	0.49342746	1.0502643999999999	1.4189082	0.27475409999999995
Gm15104	0.9995966000000001	-0.68820333	0.81974053	-0.7501656999999999
Myh6	2.1266844	2.2711303	2.2539903999999997	2.63725
