gene	bin_0	bin_1	bin_2	bin_3
Gap43	0.5487334	0.023705255	0.49945748	0.41993454
Hdlbp	3.6892672	3.479142	3.6303709	3.6172001
Cox20	3.5341008	3.4762728	3.5346649	3.327276
Tmem205	3.3998218	3.3779876	3.5319128	3.0598402
Ift122	2.8240707	2.697397	2.8294442	2.6837394
Serpina3g	0.2708444	0.19616497	-0.25458416	0.19955201
Fam13c	3.5358477	3.2709491	3.6042182	3.5258176
Eid1	3.6717265	3.6244464	3.6017807	3.379369
Malt1	2.947306	2.741196	3.088313	2.9858599
Iqgap1	3.688293	3.658777	3.3439965	3.5656416
Gm44946	0.5375457	0.323116	0.5387806	0.46365872
Pard6b	0.4614429	0.37504405	-0.123832926	0.33417746
Gm46633	-0.5478176	0.36825737	0.42434758	0.36876693
Hnrnpll	3.2530823	2.82488	3.3009706	3.06555
Hk3	0.3805784	-0.21648566	0.1475582	0.30106443
Helb	2.8684604	2.615448	2.8070257	2.6968672
Ccdc152	2.5420432	2.5467412	2.6840441	2.549675
Got1	2.8387275	2.6262136	2.654043	2.3609881
Vmn1r90	0.89432687	0.6493289	0.6208015	0.5872779
Phkg1	3.16678	3.2301207	3.334912	3.0624976
Ankrd10	3.2856793	3.311367	3.4334269	3.3733912
Mcmdc2	1.2865523	1.2447	1.4459589	1.2278199
Serpinb6b	3.4965227	3.0434082	3.342016	2.6360583
E330020D12Rik	0.15357198	0.1984317	0.23477392	0.19805199
Msmp	0.88134027	0.79486	0.4765041	0.53578335
Rmrp	1.9086677	2.6937945	2.0129104	2.7594924
Xlr4a	0.6007168	0.7757384	0.9574026	-0.51280904
Wdr13	3.2604024	3.0199764	3.1676855	3.0526803
Sord	3.0287693	3.2173347	3.3085332	3.299373
Gm42699	1.3999779	1.2463149	1.2432585	1.245253
Pawr	3.4074504	3.6029656	3.5378501	3.4715347
Fgf2os	1.8897861	1.347676	1.6893991	1.651388
Dmd	3.740744	3.721687	3.733084	3.718591
Tsga10	3.0418854	3.0370278	3.043133	3.02989
Rerg	0.95101523	0.7635746	0.93419147	0.8947849
Nthl1	3.0602305	3.041946	3.1890252	2.8460937
Rarres1	2.7517166	2.5950465	1.860662	2.2413604
Rbm44	2.5178661	2.1392934	2.146839	2.1194892
Pcnx3	3.1861954	2.9867435	2.9788084	2.8697002
Trappc4	3.5573153	3.4297554	3.272823	3.0101836
Gm34829	1.887101	1.594393	1.7148582	0.9809864
Olfr172	1.139376	0.77710795	1.2508574	1.146968
Mtcp1	2.6367593	2.3854516	2.5215843	2.3914237
Rrp9	2.9695988	3.0443068	3.1275954	2.9571989
Tert	0.9227799	0.9978845	0.99486804	0.6063795
Kat14	2.9909456	2.7716393	2.8343654	2.7795029
Col6a2	3.7039769	3.3827083	3.5681758	3.5771458
4930483P17Rik	0.97606367	0.72054166	0.6909395	0.7377465
Sars	3.4219809	3.3379858	3.472387	3.4127812
Tsc22d3	3.1521864	3.0935047	3.0509925	2.7432277
Chd8	3.3479517	3.2156682	3.4677136	3.1388965
Gm17399	0.3482487	0.4259734	0.26596713	0.39120746
Map3k19	1.4044548	1.1503165	1.1517799	1.2627056
Cep104	3.143364	2.90524	3.1329367	2.9159708
Dbt	2.9871292	3.282717	3.1618807	3.2677112
Chchd5	3.118451	3.0513313	3.1018143	2.840335
4930581F22Rik	2.712246	2.5530233	2.67327	2.5941174
Sox5it	0.42383462	0.31737113	0.5670186	0.25480992
Ric8b	3.032372	2.9070652	2.9706233	2.9132974
Orc2	3.1605334	3.0388029	3.1416054	2.9799628
Zfp385b	2.697048	2.5537102	2.584616	2.530213
Hist1h2bh	2.058857	1.9277849	1.9917314	1.9492902
Gm42868	0.25510627	-0.027153503	0.3615838	0.2912037
Ppp4r1	3.062708	2.765723	3.046327	2.9570627
1700047M11Rik	0.44361222	0.36371404	-0.048746306	0.38089705
Dazap1	3.2770917	3.2288938	3.4185789	3.1202438
Gm47767	2.6238906	2.4301422	2.589461	2.4214518
C1galt1	3.326695	3.336383	3.5309186	3.1323113
Gm11808	3.1134558	3.4215152	3.2400515	3.4365878
Racgap1	1.5054336	1.1055202	1.3134218	1.2275707
Ska1	0.27046078	0.19907734	0.23463695	-0.1725933
Aktip	3.5339055	3.1378284	3.3903768	3.0457802
Dact1	2.977841	2.7061625	2.8931015	2.805098
Gm50336	0.64446056	0.818772	0.7875533	0.93067026
Pik3r1	3.5874624	3.5242023	3.406348	2.6790555
CT868723.1	0.38011733	0.3056081	0.020740306	0.2814021
Abhd6	3.061946	2.9319625	3.0297003	2.598065
Zfp993	1.9292573	1.7372086	1.9348115	1.8191109
Tnpo1	3.3167925	3.2831826	3.4654536	3.072452
Pigo	2.2736464	2.127528	2.2662785	2.0978627
Csrnp2	2.474345	2.1459692	2.2076948	2.1964052
Marc2	3.5207665	3.4130712	3.5826995	3.5066538
Nedd9	3.291292	2.9351485	3.5048873	3.3483121
Dhrs9	1.7954153	1.8281611	1.7609231	1.7443768
Art3	3.3722546	3.474266	3.2594643	3.2504408
Rab5b	3.3990753	3.2475173	3.5308332	3.3064213
S1pr5	0.27020282	-0.605031	0.23272765	0.19941896
Klhl15	2.9921587	2.7083614	2.86541	2.716982
Pros1	3.471755	3.104529	3.0645974	3.11188
Nat2	2.6034667	2.4459598	2.4713686	2.3476846
3010003L21Rik	1.9711863	1.8203886	1.9447232	1.8039247
Gm29237	1.0150677	0.5950162	0.93610716	0.8300949
Gm17191	0.9787798	0.8555498	0.67411727	1.0038476
Mrpl53	3.4309049	3.542874	3.5744503	3.4038255
Wdr59	2.7165792	2.5054634	2.598594	2.476559
Gm19792	0.6895567	0.68794185	0.7552612	0.29905963
Gm21269	1.0552744	0.61469376	1.1121737	0.89392465
0610025J13Rik	0.8048883	0.71103334	0.58490807	0.5361241
Cldn19	0.5720418	0.49203792	0.6113534	0.6324392
F2rl1	1.0720496	1.3518218	1.3451008	1.2436781
Cdo1	3.3738902	3.622023	3.4743137	2.719557
Fam25c	2.4179728	2.1458395	2.2909214	2.1907046
Gm20743	0.52862144	0.4599163	0.58433986	0.532912
Mamstr	2.515284	2.3042376	2.4554186	2.1704097
Exph5	0.26627594	0.190433	0.22925995	-0.5316946
Lrrn2	1.0737301	1.1410718	0.87089604	0.9938814
Slc38a10	3.459783	3.1757104	3.0355194	3.1120093
Ankk1	0.79136217	0.74402153	0.86798346	0.35389003
Gm37637	1.1822386	0.7994742	1.1372163	1.0574329
Gm33195	0.47673064	0.32122192	0.4160536	0.1433462
Gm33280	1.3054872	0.90290374	0.9277618	0.8614983
Skil	3.46828	3.2371407	3.4939442	3.5384195
Ttc25	1.0062277	0.9666998	0.8693229	0.9222761
Fnbp1l	3.0907147	2.9740326	2.7815044	2.970643
Cntd1	1.4668517	1.2658159	1.0725952	1.1445631
Zdhhc20	3.4999082	3.1426172	3.3242426	3.2723918
Gm15706	1.9479704	1.9541311	1.9408907	1.6840695
Sdf2l1	3.020836	2.7869935	2.9771335	2.4528735
Gm49970	2.1099818	1.8093469	1.9318392	1.802052
Dmkn	0.26794264	0.19637848	-0.2396638	0.20092104
Yif1b	3.5781555	3.4042344	3.351017	3.24581
Ecsit	3.244549	3.1731734	3.1842918	2.9850857
Gm11008	0.5384536	0.23260815	0.40900245	0.2537468
Taf6l	2.6408408	2.440515	2.5659897	2.4792125
Slc35f6	3.0106	2.9235132	2.8738728	2.888575
Rp9	3.589386	3.533142	3.5397117	3.303936
Znhit1	3.407982	3.445195	3.4773488	3.3049924
Smo	3.3612518	3.168791	3.1794765	3.117546
Haus4	2.7938588	2.5338244	2.5931296	2.5199375
Tyw1	3.086661	2.8997142	3.082967	2.7316337
Ogg1	2.882842	2.736543	2.7708175	2.7312677
Cep97	2.9810352	2.7566133	2.9107723	2.7517843
Ccnd3	3.499504	3.3708088	3.5120077	3.3868625
Ddx21	3.0571856	3.2063239	3.3142712	3.308407
Gm44190	1.5191923	1.07508	1.2985896	1.243626
Slc28a2	-0.045793965	0.19788285	0.2248078	0.19113135
Usp45	3.1514146	3.0836992	3.2007856	3.103365
Kif19a	0.26304471	0.083258346	0.35388002	0.3045078
Bcl7b	3.28232	3.3408327	3.5460267	3.3726637
Dtl	1.7369947	1.4711695	1.4514694	1.5325226
Scn7a	1.3962092	1.2171506	1.3776649	0.7981541
Polr3b	2.6970215	2.4709816	2.5202193	2.4001446
Rnf187	3.6115143	3.6096163	3.6189656	3.6450872
Gfra1	1.5189267	1.5121397	1.6012642	0.87655604
Ttll7	3.4687169	3.3490672	3.4996784	3.4091816
Zfp114	2.1238992	1.9295611	2.040268	1.9379697
Zfp7	2.2702315	1.9432373	2.1907315	1.8863213
Impa1	3.4200203	3.3125827	3.4514058	3.5242894
Zfp740	3.2742448	3.08231	3.028487	3.099193
Tpbg	1.7031702	1.4277456	1.6888026	1.5019634
Rrp8	3.2547307	3.0296283	3.1617136	3.042167
Trappc5	3.3737636	3.3349934	3.3624852	3.2329528
Rtel1	2.639339	2.4144719	2.5722759	2.405073
Plin2	3.3608594	3.0896602	3.1904392	2.875602
Smagp	1.3613129	1.0055767	1.2341837	1.2109995
Tfdp1	3.0672138	3.008704	3.103555	3.0404303
Rdh5	3.0002265	2.8244565	3.0206833	2.8606462
Nacad	3.1845233	2.9057226	3.2473905	3.014142
Procr	1.399304	1.111069	1.6126586	0.79876614
Zfyve21	3.2139158	3.444587	3.446859	3.3869894
Krt79	1.5913898	1.3681434	1.4831575	1.3078251
Irx3os	0.9542019	0.74891424	0.9906879	0.94119036
Gm48242	0.8632668	0.7204576	0.7633354	0.31669882
Mrps14	3.5373802	3.631452	3.6327713	3.546034
Mrps6	3.4132063	2.984202	3.3583684	2.9174583
Gm20463	0.58702976	0.5054739	0.5458264	0.34974194
Shkbp1	2.9395888	2.675053	2.60097	2.756079
Mapk12	2.5076504	2.3532517	2.4133554	2.1076982
Calhm4	0.597148	0.50413483	0.56559914	0.48292896
Ppp4r4	1.8885342	1.5612586	1.6413921	1.6562841
4930479D17Rik	0.23063175	0.30476123	0.07713008	0.30594546
Hivep2	3.3483672	2.9652443	3.352957	2.9951336
2410022M11Rik	2.8807943	2.697663	2.7646573	2.7508347
Usp43	-0.16613053	0.37788373	0.41257763	0.38290042
Sorbs1	3.0637858	3.1791322	3.4740887	3.3192458
Lrrc7	1.2724345	1.1389285	1.1009244	1.1047776
3110006O06Rik	1.0006605	0.67181116	0.6893887	0.77573544
C9orf72	3.046633	2.8475041	2.963103	2.766189
Mast2	3.3647718	3.1115162	2.9335911	3.0470765
Hist1h4c	2.499001	2.4627955	2.6211686	2.4054232
Vps35	3.545438	3.3879228	3.5751083	3.334597
Prdx1	3.7579498	3.7343032	3.7359118	3.72902
Wasf1	1.9457659	1.7955705	1.8383124	1.77081
Trmt44	2.6988726	2.6647217	2.8098602	2.6993792
Gm26682	1.6482605	1.5228953	1.5830792	1.4542662
Adap2	0.59098727	0.4182637	0.44790554	0.42502376
Naip2	-0.31270513	0.19435044	0.2312218	0.19540273
Paqr6	3.173846	3.053844	3.3193223	3.026661
Plec	3.5836396	3.2778666	3.1362603	3.2136397
Chtop	3.390886	3.2322586	3.5108678	3.383505
Hcar1	0.87685305	0.88626033	0.89602077	0.68476945
Lrrc61	2.560991	2.3465655	2.3931124	2.354668
Btbd3	3.134737	2.853514	2.8917384	2.8988168
Tyms	3.083074	2.8772855	2.9163575	2.6297903
Rbpms2	3.531678	3.575042	3.5588543	3.5727797
Hoxc10	2.1418402	2.0144563	2.017339	2.0208874
Cyp1b1	3.1087608	3.2478087	3.2455466	2.8413124
Pcgf5	3.5103238	3.2506166	3.5102139	3.449353
Gm10432	2.0381813	1.7094201	1.8619899	1.7342327
A630072M18Rik	2.7364385	2.6348956	2.7194288	2.6476507
Gm31462	0.41645426	0.45725632	0.5082717	0.31665513
Trim32	3.1665168	2.8687372	3.098668	2.8595762
Zfp607a	2.6345532	2.4185941	2.5269158	2.358797
Sla2	0.86072046	0.4397748	0.8032803	0.5639569
Insyn2a	0.83138776	0.029345868	0.61170703	0.47481006
Atg4b	3.2277935	3.1970184	3.0983624	2.9554067
Gm49886	1.1739881	0.6517002	1.1177562	0.86730653
Mkrn2os	0.90438724	0.662193	0.44722855	0.8711416
Polr3h	3.1089582	2.9468546	3.035081	2.8563175
Psmc3	3.6834512	3.6000981	3.6320484	3.4964938
Zfp873	2.522482	2.332394	2.3964777	2.3260593
Fanca	0.2644713	0.4949785	0.7303423	0.492598
Alas2	0.48473984	0.4203634	-0.15235393	0.15516141
Irf2bp1	3.316392	3.1225698	3.1228027	3.0594063
Rhbdd1	3.086869	2.8742118	3.0264122	2.9406726
Ibtk	3.2899432	3.06365	3.1565254	3.049452
Clca3a1	1.020432	0.77158886	0.8121643	0.7559692
5330438D12Rik	2.6823924	2.4649372	2.5804782	2.3090465
Camta1	3.4499793	3.4772658	3.5844884	3.41194
Tmem259	3.400393	3.2458735	3.4279966	3.2324088
Ddx51	2.853059	2.5572479	2.7185633	2.5844848
Entr1	3.0207562	3.0973384	3.0519156	3.0361555
Gm35065	0.7322287	0.515397	0.7811196	0.8317183
Adgrb1	0.7171926	0.49946794	0.7027095	-0.61854404
Gm43387	2.0131671	1.5750946	1.8244171	1.6034818
Ackr2	0.2727019	-0.11226692	0.23159775	0.20395641
Ankrd13a	3.2669702	2.9913046	3.0530932	3.0197363
Ppp2r5a	3.3507197	3.4406714	3.5745907	3.4855294
Plcxd3	1.0754396	0.5302339	0.703369	0.6815504
Lix1	2.2374766	1.9321679	2.1388915	1.9782703
Zfp280c	2.8944228	2.7659676	2.767776	2.6941466
1190005I06Rik	3.6493187	3.648582	3.5694005	3.6294856
Pdcd7	3.151185	3.0752	3.3079083	3.2110777
1700088E04Rik	2.1247942	1.7704705	1.9769163	1.8792927
Tceal9	3.6989944	3.6133418	3.6811774	3.6723182
Atg4a	3.0616422	2.9861076	2.9397492	2.791707
Fam78b	2.2675068	2.824942	2.84648	2.7967184
Klrg2	1.9429015	1.6827592	1.703147	1.7329713
Cyb5d1	2.4492755	2.2597744	2.339787	2.1844094
Tecpr1	3.2892807	2.9355118	3.1512115	2.7545295
Usp13	3.10597	2.981159	3.0036082	2.8530674
Hist1h3a	0.89597255	1.0390697	0.8619584	0.9572023
Gm26739	0.13696915	0.49258593	0.5251558	0.4118945
Gm42504	0.75867754	0.6153366	0.7142955	0.49300796
Ivd	3.0605052	3.317881	3.339313	3.2118561
Dhx57	3.1277456	2.7752974	3.0576875	2.87088
Atp1b1	3.1601577	2.702526	2.8651958	2.5444517
Gm6787	1.0508678	0.5115935	1.1981177	0.6257945
Edem1	3.2763643	2.889736	3.2679734	3.1206448
Zdbf2	1.7581685	1.7405052	1.6659538	1.6626929
Fhl4	1.3581481	1.0307513	1.2610407	1.1932275
Pex11a	2.4294286	2.3134282	2.3336387	2.2176979
Snhg5	2.6897902	2.9486573	3.0482953	2.9353306
Swap70	3.3352814	3.0887322	3.3542624	2.7896948
Med31	3.3092225	3.2543294	3.4258952	3.3385508
Hvcn1	0.4646288	0.12891391	0.51461905	0.3609562
Mtss2	3.2899847	3.1274264	3.1407297	3.2193096
Bfar	3.3497112	3.112157	3.4041028	3.4182835
Loxl3	3.3698277	3.087159	3.022693	2.8753886
Gm31812	1.1692746	1.16914	1.1684844	1.1438353
Hist1h1a	1.6775643	1.4938046	1.5223913	1.5384914
Gm30556	1.918587	1.5901246	1.8595704	1.7722703
Scfd2	2.6839561	2.5015466	2.544118	2.517014
Gemin6	2.86637	2.8666492	2.9952257	2.8007374
Rnf220	3.2001293	3.206828	3.265041	3.2059863
Yme1l1	3.3636255	3.4602077	3.4942622	3.4221575
Cog4	3.2070534	3.0265613	3.1040528	2.9894865
Zfp551	2.2153828	2.0561364	2.2570066	2.0504167
Tsn	3.5670815	3.5160902	3.6445801	3.5495706
Mto1	2.9816158	2.846145	2.9425983	2.7675936
Parn	3.2314453	3.0129483	3.146318	3.1214085
Ccser1	0.7304526	0.4894096	0.48699984	0.32882738
Pla1a	0.45628476	-0.27516532	0.37989292	0.37423244
Ski	3.5476754	3.4829712	3.6195595	3.3325424
Itgbl1	3.667832	3.5832627	3.4164479	3.2464156
Gm42903	0.5864617	0.34790075	0.3371087	0.41361833
Slc33a1	3.1879702	3.1471043	3.0873594	3.1016402
Gnl2	3.198123	3.1227322	3.2871585	3.1118438
March8	3.2927752	3.1010327	3.1352868	3.0082314
Akna	2.3127894	1.9688491	2.2387674	2.0385113
Stx5a	3.130171	3.2922947	3.349162	3.3403945
Ttc39c	2.6142495	2.3913481	2.5241206	2.2420719
Dnph1	1.074373	0.9044873	0.9778525	1.0476887
Myoz2	3.3341374	2.704521	3.4670467	3.2830842
Topors	3.3007717	3.2038255	3.428492	3.304608
Creb3	3.4734309	3.369195	3.3086054	3.325313
Cebpa	1.6481246	1.5312529	1.525196	1.4187074
Irgm1	3.0405726	2.7521255	2.5705588	2.558377
Dock5	3.0463045	2.7869442	2.8466246	2.499287
Gm42743	1.3925188	0.9716682	1.3263972	1.1291516
Pla2g4a	3.5380323	3.0758154	3.3034587	3.1727605
Wapl	3.403518	3.3415296	3.561179	3.3580039
Gm4221	1.908843	1.546851	1.7400802	1.6175218
Gm42681	0.74393934	0.550103	0.6749049	0.19000861
Npy	0.4910669	0.4292597	-0.84259087	0.43127722
Aarsd1	3.176707	3.5132172	3.4681213	3.5086796
Ippk	2.8443916	2.6222472	2.7904444	2.6620824
Btg2	3.6879957	2.9923213	3.2409508	3.5432985
Ammecr1l	3.1452844	2.558747	3.1775465	2.8443751
Gm37885	1.6697958	1.4676263	1.5698686	1.3681988
Slc2a12	2.3528259	2.1351426	2.3089583	2.099333
Plpp2	3.0702624	2.835558	2.5940154	2.7291787
Fam160a2	3.0888608	2.9907625	3.182	2.9692338
Pigz	1.7794245	1.4586792	1.6235405	1.4620695
Phc1	2.963581	2.8459463	2.8884573	2.8424225
Zfyve1	3.0143826	2.881043	2.9595857	2.8387282
Gm9796	0.91279685	0.8410155	0.8507296	0.76845956
Ctrl	0.77734506	0.39972508	0.39862344	0.4817708
Kdm4b	2.9982111	2.7368817	2.8896883	2.7702866
2900026A02Rik	3.5901237	3.4332576	3.184622	3.1376846
Kdm4c	3.1440773	3.1530447	3.1891005	2.9817145
Ass1	2.3773437	2.2692292	1.9446402	1.2788489
Kif18a	2.1932545	2.0442448	2.0673509	1.9516624
Mpv17l	3.0704865	3.1530306	3.1608737	3.0584438
Samm50	3.5485845	3.4782155	3.506504	3.192754
Ythdf3	3.378144	3.2418196	3.3405912	3.204282
Cd276	2.9618363	2.5126274	2.8682835	2.692857
Skp1a	3.5159967	3.4237688	3.6159718	3.520222
Ilf3	3.170423	3.0165172	3.2272606	3.107327
Aifm2	2.8894312	2.7535477	2.7897713	2.7533207
Sh3bp5	1.7145675	1.4612894	1.7910403	1.2614237
Gm38405	0.27192354	0.19860171	-0.11400315	0.2025967
Sbk1	2.5262148	2.2195504	2.3534818	2.177311
H6pd	3.1600647	2.9749444	3.1375415	2.8263075
Cradd	2.9292214	2.919627	3.2069628	3.102538
Mindy4	2.561976	2.3493052	2.4920583	2.2697036
Ago1	3.3096316	3.1194038	3.1165595	3.0305507
Fam161b	2.3932278	2.1601262	2.1927965	2.139302
Vps26b	3.160303	2.8734162	3.099974	2.9515622
Homer2	1.1934372	0.64203715	1.1065692	1.0504048
Eif2b2	3.3062203	3.2385464	3.1001847	2.9021451
Mall	1.3369975	0.9408497	0.92545	1.0736057
Sbno1	3.3679135	3.3210373	3.4858656	3.3730645
Tceanc	2.4875782	2.2613332	2.35353	2.2012806
Foxq1	1.7892984	1.4872591	1.5219073	1.441622
Akap8l	3.1160352	3.2231781	3.2581594	3.2444966
Acss3	1.451807	1.572762	1.4196973	1.4940301
Zfp729a	2.8966794	2.8189662	2.9545417	2.8176672
Gm27028	-0.19469854	0.30650324	0.36001873	0.29829848
Ldhb	3.5283926	3.6440737	3.6456575	3.5505824
Ppih	3.017207	2.9559636	3.0958612	2.8600209
Slc37a2	1.5180565	1.3738652	1.5139164	1.3300182
4933427E11Rik	-0.21726757	0.2996328	0.36556727	0.29877043
D3Ertd751e	3.0040147	2.7198758	2.9021502	2.7006114
Gm44698	0.53521526	0.25358298	0.34528533	0.48697922
Pias3	3.1900804	3.1253164	3.0533729	3.0351045
Zfp773	1.6787208	1.4317719	1.4810236	1.2781945
Tmem159	3.293115	3.3325636	2.999191	3.1701152
Fcgr1	0.684943	0.3803168	0.44280556	0.24415752
A730020E08Rik	0.27248418	0.19677924	-0.050619565	0.1949867
Cd6	0.6476491	0.84719896	1.0504544	0.36855626
Gm43112	1.0008448	0.75793546	0.72522414	0.20396855
Gm44148	1.1234283	0.98235244	1.0800186	0.9076112
Gm16754	1.2839129	0.9859977	1.21538	1.0633639
Tlr6	1.4920007	1.2768307	1.4349866	1.4310436
AI854703	0.8615634	0.52162445	0.54602474	0.5171886
Smc2	2.9484975	2.9374964	3.1720557	3.080413
Cript	3.4871383	3.554682	3.4928346	3.3567624
Izumo1	0.9012849	0.7073763	0.69284374	0.45514163
Nop56	3.0490086	3.2059803	3.4619863	3.263933
Atad3aos	2.4014301	2.150994	2.1921508	2.028603
C130046K22Rik	1.402714	0.9356151	1.180207	1.1907188
Muc15	0.9353227	0.32826513	0.61416835	0.54050624
Trip12	3.2866812	3.3960245	3.3365827	3.3784976
Gm5141	2.63527	2.3195364	2.5351884	2.373902
Gm29394	1.667696	1.2370782	1.4085197	1.4557146
Gm20756	0.67887384	0.2607166	0.37502396	0.42389575
Sfmbt2	2.3431787	2.1722372	2.2312589	2.1679783
Lmod1	3.783844	3.7459178	3.698038	3.7801425
4930509G22Rik	1.2263246	0.98131406	1.0177338	0.91859853
Gm38407	0.5443124	0.42762113	0.2549665	0.3336562
Usp37	2.9593666	2.737375	3.0285342	2.910354
Tmem214	3.2161949	3.1676893	3.235704	3.075438
Cmtm5	-0.25428134	0.30104408	0.35573605	0.30556068
Fam126a	3.2238166	2.9369988	3.1915061	2.9338915
Cpa3	0.9406842	0.29284897	0.78343976	0.5290902
Nolc1	3.2165835	3.0508997	3.3491433	3.1737623
Gm49086	0.8025176	0.8538239	0.95183367	0.36792547
Psmc4	3.5774477	3.509605	3.5550556	3.543191
Sgo1	1.6249629	1.4140011	1.3837742	1.4000914
Vps35l	3.2216916	3.144274	3.1067758	2.9750712
2610027K06Rik	2.2862096	2.177083	2.313901	2.1266224
Pphln1	3.1459649	2.888089	3.030949	2.8888817
Mtmr14	3.0412402	2.8192744	3.0471494	2.87444
Ttn	1.5798392	1.3975295	1.373067	0.9778583
Zfp316	2.8027291	2.5554252	2.668305	2.6084154
Mfsd4b1	2.033029	1.6434	1.9339635	1.7943654
Lgals9	2.25679	1.9348024	2.250414	2.0461695
Osr2	1.0921764	0.55070215	0.8113637	1.0601873
9230114K14Rik	3.2163923	3.1370862	3.1169329	2.7548704
Ebf4	2.2753384	1.9859643	2.1662436	1.9540383
Foxd2os	1.2748723	0.9618027	1.2461498	1.2322475
Pcna	3.392403	3.2453382	3.450991	3.2564142
Tomm40l	3.1474073	2.9953165	3.0243099	2.8981218
Kcnj12	1.5792904	1.4353133	1.4823626	1.324482
Mmp23	3.6684926	3.2790344	3.4675236	3.6092677
Tmem150a	3.2508788	3.0588808	2.9895475	3.0768247
Gm43466	2.0118115	1.7063307	1.7718599	1.7561744
Zfp2	2.855765	2.6940887	2.825235	2.695563
Kif21a	2.001377	1.5945415	1.7630838	1.6970177
Lrch2	3.0577176	2.7766871	2.9869459	2.9416842
Coq4	3.001719	2.8957095	3.0255587	2.941935
R3hdm1	3.2541223	3.3111472	3.4591327	3.2988796
B230369F24Rik	2.668055	2.4782887	2.5801597	2.5288746
Dnajc3	3.6298087	3.4827611	3.6591802	3.621736
Zfp523	3.132812	3.037827	3.0521483	2.8107917
Desi2	3.4400291	3.3783991	3.5961535	3.430381
Gm11266	2.7251372	2.4759727	2.486339	2.473411
Cygb	1.945103	1.7219429	1.6039163	1.5316479
Vmn1r81	0.7778887	0.28719124	0.5010063	0.3066846
Fam219a	2.9664943	2.7333875	2.7613904	2.6674497
Agap3	3.1179564	3.0968611	3.078321	3.1200213
Cgas	1.8712376	1.5986687	1.651277	1.7362419
Gm9888	1.1234666	0.91487944	0.798012	0.89880335
Tle2	2.8073506	2.4567916	2.69493	2.5421388
Wipi2	3.3228173	3.2465575	3.1922135	3.083152
Nr2c2	3.1949005	3.1724792	3.325214	3.2379797
Gpn3	3.1982858	3.2747066	3.1839721	3.0856135
Nt5c3	3.3489144	2.9701679	3.1652665	2.836763
Qrich1	3.318849	3.0772433	3.2955062	3.0735843
Nup43	2.8519418	2.7355378	2.8496711	2.7478368
Vwa3a	2.205121	2.459895	2.5643272	2.4808364
Clptm1l	3.5437331	3.2761436	3.4373167	3.2055964
Serbp1	3.7332196	3.7086167	3.7229304	3.6815588
Gm17746	1.108455	0.9851369	1.1018769	1.1001334
Gm20939	2.2467933	1.9609843	1.9058397	2.0091248
Cd164l2	0.59050757	0.2464588	0.4345861	0.4681025
Zfp532	3.2463744	2.9878705	3.0841134	2.9149594
Nusap1	1.5198859	1.4580532	1.5660708	1.4192963
Ttc27	2.817444	2.6135898	2.7131155	2.6107702
Tox	0.86275125	1.0356351	1.0049239	0.60075074
Gm44170	0.28095242	0.31484517	0.3554077	0.11717702
Mars2	2.763764	2.5976472	2.73976	2.6475773
Rgn	0.5367939	0.37010756	-0.11027746	0.37389466
A730085K08Rik	0.8369186	0.25113526	0.557205	0.47298127
Depdc7	1.963394	1.76045	1.7002449	1.7153878
Zfp689	2.4047732	2.093388	2.3154626	2.1288252
Poc5	2.9920905	2.7488847	2.9464154	2.635511
Kcnj10	0.2716951	-0.3773791	0.23108172	0.19672889
Gm11536	1.2807963	1.13951	1.3131645	1.098809
Yod1	3.0825522	2.9240649	3.0877924	2.950023
Daam1	3.3980844	3.0276403	3.4935389	3.231921
Kctd16	3.1106863	2.8892016	3.1529374	3.159795
Eif6	3.4457712	3.4303038	3.4215913	3.4538398
Gm47123	2.4479642	2.123717	2.1711035	2.1787436
Ssh1	3.3264992	3.0492046	3.1556892	3.1303408
Inip	2.9955707	2.7553635	2.777597	2.7656548
Gm41442	1.1180904	1.0433258	1.1842861	1.1324217
Ankrd26	3.0432076	2.6482866	3.0685978	2.6934485
Mndal	1.0017627	0.9538094	1.0664033	0.84151083
Cyyr1	0.7207063	0.46677622	0.5660112	-0.015876679
Adnp2	3.1245265	2.938994	3.13049	2.8670318
Npw	0.57289684	0.9417672	0.52117354	0.56285524
2810442N19Rik	1.2478081	0.8549811	1.1126256	0.9371083
Gm26586	1.2593995	1.1366522	1.2813561	1.207537
Apobec2	2.7027338	2.4698224	2.5743468	2.4902477
Gm45371	0.9566826	0.28294617	1.090466	0.6996983
Shprh	3.1130638	3.1232276	3.1923463	3.1007373
Htr6	0.45259666	0.37056255	0.32296908	0.22162908
Yif1a	3.5320156	3.3486896	3.2307024	3.1677017
Bin3	2.9295528	2.7554996	2.842969	2.758749
Cxcl2	0.9872487	0.80533934	0.9260758	0.94081914
Lgi4	1.6396033	1.2763702	1.3341429	1.3245825
Gm53	1.5995383	1.2702717	1.5138813	1.3325799
Thumpd2	2.8531327	2.562529	2.7275572	2.5657897
Sowaha	0.2206355	-0.25421333	0.35628742	0.30178815
Cenpj	2.5466862	2.3149219	2.4165468	2.301705
Ppp1r16a	2.9799902	2.757246	2.8200264	2.7475016
Gm15411	2.0436702	1.689948	1.7267357	1.6981059
Abr	3.1071775	2.9910886	2.8150926	2.9203823
Manba	3.2372468	3.0335908	2.8828235	2.841452
Atad3a	3.177905	2.9417448	2.9366586	2.9238887
Gm44836	0.36185965	0.37304038	0.404924	0.37507513
Fam234b	2.5139232	2.2880957	2.437647	2.278424
