gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
AU021092	0.48	0.29	0.29	0.48	1.0	-16.195297	-17.54337	-16.853645	-16.98399	0.51163733	0.3425248	-17.161233848403025	1.439004508058206	0.0006349206349206349	2
Rhpn1	0.3	0.48	0.3	0.54	1.0	-17.1392	-16.757338	-16.5983	-17.351973	0.0	0.09240586	-17.28142171460822	3.0511515664237012	0.0006349206349206349	2
Ecm1	0.48	0.42	0.42	0.6	1.0	-9221.383	-9086.443	-9196.089	-9126.728	0.0	-41.10826	-7.643300422081864	3.5126403658900816	0.96	3024
Tnik	0.24	0.36	0.24	0.7	0.9	-2818.646	-2782.8442	-2808.0532	-2791.6753	0.0	-11.713227	-10.490211299990667	2.659760787326173	0.3412698412698413	1075
Gm3055	0.11	0.3	0.11	0.72	0.84	-175.73235	-177.63388	-176.76547	-178.10422	0.456688	1.0300909	-14.650420458665288	3.4337151361767786	0.009523809523809525	30
Tspan14	0.3	0.47	0.3	0.55	1.0	-513.67065	-503.12714	-510.643	-507.2544	0.0	-2.7865462	-13.03687954434736	0.07009020937420107	0.03650793650793651	115
Gm48604	0.4599999999999999	0.2099999999999999	0.2099999999999999	0.63	1.0	-188.87099	-184.95532	-186.29399	-187.2012	0.0	-0.7251782	-14.351542821576599	4.919409871556246	0.010793650793650795	34
Gm10101	0.39	0.36	0.36	0.59	1.0	-68.32184	-67.17396	-66.557396	-68.09125	0.0	-0.10014432	-15.674726039221824	4.164853246449024	0.0031746031746031746	10
E130311K13Rik	0.3399999999999999	0.4	0.3399999999999999	0.59	1.0	-1301.8002	-1285.118	-1297.654	-1292.1389	0.0	-4.1958294	-11.74906635344669	0.823514797408782	0.11428571428571428	360
Jam2	0.1899999999999999	0.18	0.18	0.67	0.9899999999999998	-766.9145	-772.7071	-768.6278	-773.08704	0.7042231	2.6807027	-12.491904831260545	5.339739942144161	0.06	189
Taf3	0.44	0.48	0.44	0.55	1.0	-3373.1284	-3360.8325	-3370.2324	-3361.8118	0.0	-4.9147587	-10.13242416339275	3.1323452719896845	0.42984126984126986	1354
Nceh1	0.38	0.3299999999999999	0.3299999999999999	0.65	1.0	-1232.095	-1196.3278	-1223.7517	-1206.7521	0.0	-11.00628	-11.895398738641894	3.239070477348327	0.10603174603174603	334
Ankrd13d	0.44	0.38	0.38	0.48	1.0	-633.75134	-620.3517	-628.7402	-624.73694	0.0	-3.914906	-12.773215724575657	4.332286428934957	0.047619047619047616	150
Spg21	0.39	0.45	0.39	0.54	1.0	-2658.1743	-2615.7075	-2643.058	-2626.446	0.0	-13.779413	-10.588780006805818	2.9817201994905074	0.3349206349206349	1055
Fxn	0.38	0.32	0.32	0.61	1.0	-1591.4989	-1585.4755	-1588.9227	-1588.5095	0.0	-1.2982712	-11.409164501597125	0.955199842881961	0.1673015873015873	527
Dph6	0.36	0.17	0.17	0.6	1.0	-1921.9612	-1901.3582	-1910.0287	-1914.6448	0.0	-3.1774747	-11.143755477786154	2.046979117563869	0.2038095238095238	642
Axl	0.42	0.38	0.38	0.59	1.0	-5442.5537	-5392.724	-5418.663	-5416.9307	0.0	-11.127948	-9.006022151346986	4.152457171384829	0.8044444444444444	2534
Sfr1	0.5	0.43	0.43	0.48	1.0	-7177.107	-7022.3564	-7139.5977	-7055.176	0.0	-52.954025	-8.15334973713611	4.753722235767871	0.9673015873015873	3047
Cab39	0.4	0.43	0.4	0.69	0.93	-5103.6187	-5072.0356	-5098.004	-5075.1396	0.0	-12.368274	-9.201115422577232	3.58587890523671	0.7612698412698413	2398
Leprotl1	0.4599999999999999	0.47	0.4599999999999999	0.5	1.0	-3966.593	-3929.9836	-3954.5305	-3939.5085	0.0	-11.762637	-9.758056771859717	5.9145918467681415	0.5825396825396826	1835
Podxl	0.25	0.42	0.25	0.67	0.9899999999999998	-24.498928	-24.494337	-24.155575	-24.865475	0.0	0.15918918	-16.85161954868587	3.6159590477798136	0.0009523809523809524	3
Psme4	0.23	0.45	0.23	0.51	1.0	-4459.164	-4432.625	-4459.3965	-4428.1924	0.0	-13.4508295	-9.58269533750124	2.7494305569570217	0.626984126984127	1975
Tnfaip8l1	0.1	0.3299999999999999	0.1	0.65	1.0	-52.209343	-52.17547	-52.890705	-51.63731	0.0	-0.24843074	-16.16188568721549	3.4057730251596268	0.0015873015873015873	5
Arhgdib	0.4	0.32	0.32	0.24	1.0	-975.09045	-979.66974	-986.8334	-970.10956	0.0	-2.1631756	-12.222106502679324	2.0590766350956633	0.06476190476190476	204
Rsl24d1	0.48	0.3199999999999999	0.3199999999999999	0.67	0.9899999999999998	-2846.648	-2823.2002	-2839.2627	-2832.4993	0.0	-6.1446943	-10.431875359451327	5.334471292085184	0.38031746031746033	1198
Mrpl40	0.29	0.33	0.29	0.51	1.0	-2319.0322	-2308.6536	-2317.4043	-2315.225	0.0	-1.6534151	-10.766807376791215	0.4253271255690416	0.2993650793650794	943
Rap1gds1	0.43	0.46	0.43	0.59	1.0	-2611.8264	-2587.395	-2611.1147	-2589.7002	0.0	-9.609296	-10.598661165403822	0.40593107368655623	0.31492063492063493	992
Nqo2	0.3	0.38	0.3	0.55	1.0	-1578.552	-1550.9878	-1569.711	-1560.9679	0.0	-7.63668	-11.425005736258338	5.833285854292525	0.1619047619047619	510
Gpr20	0.0899999999999999	0.28	0.0899999999999999	0.75	0.75	-29.629816	-30.608328	-29.372921	-30.778126	1.0	0.49870455	-16.48418354533721	5.711744289727636	0.0012698412698412698	4
Rpl36a-ps1	0.36	0.1899999999999999	0.1899999999999999	0.61	1.0	-773.5481	-751.3761	-755.5001	-768.8047	0.0	-2.060036	-12.554074506904172	4.386644782476869	0.06317460317460317	199
1110013H19Rik	0.3	0.3	0.3	0.62	1.0	-192.95541	-187.101	-190.37541	-189.86922	0.0	-1.3403183	-14.37716212665704	2.365001021213038	0.010793650793650795	34
Smad1	0.28	0.36	0.28	0.54	1.0	-3685.1125	-3635.2798	-3677.205	-3652.114	0.0	-14.331081	-9.963725974311302	3.4596348621384	0.5031746031746032	1585
Gm31645	0.35	0.3	0.3	0.46	1.0	-49.215534	-48.718376	-49.503	-48.594715	0.0	-0.2696183	-16.016281601318337	1.0869415490966148	0.0019047619047619048	6
Ankrd34a	0.14	0.13	0.13	0.5	1.0	-298.60736	-301.60303	-300.07867	-300.1891	0.5088527	0.6869349	-13.910914346352552	0.9739885731919999	0.018412698412698412	58
Rhpn2	0.31	0.46	0.31	0.59	1.0	-281.40155	-277.94247	-279.0522	-280.4123	0.0	-0.4296292	-13.823961869979719	0.1776846545485613	0.017142857142857144	54
Cacnb4	0.2199999999999999	0.1899999999999999	0.1899999999999999	0.64	1.0	-318.5745	-317.9261	-318.30746	-317.62756	0.0	-0.41124645	-13.76218334177226	5.366662652226729	0.01873015873015873	59
Tanc1	0.36	0.29	0.29	0.62	1.0	-2081.2527	-2065.088	-2080.5896	-2066.2964	0.0	-6.495438	-10.98446349499546	5.291720392776842	0.233015873015873	734
1700056N10Rik	0.22	0.35	0.22	0.69	0.93	-184.46933	-183.10437	-181.64154	-186.01912	0.0	0.673065	-14.511756535012285	2.8243808333653257	0.010476190476190476	33
Zcwpw2	0.44	0.3	0.3	0.66	1.0	-161.23831	-156.15974	-158.05362	-159.42424	0.0	-0.7878413	-14.550730891454549	1.9540198869464787	0.008253968253968255	26
Parp10	0.49	0.46	0.46	0.43	1.0	-477.79462	-474.43365	-479.76572	-473.2923	0.0	-1.9553324	-13.191477741300762	1.2922208858491615	0.03301587301587302	104
Cndp1	0.4399999999999999	0.3399999999999999	0.3399999999999999	0.57	1.0	-9.115344	-9.131078	-9.304211	-8.922052	0.0	-0.083945505	-17.821619757764818	4.888148010132523	0.00031746031746031746	1
Sh3rf2	0.48	0.12	0.12	0.69	0.93	-1730.2175	-1714.2375	-1724.4332	-1721.8689	0.0	-3.625765	-11.295270165159925	1.5555448437220143	0.17492063492063492	551
Cryzl2	0.22	0.31	0.22	0.72	0.84	-969.2462	-954.00354	-966.363	-957.7583	0.0	-4.989138	-12.210871025536617	2.522667986745386	0.08285714285714285	261
1110065P20Rik	0.44	0.25	0.25	0.48	1.0	-4311.46	-4285.2295	-4301.4556	-4297.4795	0.0	-6.0716405	-9.572930458132191	1.485297217838636	0.6498412698412699	2047
Npepps	0.42	0.3199999999999999	0.3199999999999999	0.59	1.0	-4046.7085	-3995.725	-4029.5503	-4009.2551	0.0	-16.26579	-9.744655099589583	4.646334322199319	0.5603174603174603	1765
4930507D05Rik	0.33	0.22	0.22	0.69	0.93	-32.48858	-31.915094	-32.449745	-32.16633	0.0	-0.13995156	-16.522563399963044	2.1678534747580516	0.0012698412698412698	4
Pik3r6	0.13	0.26	0.13	0.71	0.87	-507.82315	-501.91016	-507.7294	-502.8874	0.0	-2.1435735	-13.053476766845701	0.5148550855677314	0.035555555555555556	112
Swi5	0.43	0.45	0.43	0.61	1.0	-6752.757	-6579.616	-6672.905	-6663.2134	0.0	-38.88823	-8.281531160816519	0.5374237875700496	0.9596825396825397	3023
Chit1	0.29	0.08	0.08	0.75	0.75	-78.5588	-80.65012	-77.92363	-80.432	1.0	0.8135202	-15.580863210518356	1.8248759617323929	0.0038095238095238095	12
Psat1	0.26	0.4599999999999999	0.26	0.57	1.0	-397.48407	-387.40857	-391.93506	-392.15634	0.0	-2.313803	-13.400973190242292	5.837861459679671	0.026984126984126985	85
Nkrf	0.5	0.31	0.31	0.54	1.0	-984.0129	-974.903	-977.6927	-980.8749	0.0	-1.3628163	-12.114626041066636	4.685865131271766	0.0853968253968254	269
Alkbh5	0.3	0.37	0.3	0.57	1.0	-3907.6829	-3812.393	-3892.7578	-3825.5945	0.0	-35.650528	-9.824731375381845	3.575099764877294	0.5526984126984127	1741
C030010L15Rik	0.37	0.33	0.33	0.5	1.0	-40.271385	-39.429146	-40.65145	-39.028328	0.0	-0.5398529	-16.346648133574412	0.8458013868323269	0.0015873015873015873	5
Tsc2	0.41	0.49	0.41	0.63	1.0	-2073.889	-2070.771	-2073.8823	-2072.3613	0.0	-0.663423	-11.000073743407766	2.911335932658235	0.24095238095238095	759
Myo10	0.27	0.09	0.09	0.7	0.9	-1691.3298	-1682.8818	-1676.5359	-1696.991	0.0	2.4585986	-11.309977743297992	1.142455440488452	0.17333333333333334	546
Dph1	0.26	0.2299999999999999	0.2299999999999999	0.61	1.0	-70.15421	-67.37427	-70.02425	-67.55292	0.0	-1.1297282	-15.57817241120112	5.512789756480455	0.0031746031746031746	10
Bag4	0.4	0.29	0.29	0.6	1.0	-1374.8043	-1363.1964	-1373.2172	-1365.0659	0.0	-4.229335	-11.64331585917708	1.1483970236766874	0.12571428571428572	396
Wdr17	0.3199999999999999	0.33	0.3199999999999999	0.65	1.0	-140.74857	-137.86447	-140.3523	-138.15111	0.0	-1.1280617	-14.760679539855413	0.9050667311844656	0.006666666666666667	21
Idi1	0.26	0.03	0.03	0.5	1.0	-2585.3857	-2732.6138	-2630.7246	-2654.9622	0.69205004	30.216654	-10.807164350112279	4.9262666108455475	0.26222222222222225	826
Wdr95	0.16	0.17	0.16	0.65	1.0	-1109.804	-1113.8013	-1109.4543	-1113.1477	1.0	1.4521722	-11.96225040934592	0.5315491195895454	0.09555555555555556	301
Upb1	0.19	0.02	0.02	0.65	1.0	-1399.9504	-1433.1321	-1410.9348	-1424.3115	0.66896224	10.579885	-11.806679116083139	1.860814527891347	0.12476190476190477	393
Gcnt2	0.43	0.49	0.43	0.58	1.0	-3207.0825	-3151.401	-3186.1018	-3166.7446	0.0	-17.518522	-10.245450649346592	2.049494481832821	0.39015873015873015	1229
Atl1	0.41	0.28	0.28	0.64	1.0	-875.59784	-862.4171	-862.3118	-875.7881	0.0	0.08262304	-12.325789772421091	1.6027860870299264	0.06952380952380953	219
Emc8	0.34	0.4	0.34	0.47	1.0	-5996.632	-5895.833	-5966.618	-5937.591	0.0	-25.641188	-8.77406069966422	2.3481434782245167	0.8609523809523809	2712
Vps54	0.42	0.32	0.32	0.71	0.87	-2222.3809	-2208.9888	-2220.3164	-2210.6577	0.0	-5.0912967	-10.855515158291643	1.9159910132886608	0.25746031746031744	811
Chrnb1	0.46	0.29	0.29	0.66	1.0	-726.0377	-721.5195	-724.1166	-724.75323	0.0	-0.5578447	-12.577255140789452	1.855893517095386	0.058095238095238096	183
Ppox	0.49	0.45	0.45	0.47	1.0	-1677.2747	-1656.3959	-1675.7898	-1660.0159	0.0	-7.4953966	-11.369577054931252	1.9001419293190072	0.17587301587301588	554
Magoh	0.49	0.5	0.49	0.58	1.0	-4117.841	-4074.625	-4101.453	-4090.4915	0.0	-11.877678	-9.679619097747947	3.0720106193631844	0.6323809523809524	1992
Pold2	0.42	0.5	0.42	0.59	1.0	-1943.7322	-1922.5387	-1938.1125	-1927.1289	0.0	-7.210709	-11.122737911945157	5.886247081362778	0.21142857142857144	666
Sema5b	0.47	0.28	0.28	0.61	1.0	-190.69681	-186.77434	-189.87259	-187.77007	0.0	-1.2710681	-14.327631067726362	1.5294634787301966	0.010476190476190476	33
B4galt3	0.29	0.21	0.21	0.56	1.0	-1959.3779	-1938.5092	-1947.0515	-1948.8486	0.0	-4.5728154	-11.051660712829877	0.9546404154086838	0.23206349206349206	731
Mpeg1	0.29	0.49	0.29	0.55	1.0	-16.021114	-15.547798	-16.633928	-15.137922	0.0	-0.38356543	-17.23102494677579	3.055965521815442	0.0006349206349206349	2
Slc50a1	0.48	0.44	0.44	0.54	1.0	-4292.616	-4230.479	-4280.6055	-4243.204	0.0	-21.459406	-9.621895064357835	2.913428203507136	0.6311111111111111	1988
Gm33228	0.43	0.39	0.39	0.65	1.0	-10.026575	-9.41616	-9.949956	-9.476111	0.0	-0.23906334	-17.84778388633913	4.935396848437013	0.00031746031746031746	1
Gm39929	0.41	0.26	0.26	0.56	1.0	-105.38843	-103.568115	-104.66748	-104.76823	0.0	-0.2693499	-15.163997163451642	1.3534306353830843	0.005396825396825397	17
Lamp2	0.4599999999999999	0.41	0.41	0.61	1.0	-5396.595	-5306.4893	-5388.8877	-5313.819	0.0	-35.949318	-9.009451178497596	5.796982706761486	0.7984126984126985	2515
Mrps34	0.48	0.36	0.36	0.6	1.0	-3882.2273	-3845.6687	-3870.4746	-3857.8704	0.0	-10.578082	-9.816874597228546	1.920001783797753	0.5838095238095238	1839
Zfp433	0.5	0.17	0.17	0.63	1.0	-197.68674	-194.09802	-196.0654	-195.45528	0.0	-0.969111	-14.319302313010844	1.4856420937238362	0.011428571428571429	36
Gm45767	0.39	0.43	0.39	0.5	1.0	-300.81927	-296.61346	-302.09625	-296.36572	0.0	-1.9341531	-13.797053509475989	0.22025936872559804	0.018095238095238095	57
Arl10	0.37	0.43	0.37	0.52	1.0	-1091.5302	-1072.5282	-1085.0486	-1079.712	0.0	-5.132542	-12.016827173114423	4.0416399536282785	0.09587301587301587	302
Ddx18	0.34	0.44	0.34	0.62	1.0	-3773.1953	-3753.0522	-3762.6648	-3764.382	0.0	-3.8275383	-9.898857853271934	2.575689884299547	0.5485714285714286	1728
Dyrk1b	0.3	0.16	0.16	0.72	0.84	-1242.6594	-1231.6143	-1234.4514	-1240.5466	0.0	-0.9175743	-11.829924406823812	2.0635908991758125	0.1180952380952381	372
Zc2hc1c	0.41	0.25	0.25	0.58	1.0	-396.29858	-391.35516	-394.90973	-392.79007	0.0	-1.5237284	-13.392489971932893	1.3059990527719538	0.02603174603174603	82
Slc17a9	0.4399999999999999	0.45	0.4399999999999999	0.53	1.0	-141.96664	-139.85464	-142.84525	-139.02403	0.0	-1.2779601	-14.71818557663454	0.4920497466602747	0.007619047619047619	24
Lnx2	0.26	0.36	0.26	0.6	1.0	-1117.7317	-1102.2416	-1107.7018	-1110.9772	0.0	-2.9334493	-11.92724182470968	0.7267822088571254	0.10222222222222223	322
Eef1akmt1	0.17	0.4499999999999999	0.17	0.56	1.0	-2727.142	-2695.7336	-2710.329	-2710.9355	0.0	-7.038412	-10.485105485954065	6.1923814727903235	0.3584126984126984	1129
Usp48	0.49	0.45	0.45	0.66	1.0	-2716.6301	-2669.986	-2692.6108	-2699.681	0.0	-7.360952	-10.530665890367708	1.047796594226667	0.3361904761904762	1059
Gm16618	0.3	0.42	0.3	0.55	1.0	-45.453766	-44.512146	-45.08495	-44.795006	0.0	-0.28609586	-16.14985740709858	3.04222964685069	0.0019047619047619048	6
Tmem60	0.5	0.37	0.37	0.51	1.0	-2725.8257	-2692.6035	-2718.5513	-2703.1575	0.0	-9.84468	-10.500755530414507	5.122537476513908	0.35904761904761906	1131
Ranbp17	0.35	0.15	0.15	0.59	1.0	-730.91565	-719.1673	-728.4123	-723.438	0.0	-3.2475069	-12.597009075843863	1.0401679975398626	0.058412698412698416	184
Mapre2	0.39	0.15	0.15	0.6	1.0	-3669.5266	-3650.8933	-3663.9004	-3659.9746	0.0	-4.1483817	-9.929668950487933	4.899647377719698	0.5111111111111111	1610
Ccp110	0.48	0.31	0.31	0.59	1.0	-1079.7316	-1068.7156	-1069.5789	-1078.6498	0.0	-0.46981415	-12.050438096572156	1.7579495369583409	0.09238095238095238	291
Intu	0.26	0.28	0.26	0.64	1.0	-435.3863	-434.14145	-434.24854	-435.51694	0.0	0.056738727	-13.247520769142733	0.6091698107987211	0.029523809523809525	93
Zdhhc15	0.38	0.24	0.24	0.5	1.0	-310.85773	-305.76196	-308.85736	-306.6534	0.0	-1.8259108	-13.768953427772786	4.980490294921772	0.019365079365079366	61
Gm19345	0.19	0.39	0.19	0.67	0.9899999999999998	-22.01009	-22.342297	-21.68676	-22.345524	1.0	0.14567712	-16.77831949795909	3.6291223548703924	0.0009523809523809524	3
Ulk2	0.32	0.41	0.32	0.64	1.0	-3857.8958	-3833.884	-3849.3755	-3850.0308	0.0	-3.415722	-9.876740634924733	3.5652026799282637	0.5355555555555556	1687
Tmed9	0.47	0.49	0.47	0.56	1.0	-6315.2007	-6175.9443	-6259.518	-6220.4893	0.0	-41.13265	-8.574070471928446	2.876449007037338	0.9149206349206349	2882
Tma7	0.47	0.45	0.45	0.64	1.0	-6348.8823	-6243.096	-6306.2876	-6288.577	0.0	-26.190205	-8.488408847871666	0.5173044055157625	0.9273015873015873	2921
Gm35558	0.17	0.25	0.17	0.53	1.0	-37.44652	-37.724876	-37.62001	-37.491882	0.37673533	0.019699844	-16.21668669553719	0.46983182972172166	0.0015873015873015873	5
Gm35290	0.25	0.44	0.25	0.53	1.0	-30.881353	-30.812618	-30.509094	-30.94192	0.0	0.026303457	-16.410494174736847	3.0179113111248004	0.0012698412698412698	4
Gm5820	0.4	0.41	0.4	0.47	1.0	-407.7237	-402.38715	-408.9449	-401.18555	0.0	-2.839481	-13.355931127193092	1.8454679651486492	0.027936507936507936	88
Ccdc88c	0.36	0.31	0.31	0.69	0.93	-1550.0038	-1531.5303	-1538.7694	-1543.532	0.0	-2.8106678	-11.46696696576751	2.259432927895592	0.1473015873015873	464
Vax2os	0.49	0.27	0.27	0.57	1.0	-9.022379	-9.3910885	-9.311228	-9.056498	0.21659511	0.014817542	-17.781303386324886	4.8241672388909755	0.00031746031746031746	1
4930534H18Rik	0.41	0.36	0.36	0.58	1.0	-37.564213	-38.647984	-38.135956	-37.862507	0.47245023	0.12954746	-16.302321723557693	1.9458776754741622	0.0015873015873015873	5
Gpr75	0.41	0.24	0.24	0.53	1.0	-91.83715	-92.38799	-92.30144	-91.743614	0.15713297	-0.04062233	-15.388384634662572	4.332437519921138	0.0044444444444444444	14
5830428M24Rik	0.27	0.1	0.1	0.7	0.9	-84.93897	-84.31195	-84.87417	-85.07549	0.0	0.059290048	-15.386238881142297	1.1915674096569457	0.004126984126984127	13
Prcc	0.35	0.39	0.35	0.54	1.0	-1723.9695	-1709.2223	-1724.0117	-1710.5023	0.0	-5.8487144	-11.287866899346577	2.492137900665501	0.18825396825396826	593
Unc119b	0.41	0.21	0.21	0.58	1.0	-1339.5485	-1330.5366	-1337.4666	-1333.1322	0.0	-2.7865462	-11.656791223677654	1.1851538570160658	0.13365079365079366	421
Gm10710	0.49	0.5	0.49	0.56	1.0	-16.950674	-16.809492	-16.941572	-16.801188	0.0	-0.06492118	-17.167627355501214	0.21630607758237907	0.0006349206349206349	2
Golgb1	0.48	0.31	0.31	0.6	1.0	-6529.125	-6416.0376	-6452.0728	-6506.556	0.0	-9.801526	-8.57765953773588	4.813795051295466	0.8673015873015874	2732
Sema6b	0.19	0.18	0.18	0.58	1.0	-63.828453	-63.707844	-62.812054	-64.29936	0.0	0.20451322	-15.823616107569686	3.946054115410627	0.002857142857142857	9
Vmn2r26	0.22	0.49	0.22	0.58	1.0	-9.217219	-9.156674	-9.340147	-9.036183	0.0	-0.07862293	-17.834574702657772	3.023426386844327	0.00031746031746031746	1
Tmem147os	0.37	0.18	0.18	0.58	1.0	-555.1898	-553.4725	-557.4276	-554.96124	0.0	-0.099269584	-12.970174886329032	1.3385761040154005	0.04126984126984127	130
Vav2	0.4599999999999999	0.47	0.4599999999999999	0.49	1.0	-439.75787	-429.63556	-440.2606	-429.99796	0.0	-4.2386785	-13.247072636439814	1.8340300302424302	0.030793650793650793	97
Gm42418	0.16	0.4	0.16	0.59	1.0	-27135.738	-26406.531	-26732.098	-27036.818	0.0	-42.960377	-3.8517970289550933	0.1235764490667357	0.9993650793650793	3148
Bach1	0.28	0.5	0.28	0.54	1.0	-2465.3875	-2427.0112	-2455.1665	-2439.582	0.0	-11.207151	-10.714009465526717	3.3291320384246745	0.29619047619047617	933
Iffo1	0.4	0.39	0.39	0.4	1.0	-1536.1761	-1519.5355	-1542.2904	-1515.5979	0.0	-8.937019	-11.53089606990889	1.9361882131713788	0.15365079365079365	484
Tnpo2	0.5	0.45	0.45	0.65	1.0	-1852.093	-1818.2467	-1846.9265	-1823.5916	0.0	-12.378029	-11.200386859926983	2.142739100756997	0.1980952380952381	624
Kmt5b	0.36	0.43	0.36	0.58	1.0	-3793.9856	-3764.9968	-3789.3367	-3769.2786	0.0	-10.730127	-9.874154338444459	0.23766113569083203	0.5244444444444445	1652
Hspa4	0.3	0.42	0.3	0.49	1.0	-6174.776	-6050.7764	-6149.7495	-6082.5225	0.0	-40.06515	-8.677643036122879	0.5927214651674646	0.8698412698412699	2740
Podn	0.34	0.48	0.34	0.55	1.0	-385.81714	-384.16803	-384.66946	-385.54315	0.0	-0.11899096	-13.467877069643396	3.440362140195205	0.022857142857142857	72
Btbd1	0.4399999999999999	0.4	0.4	0.51	1.0	-2374.4204	-2343.7898	-2361.729	-2355.8755	0.0	-8.053957	-10.742731535074329	0.8468782230038476	0.2920634920634921	920
Spns2	0.46	0.2	0.2	0.6	1.0	-81.42593	-80.72357	-81.66354	-80.504105	0.0	-0.40034202	-15.463542671824017	1.5206277858312003	0.004126984126984127	13
Gm33940	0.28	0.4	0.28	0.62	1.0	-15.991892	-15.606357	-15.930295	-15.625778	0.0	-0.15900114	-17.164959138627243	3.8752483041031374	0.0006349206349206349	2
Nfyb	0.29	0.3199999999999999	0.29	0.64	1.0	-2678.1653	-2633.1978	-2669.5945	-2648.2888	0.0	-12.9751835	-10.588443224838322	3.711358744035771	0.3298412698412698	1039
Abhd4	0.37	0.29	0.29	0.57	1.0	-1699.8578	-1680.8674	-1700.1295	-1682.4027	0.0	-7.580644	-11.333310145426255	1.979857265108559	0.17746031746031746	559
Slc27a5	0.3	0.3	0.3	0.55	1.0	-15.712112	-15.485306	-15.337132	-15.797289	0.0	0.03699167	-17.124267481946	2.2904883393258473	0.0006349206349206349	2
Fuca2	0.43	0.2199999999999999	0.2199999999999999	0.42	1.0	-1120.3939	-1117.9191	-1123.9971	-1116.2379	0.0	-1.8049303	-11.982474811927966	4.868771828076891	0.10126984126984127	319
Hist1h4a	0.5	0.35	0.35	0.6	1.0	-443.0578	-434.02988	-439.27588	-438.37762	0.0	-2.0325744	-13.275373541056645	4.0663371945417905	0.029206349206349208	92
Capg	0.33	0.12	0.12	0.61	1.0	-2687.8042	-2695.4822	-2678.7144	-2705.9753	1.0	7.891627	-10.59163579663412	1.8315691502260076	0.32063492063492066	1010
Fgf9	0.3299999999999999	0.39	0.3299999999999999	0.6	1.0	-30.314468	-29.743855	-30.093395	-30.034037	0.0	-0.12178996	-16.523233785567268	0.6144997717745859	0.0012698412698412698	4
Aco1	0.32	0.3	0.3	0.52	1.0	-2382.6333	-2359.3503	-2385.3362	-2362.084	0.0	-8.924455	-10.792597382824777	3.597097712373069	0.28825396825396826	908
Sgf29	0.48	0.3299999999999999	0.3299999999999999	0.63	1.0	-2098.648	-2082.3245	-2093.947	-2086.1072	0.0	-5.446388	-10.967788509003096	4.598933921953453	0.2473015873015873	779
Ercc8	0.49	0.34	0.34	0.57	1.0	-904.6242	-884.8205	-897.66895	-893.4424	0.0	-4.8562045	-12.29609866971779	1.8269032937412533	0.07492063492063492	236
Apol9b	0.16	0.35	0.16	0.66	1.0	-115.17595	-116.518005	-114.88796	-116.67055	1.0	0.64909583	-14.931769060358299	0.20925209838891057	0.006031746031746032	19
Pcgf6	0.3199999999999999	0.31	0.31	0.62	1.0	-1665.7312	-1640.85	-1657.1527	-1649.5879	0.0	-7.0109506	-11.363877741414857	1.1431191016853628	0.16158730158730158	509
Gm36677	0.3	0.24	0.24	0.63	1.0	-23.418343	-24.154854	-23.398773	-24.079868	1.0	0.28729698	-16.76491616499079	5.402825699987949	0.0009523809523809524	3
Fem1a	0.39	0.4399999999999999	0.39	0.56	1.0	-1710.6414	-1685.4108	-1707.974	-1688.7682	0.0	-9.499396	-11.30885451119964	2.436184457645141	0.18857142857142858	594
2300009A05Rik	0.47	0.46	0.46	0.67	0.9899999999999998	-2757.6997	-2723.302	-2735.0063	-2743.2239	0.0	-6.286773	-10.499298371075799	1.6309713928135094	0.3526984126984127	1111
Rnf181	0.5	0.44	0.44	0.51	1.0	-2412.4312	-2389.7224	-2406.563	-2395.8625	0.0	-7.195653	-10.739934657688265	3.243322505301202	0.2914285714285714	918
Nxph1	0.21	0.48	0.21	0.41	1.0	-117.72805	-121.1594	-119.98639	-118.35002	0.34185132	0.27011862	-15.273698170984327	3.315820702189667	0.002857142857142857	9
Zfp54	0.3299999999999999	0.23	0.23	0.63	1.0	-369.62256	-362.1242	-367.055	-364.03226	0.0	-2.4278371	-13.505431916323364	0.8673553775116636	0.02412698412698413	76
Junb	0.26	0.25	0.25	0.66	1.0	-7896.833	-7815.901	-7842.189	-7852.797	0.0	-19.12465	-8.540250466355761	2.3520812591527918	0.7634920634920634	2405
Dclk2	0.31	0.3199999999999999	0.31	0.66	1.0	-90.75033	-87.37329	-88.26554	-89.5311	0.0	-0.52950513	-15.305139280489577	5.6593339831441405	0.0038095238095238095	12
Gbp7	0.47	0.33	0.33	0.54	1.0	-1252.3729	-1237.1306	-1245.6584	-1240.9568	0.0	-4.9579654	-11.851934609268383	2.0965413025168385	0.09682539682539683	305
Aoc3	0.22	0.19	0.19	0.72	0.84	-6584.279	-6530.3	-6573.5674	-6544.2993	0.0	-17.362873	-8.579748662349893	2.351808716670723	0.8838095238095238	2784
Ngdn	0.43	0.4499999999999999	0.43	0.53	1.0	-2677.2134	-2658.8743	-2673.0608	-2662.2673	0.0	-6.490985	-10.552632552446243	3.21503313686206	0.35523809523809524	1119
Ttc17	0.19	0.35	0.19	0.66	1.0	-1797.502	-1784.9543	-1796.948	-1786.2623	0.0	-4.8813066	-11.2176810986929	3.2320169320664633	0.2019047619047619	636
