gene	bin_0	bin_1	bin_2	bin_3
9230114K14Rik	1.0106833	0.33903864	1.4729158	1.2216312
Sod3	2.2758768	1.7476028	2.4040387	2.3215168
Ccdc149	0.7387652	0.6512992	0.8612634	0.9286729
Lgi2	1.4198452	-1.0115818	1.8606731	0.105821885
8030423F21Rik	-0.238973	0.17365305	0.2297058	-0.081697635
Sepsecs	-0.17780833	-0.6329798	1.299817	0.21540934
Pi4k2b	0.8023432	0.14544582	1.3608757	0.7731409
Zcchc4	0.1210122	-0.15578187	0.16607197	0.5764734
Anapc4	1.6556966	0.47620717	1.6869329	1.3162388
Sel1l3	1.2768525	0.10143236	1.0988817	-1.1127434
Smim20	1.6397524	1.4116441	1.8784707	1.5102832
Rbpj	2.2311268	0.30818987	2.0400329	0.7675041
Tbc1d19	0.94771934	-0.16698098	1.4288119	1.3340826
Stim2	1.5882847	0.36545607	1.6973809	1.1664101
4932441J04Rik	-0.44164175	-0.0027428987	0.7616181	0.24179552
Pcdh7	2.277127	1.3808545	2.7127566	2.132853
Arap2	1.8891656	0.6727592	1.4418119	-0.13910829
Rell1	-0.51138204	0.6270798	0.79672956	1.1273164
Pgm2	0.707336	0.4813642	0.5682141	0.7685563
Tbc1d1	1.5316877	0.95718426	0.5217063	1.1552713
Gm20033	0.4230732	-0.02843541	-0.11011855	-0.056568194
Klf3	2.0190609	1.3286935	1.5904927	1.6359739
Tlr6	-0.08392873	-0.031488154	-0.11490607	0.30933747
Fam114a1	1.9128549	1.5705091	2.2435465	1.5789455
Klhl5	1.5903078	-0.5405634	1.5317887	0.9017674
Wdr19	-0.63147277	-0.12934361	0.8058552	-0.39095604
Rfc1	1.8926611	0.21823777	2.0499728	1.455745
Rpl9	2.8322973	2.013625	2.8686593	2.577961
Lias	1.4821941	0.7617799	1.8805721	1.166522
Ugdh	1.2945398	-0.6893786	2.2454622	0.6749043
Smim14	2.391234	1.8877491	2.569784	2.225642
Ube2k	1.6386846	1.4937572	2.2902226	1.5692803
Gm42726	0.11152311	-0.082707524	0.7632096	0.1543075
Pds5a	1.4803064	0.4406112	1.8954439	1.167739
N4bp2os	0.44040307	-0.006113213	-0.23926981	0.2610742
N4bp2	0.94999063	-0.0019394746	1.0364153	0.91774905
Apbb2	1.881503	-0.570726	1.6297305	1.5258595
Uchl1	2.050821	1.1214291	1.6906924	-1.2078708
Limch1	1.8168337	1.9097899	2.461252	2.1421986
Gm42670	0.30421582	0.585669	0.89155746	0.39916736
Tmem33	1.3344324	0.8483808	2.014553	1.8854253
Slc30a9	0.09976171	0.6743637	1.961233	1.2644893
Bend4	0.4578559	-0.05711116	0.28876618	-0.080191866
Shisa3	1.5721236	0.25544104	-0.59163254	1.2970573
Atp8a1	1.1837891	0.64592844	-0.5620262	0.87055886
Guf1	1.397406	0.69446075	0.6447724	1.039344
Gnpda2	1.5803801	1.2412783	1.6267432	1.3035328
Gabra4	-0.10366659	-0.025242168	0.2828402	-0.027440816
Gabrb1	-0.5177792	-0.04890705	0.48324165	0.4890827
Commd8	1.9177737	1.0881932	1.7506813	1.4053313
Corin	0.26716128	0.019666016	-0.10200753	0.005850384
Nfxl1	0.9378336	-0.5384743	0.79012036	1.0929888
Tec	-0.43899176	-0.031653047	0.4962747	0.44448015
Slain2	1.98227	0.5005483	1.6918098	1.5578226
Fryl	2.0649834	0.5131634	1.6313587	1.6338071
1700025M24Rik	0.37288117	-0.019603277	-0.065107696	-0.0058891997
Ociad1	1.7580348	0.41864595	2.0486155	1.8361993
Ociad2	0.33205673	0.020540874	0.29557127	-0.09402337
Dcun1d4	1.1517571	0.13257857	0.91091794	0.71764135
Sgcb	2.0161116	1.3643826	2.0377266	1.6026722
Usp46	1.4191328	0.97701436	1.744269	1.489382
Dancr	1.1661863	0.64782107	-0.18307602	0.6569711
Rasl11b	1.9237001	-0.45780587	2.1472232	2.145369
Scfd2	0.53020346	0.4836693	0.33700377	0.70732313
Fip1l1	1.8925972	1.1041771	1.9256654	1.6237743
Lnx1	1.317897	-0.030024609	1.3198462	0.8499534
Chic2	2.068368	1.3992449	2.231163	1.8323354
Pdgfra	2.1120808	1.5829273	1.9374858	2.0715866
Kit	0.6067643	-0.1659374	0.21146001	0.7325342
Gm43101	0.44497752	0.008822047	-0.111343265	-0.033835884
Kdr	0.9856614	0.8576096	1.3745121	0.8021959
Srd5a3	1.418964	-0.11942725	1.2746438	0.8871927
Tmem165	1.9129273	0.6515312	2.062862	1.6148899
Clock	1.7969182	0.32032993	1.931282	1.4431291
Gm7467	0.4137374	-0.09966675	0.8120602	-0.32163
Exoc1	0.19942889	0.70453644	1.4459853	1.2467501
Cep135	0.62688583	0.28898206	-0.13407084	0.6784707
C530008M17Rik	-0.08354732	-0.0342187	0.18624288	-0.032803357
Aasdh	0.009561125	-0.17701049	0.62819594	0.8812016
Ppat	0.797536	0.18106776	0.6798985	0.77169734
Paics	1.809744	1.0340968	1.5682682	1.7165701
Srp72	1.8349617	1.3803364	2.0148666	1.7769197
Hopx	0.3715617	0.54294956	-0.3542321	0.29485542
Spink2	-0.089281775	-0.00033701863	-0.08879392	0.32458845
Rest	1.5347618	-0.87751025	1.5791224	1.3027607
Noa1	0.7736601	-0.35223228	0.9252971	0.8138722
Polr2b	0.35668692	0.7982521	1.8375055	1.5998576
Igfbp7	2.7391007	2.3780522	2.7626357	2.47814
Epha5	-0.30657813	0.01507921	0.55129534	-0.18588616
Cenpc1	1.1149384	0.5382551	1.125973	1.1834285
Stap1	0.2906399	-0.024291363	-0.2540652	0.31809485
Uba6	1.5728247	-0.47495848	0.9511717	0.9630534
Gnrhr	-0.072979026	-0.008300977	0.38794938	-0.019421143
Ythdc1	2.0847094	1.1061939	2.013537	1.8162878
Utp3	1.4180826	1.1885556	1.8839751	1.5162287
Rufy3	-0.014509502	-0.58312345	1.123638	0.8407982
Grsf1	1.48584	1.0410743	1.358988	1.5223323
Mob1b	1.5483118	1.0569258	1.4740455	1.5093596
Dck	-0.21577181	-0.028338293	0.28702015	0.43608958
Slc4a4	1.4808387	1.080216	1.1531636	1.277035
Adamts3	1.0157844	-0.13128074	-0.784514	0.18977296
Cox18	0.17088233	0.7991434	1.1645291	1.1564381
Ankrd17	1.6508224	0.8525276	1.9592546	1.5305011
Cxcl5	0.95810854	-0.30432743	-1.2920407	0.39454556
Pf4	-0.115232475	-0.023019997	-0.10931838	0.086852916
Cxcl1	1.7243769	-1.2988511	1.0454965	-1.0959568
Cxcl2	-0.2817322	-0.039187755	-0.32157913	0.3172804
Mthfd2l	1.6271008	0.9721554	1.7933342	1.1313308
Ereg	0.6260568	-0.40617844	0.339385	0.7538735
Btc	1.2725947	-0.15795338	1.4624803	0.9641364
Parm1	1.536795	0.4236605	1.6023946	1.241408
Rchy1	1.708099	0.92267954	1.6043335	1.8830122
Cdkl2	0.95244986	-0.36252746	0.7351341	0.74170077
G3bp2	1.8570178	0.29449287	1.9674067	1.9498516
Uso1	1.8279027	1.205568	1.6852006	1.6691552
Naaa	1.545125	0.7791157	1.4636166	1.3629148
Sdad1	1.1974328	0.65154225	1.2243116	0.77028215
Cxcl9	0.63117766	-0.045020245	0.3627727	-0.22492933
Art3	0.8658813	1.1867957	1.9553384	0.91170776
Cxcl10	0.4414493	-0.057013594	0.33346078	-0.1437581
Nup54	1.3089112	0.22429639	1.6073774	0.8908939
Scarb2	1.8091383	0.57397765	2.3788593	1.8523551
Fam47e	0.21304497	-0.07849342	0.45236707	0.29675156
Stbd1	1.6986563	1.2841389	2.011284	1.8939878
Shroom3	-0.6004101	1.0443516	1.4978299	1.0409801
Sept11	1.8488439	-0.5537003	1.8308756	1.4492714
Ccni	1.5533819	1.3002034	2.4744055	1.823986
2010109A12Rik	0.58708835	0.24907197	-0.5281624	-0.2571784
Ccng2	1.415474	0.35881203	1.4961997	-0.009144785
Cxcl13	-0.25263143	-0.079870135	0.59718585	-0.17305642
Cnot6l	1.4398241	0.78529936	1.7194964	1.559301
Mrpl1	1.3395187	1.1162223	0.865638	0.9553574
Fras1	-0.21416764	-0.07329866	0.28193328	0.1520801
Anxa3	2.2597213	1.0054566	2.2701716	1.9782623
Gm8013	-0.22219108	0.3956024	0.20347883	-0.074530534
Gm9484	0.6045332	0.030804224	-0.44117326	0.35991743
Bmp2k	1.4070135	0.39924368	0.20664452	0.21022609
Paqr3	-0.1832258	-0.033433028	0.22650792	-0.111072205
Antxr2	0.03422631	0.16963677	2.073266	1.283302
Prdm8	0.32336977	-0.016746972	-0.09272363	-0.09300502
Bmp3	-0.6329537	-0.3175448	1.1959382	0.5679929
Prkg2	-0.7434072	-0.14373359	-0.9079243	0.5950532
Rasgef1b	0.17203121	-0.11667868	0.50958645	0.6121249
Vamp9	0.39947975	-0.031590503	-0.14734335	-0.047123387
Hnrnpd	1.962408	1.5855317	1.7585349	1.5019562
Gm17092	0.39806637	-0.04424818	0.29427752	0.35732764
Hnrnpdl	2.358081	1.6709872	2.212609	1.8872502
Enoph1	1.0565857	0.55859834	-0.708165	1.2480277
Tmem150c	-0.09389989	-0.019967359	-0.07783168	0.28503302
Sec31a	2.0265915	1.075597	2.3273675	1.7282072
5430416N02Rik	1.2627987	0.193027	0.19511591	0.36858395
Lin54	1.0495294	0.5652404	0.28258657	0.53758246
Cops4	1.8753982	1.227298	1.9225956	1.7382267
Plac8	-1.1494819	0.80914277	1.2661239	1.2122728
Coq2	1.5865153	1.153988	1.8644853	1.328151
Hpse	0.2820842	0.31295723	0.60621744	0.9465357
Helq	1.1104735	-0.28082204	0.8067659	-0.014003312
Mrps18c	2.1609812	1.2341002	2.0625076	1.6869451
Abraxas1	0.7412241	-0.15144347	0.30434018	0.5439546
Gpat3	0.3590144	-0.11948104	0.5427597	-0.16295625
Nkx6-1	-0.8447762	-0.24309462	1.0503422	0.48058993
9430085M18Rik	-0.12611866	-0.013202479	0.23613173	-0.052739143
Cds1	-0.06300896	-0.023949884	0.32395762	-0.08140151
Wdfy3	1.0894524	0.5750718	1.5849347	1.3195546
Arhgap24	1.2310628	-1.01605	1.668249	0.82475716
Ptpn13	0.4857538	0.21047132	1.1636338	-0.06790174
Slc10a6	0.20489675	-0.3050917	1.252116	0.6131482
Aff1	1.6531307	0.7499571	1.5266831	1.2845844
Klhl8	0.6628234	-0.3632592	1.2735145	-0.17973149
Hsd17b13	0.17963402	0.008658804	-0.077674165	-0.016725358
Hsd17b11	1.5566328	1.075038	1.639354	1.5625744
Nudt9	1.2677293	1.0896696	2.0715983	1.6384529
Sparcl1	2.1611185	1.8396307	2.3593168	1.2219299
Spp1	0.9150698	-0.21610065	0.47752488	-0.51872224
Pkd2	2.0519567	1.0288008	2.1587324	1.4387728
BC005561	1.8067398	-0.6514147	1.843022	1.1846367
D930016D06Rik	1.0928676	0.41327074	1.206494	0.4495153
Zfp951	0.52214056	-0.06713821	0.07074493	-0.2147678
Gbp9	0.7566259	0.23471999	-0.38140452	0.7196146
Gbp6	0.25932583	-0.21952404	0.9203455	0.2945504
Lrrc8b	0.3785254	-0.10102796	0.5442335	-0.18866307
Lrrc8c	0.6768057	0.36525843	1.5868132	-0.06718152
Lrrc8d	-0.237725	-0.09702911	0.21707568	0.36653292
Zfp326	1.2093587	-0.85212106	2.093157	1.2325196
Gm28050	0.25377116	-0.017775156	-0.068661615	-0.08542432
Zfp644	1.6124159	1.1550454	2.092655	1.8414917
Cdc7	0.22893731	-0.0844896	0.108287595	0.47035828
Tgfbr3	1.658867	0.7687467	2.1432326	1.5472176
Brdt	0.81196076	-0.23456813	0.9017947	0.20937183
Ephx4	-0.2408243	-0.0618106	-0.21970499	0.37503394
Btbd8	0.47227612	-0.0951966	0.5601998	-0.24310721
Glmn	0.03513867	0.8113887	1.1954665	0.8374676
Rpap2	1.1865252	0.44808307	0.9737553	-0.7122937
Evi5	1.961751	1.0312344	1.9510274	0.71902955
Rpl5	2.509049	1.8532842	2.691785	2.2669888
Dipk1a	1.6327718	0.63691694	1.0607334	1.467026
Mtf2	1.099225	-0.81426406	1.1562183	0.9375738
Tmed5	1.800175	1.4014722	1.996449	0.88440895
Dr1	1.4398819	0.23227736	1.0414177	1.3950974
Pigg	0.9294793	-0.4258849	1.0141691	0.18421717
Gm42517	0.44198745	-0.04355394	0.042411104	0.21660425
Atp5k	2.5077264	1.862562	2.6540804	2.2306337
Mfsd7a	0.57836825	0.28249228	1.0663078	0.10371879
Pcgf3	1.2534833	0.8799891	1.173006	1.3831401
Gak	1.6744883	0.50468314	1.5404886	0.976551
Tmem175	1.5324532	0.71347713	1.1605527	1.1574714
Dgkq	1.1945531	0.26710334	0.43894544	-0.015449464
Idua	0.72587055	-0.26487115	0.39825484	0.9618221
Fgfrl1	1.7536864	0.6529473	1.9006839	1.1311889
Crlf2	1.9800779	0.8127232	1.4167851	0.991734
5430403G16Rik	0.541794	-0.30101383	0.5585558	0.6636529
4930522L14Rik	0.96814674	0.48593926	0.7063255	0.7889586
A430073D23Rik	-0.060744807	-0.027638128	-0.07402134	0.453221
Gm26779	0.36670738	-0.00830411	-0.2144309	-0.13881682
Gm15446	0.20097248	0.4119452	0.35352573	-0.22331677
1010001B22Rik	0.25252566	-0.05304808	0.4225492	0.40605652
Zfp932	0.95970523	-0.5235157	1.0118096	0.8181859
Gtpbp6	0.8320463	0.35892206	0.8035491	0.8753381
Zfp605	0.5699619	-0.121385306	0.9103864	-0.39907473
Chfr	1.4590678	0.05704904	0.43589705	0.9215017
Gm43136	0.5803296	-0.019174952	0.29410732	-0.094108194
Gm15787	-0.77671885	0.31058672	-0.14259745	0.5550863
Golga3	1.1277822	0.88555366	1.8972273	1.7189049
Gm43138	0.55096996	-0.027572121	0.18431388	0.33182928
Gm43137	-0.10733882	-0.042226307	-0.0941631	0.21197996
Ankle2	1.1064283	0.80070794	1.4418486	1.1904458
Pgam5	1.2423179	0.1717519	1.1371021	0.7307918
Pxmp2	0.30451864	0.6589956	1.1165248	0.14599702
Fbrsl1	1.5300982	0.8453208	1.1224425	0.92672265
Gm42596	0.21114883	-0.010030664	-0.089699015	-0.034788914
Noc4l	0.7266589	0.55657715	0.5223819	0.7771398
Ddx51	0.30754757	-0.085231185	0.22825119	0.38752154
Gm42595	-0.2363499	-0.0061399606	0.40904194	-0.11879907
Ep400	1.4726248	0.41837907	1.8691993	1.3763126
Gm15559	0.6386127	-0.105775125	-0.4554636	0.52929884
Pus1	0.29499108	0.32769573	0.95603156	0.8394762
Ulk1	1.1581548	0.32473734	1.4000789	1.3894604
Hscb	1.3158658	0.69287896	0.422606	0.9795447
Chek2	0.310931	-0.27053526	0.6307541	0.4850994
Ttc28	2.1559496	1.3208673	2.421159	1.9420319
Pitpnb	1.8547459	0.735768	2.047702	1.761427
Mn1	1.2878653	0.32056215	1.9522002	1.1647714
E130006D01Rik	0.62253064	0.38860586	1.1061156	-0.107232116
Miat	-0.10069817	0.038909778	0.15058708	-0.060865346
Cryba4	-0.05917705	-0.022461649	0.19698958	-0.08633764
Tpst2	1.7259036	-0.23363042	1.5610974	0.88474894
Tfip11	0.9848458	-0.57438993	1.1107118	0.97543615
Srrd	0.8713597	0.38604194	1.2518669	0.41245505
Hps4	0.03316852	0.72505677	1.302461	1.1905105
Asphd2	-0.11895923	-0.014142846	-0.09922734	0.41862854
Myo18b	1.0823247	0.5437638	-0.13191026	0.68897855
Grk3	1.1358972	-0.4656415	0.6308904	0.6863245
Crybb3	0.95152676	-0.29246533	0.7429482	0.5010082
2900026A02Rik	1.9852315	-0.43517733	2.1877503	0.666504
Wscd2	1.1740311	0.6757672	1.2529165	1.2006941
Cmklr1	1.0643238	-0.0024926364	1.2769803	0.7154819
Ficd	1.229828	-0.2288225	1.3830417	0.71959764
Sart3	1.3260976	0.24257922	0.56775904	1.053791
Iscu	2.5191724	1.988045	2.2942667	2.11134
Tmem119	2.0577166	-0.8611501	1.8475325	1.3334159
Selplg	0.11522915	-0.09934935	0.6123556	-0.34485254
Coro1c	1.8015833	1.2841783	2.225804	1.7171408
Ssh1	1.164718	0.47129935	1.6297919	1.2007284
Usp30	1.0071173	0.30076796	0.81961316	-0.038904473
Alkbh2	0.20083067	0.69086784	1.4954932	1.126675
Ung	-0.014005037	-0.12649497	0.16274932	0.44192544
Acacb	0.6670569	-0.20795912	0.8449275	-0.58523697
Myo1h	-0.08767121	-0.009611666	0.2120689	-0.10000843
Kctd10	1.87942	1.4873891	2.286747	1.7575687
Ube3b	1.2546691	0.45903966	1.2870344	0.8547467
Mmab	0.62207675	-0.25653496	0.80678916	0.25952655
Mvk	1.5977612	0.8926577	1.436444	-0.09815473
Fam222a	0.36392176	-0.046850573	0.36135936	-0.15007633
Trpv4	-0.29829457	-0.06757733	0.47434595	-0.19886343
Gltp	1.9405693	-0.5713601	1.5274779	1.5821376
Tchp	0.7511143	0.30384237	0.82109624	0.15666005
Git2	1.736517	0.42524388	1.3985137	1.1824784
Ankrd13a	0.14660528	1.0791626	1.6379962	1.0555036
1500011B03Rik	1.407692	0.5230256	1.3899364	1.2443552
Oasl2	0.19916335	0.26163116	0.6774171	0.5774052
Oasl1	0.17593561	-0.010072221	-0.08960331	-0.049870867
2210016L21Rik	1.8082081	0.4550781	1.9543831	1.717393
Sppl3	1.2324604	1.0120759	1.6510198	1.5251684
Acads	1.589076	0.6566976	1.6881343	0.7619215
Unc119b	1.1736642	0.3875933	1.3864199	0.57969296
Mlec	1.7931536	0.4151518	2.125531	1.3116927
Cabp1	-0.24385688	0.13195735	-0.26734966	0.3756882
Pop5	1.9673796	1.1104908	1.9172772	1.8437096
Rnf10	1.864844	0.7371348	2.267631	1.8906626
Coq5	1.4756478	-0.42255664	1.6662562	0.6519299
Dynll1	2.5017045	1.9952258	2.4498765	2.1391778
Gm13830	-0.31459516	-0.03564693	0.69127816	-0.20021372
Srsf9	2.1337724	1.152285	1.9543457	1.7619662
Gatc	0.8645667	0.5864567	1.2125944	-0.4116475
Triap1	1.6118925	1.2475073	1.7419573	0.66442084
Cox6a1	2.3484578	1.4953172	2.5092623	1.9205531
Msi1	0.33557844	-0.0053520957	-0.117352866	-0.071252435
Sirt4	0.8675469	0.09492706	1.2388637	0.25072134
Pxn	1.3630605	1.0406495	1.5539839	0.21639277
Gm13840	-0.10152355	0.26876327	-0.114450015	-0.014354121
Rplp0	2.7245903	2.2364523	2.7862437	2.375871
Gcn1	1.5386081	0.8129511	1.664845	1.1238918
1110006O24Rik	-0.27675337	0.01801127	0.28937814	-0.13431552
Rab35	1.6599059	0.6591033	1.3678027	1.2931981
Bicdl1	0.86473227	0.4235752	0.8532458	0.3553745
Cit	0.40631896	0.23791511	-0.24170542	-0.10966062
Prkab1	0.91564137	0.47445974	1.3716489	-0.50018793
C330018A13Rik	-0.16823326	-0.008126669	0.6545087	-0.12595446
Ccdc60	-0.25203678	-0.03341599	0.5897851	-0.12363854
B230112J18Rik	-0.07112441	-0.031830348	-0.11602012	0.37695503
Hspb8	1.6915252	1.225563	2.20568	1.9314156
Srrm4	-0.0958869	-0.005296372	0.33388814	-0.0057281116
Suds3	1.9942958	1.1271552	1.2105589	1.4270953
Taok3	1.7149715	-0.5179503	1.4899045	1.4444363
Pebp1	2.1538906	1.7651412	2.5087326	2.216042
Gm10399	0.4077632	-0.078147076	-0.3698874	0.35288465
Vsig10	0.8546105	0.5967942	0.5060003	0.8445507
Wsb2	1.5545255	0.81284547	2.0243375	1.5401717
Rfc5	0.44419664	-0.24840721	0.34016135	0.647516
Gm15728	0.30634943	-0.09677539	0.37150094	-0.29867202
Fbxo21	1.4078588	-1.0280104	0.45724258	1.4220355
Tesc	1.0247738	-0.3230923	1.0270332	-0.8163883
Fbxw8	1.1933148	0.96326876	1.3604457	0.94973797
2410131K14Rik	0.86900496	-0.21964172	0.58449054	0.122422375
Med13l	1.8533847	0.6122574	1.325601	1.6190495
Tbx3	0.23416	-0.09854501	0.68453175	-0.20473449
Gm43050	-0.061541166	0.02307357	-0.09303338	0.12652662
Rbm19	1.1495254	-0.26268443	0.42985594	0.4383717
Sdsl	0.19004057	-0.15945704	0.49818832	0.5027095
Gm15690	-0.23633079	-0.014861912	0.35159966	-0.12115932
Plbd2	1.9153099	1.2886	1.4714835	1.5816942
Slc8b1	1.1997346	-0.6555924	1.2504553	0.016779417
Tpcn1	0.07216739	0.76686835	1.6065674	1.4229828
Iqcd	-0.08566711	-0.03340795	0.4071054	-0.017199198
Rita1	0.9324728	0.16280586	0.8555862	1.029381
Ddx54	1.5071703	0.91363543	1.0393293	1.3762027
Rasal1	-0.10714731	0.21580575	-0.09966141	-0.028606743
Dtx1	0.4442014	-0.729924	1.4879644	0.8083637
Oas1c	-0.23549776	-0.0471152	0.57404536	-0.0789407
Ptpn11	1.8980356	1.3526193	2.1140525	1.608655
Rpl6	2.7711205	2.098018	2.7872865	2.4677334
Hectd4	1.1846913	0.48664927	1.3748068	0.18360196
Trafd1	1.9394479	0.6535977	1.6342129	1.4578496
Gm42918	-0.08192724	-0.031568613	0.2910743	-0.026855323
Naa25	1.3670897	0.45880508	1.202301	0.76547426
Erp29	1.9210893	1.7567128	2.4420314	1.9714781
Tmem116	-0.17507139	-0.08019656	0.51352763	-0.14811547
Adam1a	0.33251426	0.20956907	0.056243498	-0.21900822
Mapkapk5	0.32603788	-0.062290635	0.6462566	-0.22555184
Aldh2	2.4632049	0.67299145	2.2139502	2.116862
Acad12	0.43903217	0.3417552	-0.098378286	0.791579
Acad10	0.33455005	-0.020232864	-0.13830996	-0.060143217
Brap	1.3836482	0.62772757	1.4199367	-0.778258
Atxn2	1.8278147	1.0819576	1.3418287	1.2354635
Sh2b3	1.4352126	0.40971848	1.0930315	0.8271092
Pheta1	0.6958707	0.2742968	0.7104037	0.5998268
Cux2	-0.0861472	-0.032549918	-0.10372292	0.30523664
Myl2	-0.05176016	0.003986243	0.1944008	0.0037949332
Ppp1cc	1.7239943	0.7552043	1.5830941	1.6684601
Hvcn1	0.5677782	-0.18750213	0.6088194	0.1007983
Tctn1	1.2708942	-0.592278	0.15035428	0.6614888
Pptc7	1.5345632	0.86674947	1.5743743	1.3979623
Rad9b	-0.23160602	-0.04818608	0.26507914	0.43017995
Vps29	2.4146664	1.7365663	1.8784485	1.7270648
Fam216a	1.3866024	0.97941154	0.28023842	1.4019024
Gpn3	0.97303873	1.219421	1.4785	1.2609367
Arpc3	2.4820395	1.9227369	2.4093304	1.8676237
Gm42829	0.238145	-0.018417608	-0.25506204	-0.13295779
Anapc7	1.614612	0.9977486	1.7339764	1.7815197
Atp2a2	2.206	1.2245442	2.578548	2.1927698
Ift81	1.5487249	0.6847872	1.7894262	1.3088171
P2rx7	0.7522417	0.39461917	-0.91272444	0.2295542
P2rx4	1.603978	1.0707846	1.339324	-0.0022417568
Camkk2	1.6731175	-1.0742289	1.5453708	1.3525308
Anapc5	2.1761372	-0.6160669	2.2078903	2.0304015
Rnf34	1.180697	0.4245695	1.2426094	0.9597519
Kdm2b	1.0650848	-0.7081623	0.81997377	0.95451385
Orai1	1.2330115	0.61143947	1.6715176	1.0083566
Tmem120b	0.43345353	0.383137	0.08606476	0.20562266
AI480526	0.5527367	-0.08643727	0.102855645	0.72366583
Gm38102	-0.050922036	-0.010821511	-0.068836674	0.06492467
4932422M17Rik	0.121817745	0.3201503	0.9064033	0.33758986
Setd1b	1.4597232	0.519769	1.8768498	0.9783639
Psmd9	1.8690857	0.035338238	1.6603187	0.4217658
Wdr66	-1.1838857	0.4862134	0.7548619	0.7953873
Gm15860	-0.106200315	-0.038711283	-0.07146408	0.33903918
Bcl7a	1.377657	0.2231328	1.4975979	-0.9159468
Mlxip	1.3315862	0.68263274	0.47839367	1.1048796
Gm43813	0.82219553	-0.3386238	0.48869145	0.747516
Diablo	1.3133295	0.7461366	1.6460063	1.4869446
Vps33a	1.0550332	0.6287293	0.6851351	0.8382563
Clip1	1.8899678	1.0512726	2.1574087	1.4562597
Zcchc8	1.1761032	0.6530881	1.3920875	0.9440924
Rsrc2	2.1705186	0.90363723	1.9147986	1.8248411
Hcar1	-0.057438836	0.012854628	0.3468745	-0.022282433
Denr	2.0945623	1.5704763	2.1701055	1.5317656
Ccdc62	0.934026	-0.15950789	-0.045946807	0.44991824
Hip1r	0.8603241	1.0341833	1.6315242	0.9636134
Vps37b	0.022444014	-0.9267131	1.6225594	1.2080295
Abcb9	0.23256399	0.5092327	1.0475278	0.9576195
Ogfod2	0.8828128	0.5624906	0.91476256	0.81083816
Arl6ip4	2.0362635	1.0276597	2.0961685	1.9840783
Pitpnm2	0.77454084	-0.5993038	1.4773134	0.6229675
Pitpnm2os2	0.4445789	-0.032068085	-0.08567088	-0.041278604
Mphosph9	0.7373074	0.6953498	0.871645	-0.20290399
2810006K23Rik	1.145823	0.7340799	1.2263703	0.6836355
Cdk2ap1	1.6579816	1.1431074	1.6031815	1.7228124
Sbno1	1.773797	1.2596905	1.5143352	1.6446772
Kmt5a	1.7676328	0.53792965	1.877269	1.8624306
Rilpl2	1.2769123	0.16970672	1.4809281	1.1592332
Snrnp35	0.5979989	-0.071577564	0.14645292	-0.19081001
Rilpl1	1.3062642	0.9152247	1.6964241	1.3434575
Tmed2	2.4161918	1.3117247	2.5190935	2.260552
Ddx55	1.2197894	0.86191535	0.34941342	0.95320076
Eif2b1	1.4021609	0.7212608	1.2781756	1.6038359
Gtf2h3	1.0523914	0.48400936	0.38083878	0.7124047
Tctn2	0.8611918	0.59887546	0.2661385	0.024252849
Atp6v0a2	1.2217518	1.034867	1.7495619	1.481252
Ccdc92	0.7498141	-0.12089649	0.24652173	-0.24256608
Zfp664	1.6120583	1.1311222	1.7100282	1.211436
Rflna	0.5206583	-0.13930461	0.6487262	0.271697
Ncor2	1.9053637	-0.5480458	1.7564579	0.058677644
Gm32585	0.31599995	-0.050129134	-0.111165754	-0.04486301
Scarb1	1.020941	0.8082581	0.4305359	0.7498715
Ubc	2.0848837	1.4151464	2.6453004	2.308755
Gm10382	0.29794812	-0.08940569	-0.3945826	0.4960217
Dhx37	0.7630242	0.19393317	-0.5915148	-0.29548138
Bri3bp	1.0045469	0.5258682	1.2712433	0.7289899
Aacs	-0.11948544	0.34645757	1.2915936	0.40524146
Slc15a4	0.53173053	0.21882795	1.1047096	0.8675542
Fzd10os	-0.22367811	0.2501581	-0.27604175	-0.13309164
Stx2	1.1078793	0.5546988	1.6166408	1.4694945
Ran	2.0882864	1.5071223	2.5696132	2.0034118
Adgrd1	0.8928329	-0.45699775	1.4910599	1.1740738
Sfswap	1.7911007	0.89148206	1.6194146	-0.099665664
Mmp17	-0.08387637	0.6066398	1.420176	1.2213353
Zfp11	0.33100346	-0.037619617	0.26639262	-0.12836264
Mrps17	2.0227177	1.5414973	2.2570019	1.8385158
Nipsnap2	0.9112995	0.91444707	1.2348893	1.0673357
Gm15903	-0.31227353	0.169864	0.6888631	-0.22158298
Psph	1.2628533	0.4786748	1.2500695	-0.6876394
Cct6a	2.0392942	1.2380562	2.2032123	1.9697914
Sumf2	1.3655535	0.9115963	1.0657942	0.6408276
Phkg1	1.4832971	0.84014237	1.2108961	1.3765011
Chchd2	2.7299562	2.1770148	2.9394157	2.3847167
Zbed5	0.16952194	0.601002	0.70954716	-0.37113777
Nupr1l	0.17899822	-0.12301062	0.85424066	-0.334215
Vkorc1l1	1.7868129	0.81388515	0.7428117	0.56101334
Gusb	1.1191823	1.1703959	1.642494	1.7257901
Asl	1.1482509	0.48318204	1.4452507	0.9087739
Crcp	0.35214037	0.5669401	1.4532439	0.849905
Tpst1	1.4063982	0.10964875	1.9891382	1.884246
Kctd7	0.5053893	-0.047017716	-0.2616873	-0.09660694
Rabgef1	1.3114738	0.8732019	1.1101354	1.0259999
Tmem248	1.4907935	1.1728148	1.586744	1.4384372
