gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Zfp114	0.37	0.2199999999999999	0.2199999999999999	0.52	1.0	-1467.1404	-1452.7356	-1465.1453	-1454.4279	0.0	-5.520979	-13.245012395548702	5.267550878740078	0.027532841461220082	306
Zfp7	0.25	0.37	0.25	0.54	1.0	-1372.4294	-1357.5104	-1367.8552	-1363.176	0.0	-4.018708	-13.262664598127827	6.248952192692961	0.02528342630915962	281
Impa1	0.41	0.49	0.41	0.63	1.0	-15183.74	-15019.878	-15093.885	-15120.49	0.0	-27.469126	-9.478440253262644	1.6369815059297563	0.6445024293683642	7163
Zfp740	0.26	0.41	0.26	0.61	1.0	-8019.655	-7923.927	-7958.927	-7986.279	0.0	-14.495002	-10.727538020771476	0.128000375944211	0.2698398416411733	2999
Tpbg	0.41	0.5	0.41	0.56	1.0	-379.40253	-374.33807	-376.54294	-377.5616	0.0	-0.79949784	-14.891067392735586	0.6314925124431685	0.0053086197588626954	59
Rrp8	0.48	0.36	0.36	0.58	1.0	-7549.655	-7480.911	-7498.2227	-7530.544	0.0	-8.299732	-10.82446640783966	5.087645310982202	0.24194709375562354	2689
Trappc5	0.46	0.49	0.46	0.56	1.0	-10554.333	-10450.839	-10508.8955	-10496.217	0.0	-25.23955	-10.230416191071914	1.9181786300148245	0.41227280906964187	4582
Rtel1	0.39	0.47	0.39	0.57	1.0	-2445.0156	-2431.6812	-2443.0642	-2434.8774	0.0	-4.402957	-12.475759260664114	0.7317241732429824	0.05434587007378082	604
Plin2	0.39	0.43	0.39	0.53	1.0	-8144.845	-8076.575	-8128.1357	-8085.6846	0.0	-25.693142	-10.71228224747549	0.11382313756500206	0.2786575490372503	3097
Smagp	0.4399999999999999	0.24	0.24	0.63	1.0	-377.53275	-373.07114	-376.0708	-374.41327	0.0	-1.3547714	-14.909301125794238	5.214952177502762	0.005398596364945114	60
Tfdp1	0.49	0.4599999999999999	0.4599999999999999	0.58	1.0	-5832.224	-5781.3555	-5808.6113	-5802.5376	0.0	-12.8926935	-11.25787022905925	4.356506379554734	0.17473456901205686	1942
Rdh5	0.49	0.49	0.49	0.69	0.93	-5277.6406	-5228.1	-5262.3	-5247.935	0.0	-12.900964	-11.423485279183387	1.9904824373782413	0.15107072161238078	1679
Nacad	0.41	0.4	0.4	0.39	1.0	-7514.5186	-7487.952	-7513.8154	-7488.3877	0.0	-11.348488	-10.890900844747183	5.258141765053536	0.24302681302861256	2701
Procr	0.4399999999999999	0.02	0.02	0.27	1.0	-233.00015	-254.38647	-242.85336	-240.88101	0.5392751	3.4226136	-15.531381471753456	4.786383397601185	0.00251934497030772	28
Zfyve21	0.3	0.46	0.3	0.54	1.0	-13226.94	-13181.2295	-13215.169	-13193.521	0.0	-14.513663	-9.785143797478117	2.5844757266051657	0.5430088177073961	6035
Krt79	0.33	0.31	0.31	0.51	1.0	-410.75494	-400.8067	-408.24054	-404.74072	0.0	-2.611943	-14.977690127580818	2.1108139515319717	0.005578549577109951	62
Irx3os	0.26	0.38	0.26	0.64	1.0	-112.2053	-111.20592	-112.55666	-110.654335	0.0	-0.6735752	-16.454908922711624	3.7184512396279548	0.00125967248515386	14
Gm48242	0.26	0.39	0.26	0.56	1.0	-67.491684	-66.20435	-66.49414	-66.72714	0.0	-0.3320362	-16.994668921480947	2.985992192165063	0.0007198128486593485	8
Mrps14	0.4	0.4	0.4	0.53	1.0	-19085.633	-18918.463	-19011.047	-19013.629	0.0	-31.270899	-8.82539163145752	1.7939189538976557	0.8573870793593665	9529
Mrps6	0.5	0.49	0.49	0.48	1.0	-10146.138	-10103.376	-10140.455	-10109.577	0.0	-15.878043	-10.350436189920874	4.412797339346096	0.3628756523303941	4033
Gm20463	0.28	0.3399999999999999	0.28	0.36	1.0	-78.744095	-78.84205	-80.96489	-77.748566	0.0	-0.4323528	-16.771553153396674	5.651075808947448	0.0008997660608241857	10
Shkbp1	0.48	0.43	0.43	0.51	1.0	-3693.405	-3671.9375	-3686.0527	-3682.543	0.0	-4.717333	-11.96373815461975	4.3579158807635325	0.09555515565952852	1062
Mapk12	0.32	0.4399999999999999	0.32	0.59	1.0	-2160.857	-2147.0913	-2156.5825	-2151.3362	0.0	-4.13481	-12.670240765196208	4.133501118112926	0.04579809249595105	509
Calhm4	0.29	0.34	0.29	0.61	1.0	-20.061638	-19.843187	-19.74328	-20.167828	0.0	0.04611761	-18.366292932176677	2.34074454871449	0.00017995321216483713	2
Ppp4r4	0.31	0.21	0.21	0.58	1.0	-669.13605	-671.7866	-671.7037	-669.59985	0.031293895	0.20142844	-14.384566291182821	1.1796671362967768	0.010167356487313298	113
4930479D17Rik	0.29	0.44	0.29	0.54	1.0	-57.56775	-57.10319	-57.34621	-57.327797	0.0	-0.10420986	-17.142046903269758	3.1722372484198678	0.00062983624257693	7
Hivep2	0.4399999999999999	0.4	0.4	0.66	1.0	-9601.881	-9561.058	-9596.553	-9564.4795	0.0	-16.243208	-10.382128711495263	4.910182665285347	0.33705236638473995	3746
2410022M11Rik	0.31	0.24	0.24	0.53	1.0	-3746.423	-3720.732	-3753.159	-3716.5203	0.0	-12.986635	-11.898151006287325	2.428940683632015	0.09708475796292963	1079
Usp43	0.3	0.41	0.3	0.72	0.84	-64.39584	-64.33505	-64.30807	-64.42026	0.0	0.010602892	-17.010264487011625	2.780804085608492	0.0007198128486593485	8
Sorbs1	0.33	0.27	0.27	0.46	1.0	-12105.287	-12050.125	-12093.851	-12063.85	0.0	-17.996077	-10.017672409900758	2.0384953828453583	0.4627496850818787	5143
Lrrc7	0.26	0.36	0.26	0.52	1.0	-299.38324	-294.95395	-300.36752	-294.24722	0.0	-2.2305439	-15.215329257771435	2.6657641685141846	0.003958970667626417	44
3110006O06Rik	0.26	0.3199999999999999	0.26	0.32	1.0	-143.95459	-143.80623	-146.32295	-142.74678	0.0	-0.52454495	-16.025037327428862	3.856141017869384	0.0016195789094835343	18
C9orf72	0.5	0.42	0.42	0.6	1.0	-4393.4604	-4349.9766	-4385.2495	-4356.921	0.0	-15.868925	-11.653651424888128	5.004787219381683	0.12029872233219363	1337
Mast2	0.49	0.35	0.35	0.62	1.0	-8524.428	-8409.739	-8488.648	-8448.05	0.0	-33.170513	-10.63314202835785	4.926937307837265	0.29584308079899224	3288
Hist1h4c	0.37	0.47	0.37	0.36	1.0	-2529.474	-2519.8167	-2533.8987	-2511.0408	0.0	-8.005502	-12.444335672093086	0.2886355504163758	0.05479575310419291	609
Vps35	0.49	0.38	0.38	0.55	1.0	-15646.661	-15480.708	-15557.669	-15565.885	0.0	-35.08073	-9.37960391255413	1.3104262197194485	0.6732049667086557	7482
Prdx1	0.48	0.37	0.37	0.53	1.0	-28419.168	-27813.13	-28204.484	-27975.666	0.0	-192.61044	-7.638697154052961	2.1102305074722096	0.9774158718733129	10863
Wasf1	0.29	0.35	0.29	0.61	1.0	-651.9687	-645.86975	-649.9468	-648.4905	0.0	-1.5105675	-14.2286103990514	5.294565543661917	0.010437286305560555	116
Trmt44	0.47	0.37	0.37	0.58	1.0	-3716.2866	-3678.1665	-3697.2534	-3699.066	0.0	-7.478856	-11.938713928042926	1.8242088425436531	0.09321576390138564	1036
Gm26682	0.4599999999999999	0.29	0.29	0.52	1.0	-508.64316	-500.78534	-513.29675	-498.504	0.0	-4.4033813	-14.557243999258382	1.3514050019394395	0.007468058304840742	83
Adap2	0.35	0.14	0.14	0.78	0.6599999999999999	-51.443695	-50.463142	-51.369038	-50.46987	0.0	-0.4229262	-17.30020538529107	1.9291124045765988	0.00044988303041209286	5
Paqr6	0.43	0.43	0.43	0.43	1.0	-9763.576	-9754.393	-9816.541	-9705.814	0.0	-25.085596	-10.529854467667946	3.1602148022785386	0.30951952492351986	3440
Plec	0.35	0.39	0.35	0.51	1.0	-15204.042	-15072.867	-15194.021	-15079.047	0.0	-54.284687	-9.498747242192518	1.2351911606039199	0.5994241497210725	6662
Chtop	0.4599999999999999	0.46	0.4599999999999999	0.56	1.0	-13276.88	-13161.932	-13180.216	-13267.794	0.0	-3.9459724	-9.79433543877769	2.787303575120483	0.5423789814648191	6028
Hcar1	0.4599999999999999	0.42	0.42	0.5	1.0	-195.42793	-191.63248	-194.44113	-192.74275	0.0	-1.1661592	-15.807533368770759	5.075990611257058	0.00251934497030772	28
Lrrc61	0.37	0.42	0.37	0.48	1.0	-2001.8513	-1991.8564	-1997.8802	-1996.3492	0.0	-2.389521	-12.807383834504547	3.642697227548172	0.04273888788914882	475
Btbd3	0.48	0.43	0.43	0.54	1.0	-5153.0923	-5094.3486	-5138.665	-5114.2563	0.0	-16.866234	-11.441267511397738	2.030953034539241	0.14468238258052907	1608
Tyms	0.49	0.48	0.48	0.49	1.0	-4606.0977	-4554.3047	-4587.498	-4572.125	0.0	-14.754137	-11.637054347196578	4.435528270290633	0.1235378801511607	1373
Rbpms2	0.5	0.35	0.35	0.56	1.0	-19099.88	-18859.324	-19070.762	-18890.838	0.0	-90.78621	-8.948210480477075	1.454046298874042	0.7838761921900306	8712
Hoxc10	0.31	0.2	0.2	0.6	1.0	-1323.6134	-1329.4142	-1326.2789	-1326.2018	0.54048824	1.1241187	-13.341374046393216	1.081115221921836	0.017815368004318877	198
Cyp1b1	0.39	0.41	0.39	0.32	1.0	-9559.502	-9511.693	-9599.519	-9464.596	0.0	-41.21726	-10.491233866705578	0.5700635971213472	0.2581428828504589	2869
Pcgf5	0.4	0.3	0.3	0.72	0.84	-16136.747	-15826.584	-16092.818	-15874.711	0.0	-113.80084	-9.393365177462545	5.45919967859114	0.6299262191830124	7001
Gm10432	0.25	0.49	0.25	0.64	1.0	-918.0326	-912.2837	-918.98047	-911.04865	0.0	-3.0330899	-13.902628841173513	3.0046641633897804	0.015296023034011157	170
A630072M18Rik	0.37	0.25	0.25	0.57	1.0	-3257.356	-3249.2488	-3253.3726	-3253.6897	0.0	-1.5922364	-12.14230464363098	1.7275214505132483	0.07639013856397336	849
Gm31462	0.4499999999999999	0.0799999999999999	0.0799999999999999	0.82	0.54	-92.6469	-94.49864	-92.44656	-94.58167	1.0	0.84026265	-16.59475599325424	4.830574569023339	0.001079719272989023	12
Trim32	0.4	0.36	0.36	0.61	1.0	-5868.9565	-5840.72	-5868.9297	-5840.255	0.0	-12.4649725	-11.255164792007404	4.512023683836139	0.17851358646751844	1984
Zfp607a	0.27	0.47	0.27	0.57	1.0	-2059.8826	-2027.6404	-2056.8872	-2032.2161	0.0	-12.015409	-12.777355768717687	0.39864921691347455	0.04291884110131366	477
Sla2	0.37	0.17	0.17	0.67	0.9899999999999998	-120.30463	-120.03558	-118.91963	-120.91483	0.0	0.26500934	-16.335718440575874	2.0901939951669863	0.001439625697318697	16
Insyn2a	0.5	0.26	0.26	0.48	1.0	-45.69155	-43.831715	-45.334717	-44.169777	0.0	-0.66089815	-17.562338421927493	4.646425734989777	0.00044988303041209286	5
Atg4b	0.48	0.41	0.41	0.61	1.0	-7867.431	-7741.164	-7846.021	-7755.4946	0.0	-48.613415	-10.780388229603215	1.505099521779787	0.2718193269749865	3021
Gm49886	0.38	0.49	0.38	0.64	1.0	-254.7977	-250.46298	-252.99036	-251.79062	0.0	-1.3059583	-15.43507744604349	3.276563326851765	0.0034191110311319055	38
Mkrn2os	0.48	0.44	0.44	0.61	1.0	-113.176025	-113.14945	-113.78298	-112.572586	0.0	-0.26207036	-16.433578314791383	2.074484254969862	0.0013496490912362786	15
Polr3h	0.4599999999999999	0.44	0.44	0.52	1.0	-5354.297	-5312.2236	-5355.671	-5309.525	0.0	-19.44422	-11.392345425613346	3.749631468156052	0.16042828864495232	1783
Psmc3	0.5	0.37	0.37	0.58	1.0	-20228.057	-20029.955	-20221.05	-20039.928	0.0	-81.70335	-8.697440074685511	1.0817014303750847	0.8693539679683282	9662
Zfp873	0.4399999999999999	0.41	0.41	0.49	1.0	-2689.5417	-2659.2437	-2672.0432	-2678.058	0.0	-4.9872828	-12.433283772834898	1.2642164718244677	0.06037430268130286	671
Fanca	0.35	0.42	0.35	0.52	1.0	-76.42047	-72.47475	-74.78579	-74.197495	0.0	-0.9654265	-16.81603295350964	5.717806821796392	0.0008097894547417671	9
Alas2	0.2	0.3	0.2	0.09	1.0	-439.0926	-461.62485	-456.43768	-440.379	0.2302106	0.55867964	-15.281229344800439	2.8707050098131193	0.0017095555155659527	19
Irf2bp1	0.48	0.4399999999999999	0.4399999999999999	0.46	1.0	-7980.146	-7906.3374	-7952.085	-7934.87	0.0	-19.663065	-10.753954389882237	4.778594795418924	0.27739787655209647	3083
Rhbdd1	0.49	0.42	0.42	0.61	1.0	-5500.421	-5466.93	-5473.8735	-5493.918	0.0	-2.8241863	-11.33650331498016	3.8408197495349445	0.16141803131185892	1794
Ibtk	0.48	0.37	0.37	0.6	1.0	-7603.5234	-7471.3896	-7571.1436	-7503.871	0.0	-43.27846	-10.84591775301383	5.479417617137154	0.24275688321036532	2698
Clca3a1	0.42	0.35	0.35	0.52	1.0	-101.63806	-100.19402	-102.25216	-99.97951	0.0	-0.72030085	-16.44264548995519	5.5888264186237135	0.0011696958790714414	13
5330438D12Rik	0.43	0.49	0.43	0.54	1.0	-2009.8245	-2001.53	-2006.8326	-2004.857	0.0	-2.1573174	-12.748577490201889	6.013583076696904	0.042109051646571895	468
Camta1	0.47	0.29	0.29	0.57	1.0	-15587.953	-15474.419	-15537.436	-15510.62	0.0	-33.585297	-9.411527530721454	1.5514117361235824	0.6559294583408314	7290
Tmem259	0.48	0.48	0.48	0.57	1.0	-12212.82	-12134.666	-12196.386	-12154.8955	0.0	-25.156424	-9.96362171985211	4.728317170796424	0.49109231599784053	5458
Ddx51	0.42	0.48	0.42	0.6	1.0	-2936.3572	-2919.4104	-2933.153	-2923.44	0.0	-5.6098843	-12.244397734159962	1.7624412146748538	0.07063163577469858	785
Entr1	0.49	0.31	0.31	0.61	1.0	-6893.509	-6809.1226	-6845.2085	-6854.6865	0.0	-16.860296	-10.988159959389781	4.361648189587093	0.22269210005398596	2475
Gm35065	0.43	0.4399999999999999	0.43	0.45	1.0	-94.51448	-93.56663	-94.859055	-93.491745	0.0	-0.44416842	-16.545410330859532	6.162323070653953	0.001079719272989023	12
Adgrb1	0.24	0.2	0.2	0.64	1.0	-179.50558	-177.16953	-178.07988	-177.99553	0.0	-0.6558088	-15.983712400681059	1.0537459363714756	0.0022494151520604643	25
Gm43387	0.41	0.29	0.29	0.53	1.0	-704.4928	-695.6456	-702.9841	-696.7107	0.0	-3.379725	-14.12425969996845	1.581442867007393	0.011517005578549577	128
Ackr2	0.12	0.4599999999999999	0.12	0.71	0.87	-20.23637	-19.251955	-20.249832	-19.524164	0.0	-0.30930707	-18.36155658518035	3.2298380288651694	0.00017995321216483713	2
Ankrd13a	0.5	0.38	0.38	0.52	1.0	-7363.939	-7242.542	-7287.439	-7319.197	0.0	-19.431284	-10.87221967613545	4.420145113299419	0.24374662587727192	2709
Ppp2r5a	0.4499999999999999	0.36	0.36	0.61	1.0	-16294.169	-16182.075	-16283.409	-16191.731	0.0	-44.48804	-9.329407367348608	1.1729203319594914	0.6733849199208206	7484
Plcxd3	0.48	0.11	0.11	0.69	0.93	-221.34293	-218.01807	-217.60515	-220.7651	0.0	-0.25094396	-15.629521108782093	1.615605648584041	0.0024293683642253013	27
Lix1	0.31	0.4	0.31	0.49	1.0	-1211.2478	-1209.4625	-1214.0686	-1207.3602	0.0	-1.6883516	-13.375333551113789	5.395527615113092	0.021144502429368363	235
Zfp280c	0.34	0.44	0.34	0.6	1.0	-3499.566	-3486.8977	-3496.9895	-3488.4075	0.0	-4.846052	-12.003052970382047	2.321040077953432	0.08583768220262732	954
1190005I06Rik	0.37	0.45	0.37	0.47	1.0	-24357.48	-23962.863	-24263.512	-24050.426	0.0	-133.35216	-8.406614669328109	2.4793563477845586	0.8853698038509987	9840
Pdcd7	0.4	0.36	0.36	0.53	1.0	-8715.558	-8634.24	-8680.7295	-8672.211	0.0	-18.825224	-10.579544878474612	4.2514080687091615	0.30304120928558576	3368
1700088E04Rik	0.36	0.4	0.36	0.55	1.0	-1183.1829	-1169.3151	-1183.9993	-1171.8936	0.0	-4.9028835	-13.502162290080244	3.0225255285605397	0.02141443224761562	238
Tceal9	0.45	0.45	0.45	0.63	1.0	-24747.598	-24244.715	-24585.305	-24421.988	0.0	-141.41035	-8.280804940770443	1.6540422036282738	0.9100233939175815	10114
Atg4a	0.3399999999999999	0.48	0.3399999999999999	0.59	1.0	-5598.4985	-5564.21	-5584.014	-5580.5156	0.0	-7.8098783	-11.284549094930203	6.204911517187813	0.16879611301061723	1876
Skint8	0.26	0.49	0.26	0.61	1.0	-36.731018	-36.875244	-36.918274	-36.771034	0.0	0.017378803	-17.66298941063613	3.2408416653512178	0.00035990642432967427	4
Fam78b	0.4499999999999999	0.21	0.21	0.53	1.0	-2670.6492	-2664.2297	-2674.8167	-2658.8367	0.0	-5.1301036	-12.38803164194856	1.7303534154686213	0.05857477055965449	651
Klrg2	0.37	0.44	0.37	0.62	1.0	-1092.4315	-1078.133	-1091.5035	-1078.8693	0.0	-5.8900127	-13.586064550534877	3.687205857962387	0.019974806550296924	222
Cyb5d1	0.37	0.4599999999999999	0.37	0.49	1.0	-1859.2168	-1844.6615	-1854.3215	-1854.0557	0.0	-2.2414515	-12.845119195760972	3.6582573693966536	0.03904984703976966	434
Tecpr1	0.37	0.4599999999999999	0.37	0.61	1.0	-7416.358	-7340.0845	-7405.0586	-7352.757	0.0	-27.621595	-10.852304249963698	5.697270423739822	0.23825805290624438	2648
Usp13	0.38	0.47	0.38	0.58	1.0	-5674.7104	-5663.176	-5669.6606	-5668.4014	0.0	-2.7399995	-11.269688710698567	0.351281991108058	0.16654669785855677	1851
Hist1h3a	0.36	0.48	0.36	0.54	1.0	-314.59814	-311.56516	-313.2315	-313.46533	0.0	-0.4919742	-15.149768232783495	3.6381022875639237	0.00440885369803851	49
Gm26739	0.39	0.49	0.39	0.41	1.0	-68.74664	-67.08781	-68.6389	-66.75822	0.0	-0.8635625	-17.209626430108827	3.6109391551104872	0.0007198128486593485	8
Edaradd	0.3399999999999999	0.29	0.29	0.64	1.0	-18.975662	-18.8905	-18.27599	-19.566147	0.0	0.25644422	-18.35745944743552	0.8063415217407011	0.00017995321216483713	2
Gm42504	0.36	0.15	0.15	0.63	1.0	-80.33954	-78.85466	-79.03349	-79.5341	0.0	-0.34979606	-16.86194844999932	1.2769594167322902	0.0008997660608241857	10
Ivd	0.47	0.49	0.47	0.57	1.0	-10452.043	-10291.802	-10399.229	-10350.594	0.0	-44.058834	-10.302320286979528	2.570225914701288	0.3850998740327515	4280
Dhx57	0.4	0.46	0.4	0.49	1.0	-5331.724	-5297.21	-5333.044	-5296.5444	0.0	-15.278344	-11.361786868291395	1.248326224453984	0.1531401835522764	1702
Atp1b1	0.38	0.04	0.04	0.19	1.0	-4957.0654	-5164.9956	-5118.4663	-4995.697	0.22377366	16.77738	-11.507126881027439	4.657621902455643	0.07836962389778658	871
Gm6787	0.4499999999999999	0.28	0.28	0.58	1.0	-125.40474	-124.485214	-125.54496	-124.24721	0.0	-0.5027096	-16.340324959148326	4.8174324581995265	0.0013496490912362786	15
Edem1	0.48	0.38	0.38	0.47	1.0	-8878.954	-8836.93	-8874.2	-8839.619	0.0	-17.082956	-10.55982895019982	4.8239754459485935	0.30978945474176717	3443
Zdbf2	0.2299999999999999	0.38	0.2299999999999999	0.63	1.0	-669.95245	-662.5295	-668.2997	-663.799	0.0	-2.672406	-14.21314862248855	5.7709392774843735	0.00818787115350009	91
Fhl4	0.27	0.4	0.27	0.61	1.0	-350.27988	-347.7445	-348.74796	-349.0146	0.0	-0.54950815	-15.016341169714549	2.8634302486640917	0.0049487133345330215	55
Pex11a	0.43	0.16	0.16	0.73	0.8099999999999999	-2015.4622	-2002.8418	-2010.1072	-2011.8591	0.0	-1.5647749	-12.764444197724055	1.125302743513588	0.040489472737088354	450
Snhg5	0.47	0.47	0.47	0.56	1.0	-5199.392	-5158.258	-5193.3384	-5167.97	0.0	-13.646347	-11.417858609630203	1.6370901419615898	0.1457621018535181	1620
Swap70	0.46	0.36	0.36	0.56	1.0	-8822.833	-8739.837	-8817.893	-8741.458	0.0	-35.340714	-10.58489150801778	4.577833819195108	0.30214144322476155	3358
Med31	0.48	0.49	0.48	0.51	1.0	-12236.372	-12086.309	-12174.862	-12152.877	0.0	-36.261467	-9.925260756098655	0.7521400093359825	0.5210545258232859	5791
Hvcn1	0.12	0.05	0.05	0.45	1.0	-87.20894	-97.28016	-90.55347	-93.40209	0.6679123	2.6896522	-16.575287011930087	5.145575201018342	0.001079719272989023	12
Mtss2	0.48	0.46	0.46	0.54	1.0	-9166.237	-9109.43	-9154.943	-9120.35	0.0	-19.928772	-10.494419228330107	2.308794953844119	0.31635774698578367	3516
Bfar	0.38	0.46	0.38	0.61	1.0	-11895.865	-11771.383	-11824.63	-11845.599	0.0	-21.830507	-10.013906311616635	0.4182850492759229	0.45420190750404893	5048
Loxl3	0.48	0.14	0.14	0.67	0.9899999999999998	-9064.209	-9026.87	-9044.088	-9046.887	0.0	-7.5229645	-10.501241386720725	4.613131457595746	0.3177973726831024	3532
Gm31812	0.37	0.28	0.28	0.39	1.0	-261.02344	-258.66187	-260.61932	-258.56586	0.0	-1.0673137	-15.55313670251428	1.8008012358888372	0.0035090876372143244	39
Hist1h1a	0.42	0.35	0.35	0.53	1.0	-578.14764	-569.32587	-576.1272	-571.00714	0.0	-3.101081	-14.430333878144712	0.6229059240054351	0.008907684002159438	99
Gm30556	0.5	0.41	0.41	0.53	1.0	-994.41296	-987.54376	-991.1785	-990.784	0.0	-1.5760404	-13.724962643405217	2.0346683016009166	0.017185531761741948	191
Scfd2	0.3199999999999999	0.43	0.3199999999999999	0.54	1.0	-2527.022	-2530.2434	-2532.3062	-2524.8252	0.0	-0.9540483	-12.41900482467464	5.860912372759838	0.05839481734748965	649
Gemin6	0.3	0.38	0.3	0.59	1.0	-4443.5728	-4414.9805	-4440.9507	-4418.735	0.0	-10.786959	-11.696069307804379	2.2051878220518386	0.12407773978765521	1379
Rnf220	0.46	0.32	0.32	0.54	1.0	-9257.135	-9196.686	-9222.8545	-9233.553	0.0	-10.241546	-10.475149970166514	1.625661287548513	0.33507288105092675	3724
Yme1l1	0.41	0.49	0.41	0.62	1.0	-14774.213	-14689.096	-14757.565	-14698.607	0.0	-32.835037	-9.526197201117016	1.442228065239938	0.6184092136044629	6873
Cog4	0.45	0.38	0.38	0.62	1.0	-6867.9688	-6802.622	-6854.1953	-6816.483	0.0	-22.360016	-11.001253350313714	1.9250863637402	0.2238617959330574	2488
Zfp551	0.3299999999999999	0.47	0.3299999999999999	0.56	1.0	-1278.3427	-1269.906	-1277.4131	-1270.8685	0.0	-3.2459695	-13.367188388658034	0.8710125811783165	0.024293683642253015	270
Tsn	0.5	0.4	0.4	0.61	1.0	-19280.215	-18939.38	-19080.754	-19120.988	0.0	-69.151215	-8.833747753088032	2.2781679497540956	0.8335432787475257	9264
Mto1	0.42	0.35	0.35	0.49	1.0	-4513.115	-4491.813	-4518.1406	-4489.9634	0.0	-10.054723	-11.68511559139179	1.1579779655307743	0.1250674824545618	1390
Parn	0.5	0.4	0.4	0.55	1.0	-7531.332	-7478.4233	-7530.4346	-7483.246	0.0	-20.883457	-10.852344894624155	0.9677528821434107	0.24626597084757962	2737
Ccser1	0.37	0.34	0.34	0.46	1.0	-33.653587	-34.430916	-34.29528	-33.61131	0.17448914	-0.018361228	-17.70598189267308	0.7624574669130153	0.00035990642432967427	4
Pla1a	0.4499999999999999	0.47	0.4499999999999999	0.44	1.0	-19.545471	-19.821665	-20.479534	-19.063383	0.0	-0.2093682	-18.288245410266256	0.931373482655129	0.00017995321216483713	2
Ski	0.4499999999999999	0.42	0.42	0.5	1.0	-18325.646	-17878.668	-18187.906	-18022.795	0.0	-131.52676	-9.041275423056767	0.5854434460491076	0.7515745906064423	8353
Itgbl1	0.4	0.2099999999999999	0.2099999999999999	0.71	0.87	-24647.957	-24418.508	-24559.152	-24499.682	0.0	-64.39518	-8.388565724877697	4.8248286960096545	0.8422710095375202	9361
Gm42903	0.2099999999999999	0.18	0.18	0.62	1.0	-99.514175	-100.62765	-99.28891	-100.65967	1.0	0.49748108	-16.617370236296466	5.307599551090896	0.001079719272989023	12
Slc33a1	0.43	0.47	0.43	0.57	1.0	-7639.255	-7554.6436	-7614.5205	-7575.9346	0.0	-27.499662	-10.815657831861536	1.021774469305475	0.2532841461220083	2815
Gnl2	0.41	0.48	0.41	0.66	1.0	-8416.193	-8286.103	-8353.832	-8344.354	0.0	-31.199648	-10.645326667316663	4.75580931034329	0.29143422710095374	3239
March8	0.48	0.44	0.44	0.6	1.0	-8536.701	-8413.593	-8490.428	-8454.513	0.0	-35.694	-10.62521887906866	0.7918547993027065	0.2896346949793054	3219
Akna	0.35	0.5	0.35	0.53	1.0	-1579.5234	-1570.3969	-1572.775	-1578.1885	0.0	-0.57976615	-13.080376735806334	2.903332087535486	0.031581788734928916	351
Stx5a	0.47	0.41	0.41	0.54	1.0	-11152.795	-10922.076	-11015.411	-11037.773	0.0	-49.953194	-10.144276783711557	5.11931896666357	0.42648911283066404	4740
Ttc39c	0.38	0.41	0.38	0.47	1.0	-2621.5835	-2614.732	-2620.379	-2613.298	0.0	-3.5983036	-12.457241725719559	2.364384081826899	0.06001439625697319	667
Dnph1	0.44	0.3399999999999999	0.3399999999999999	0.53	1.0	-154.01523	-150.93803	-154.48932	-151.40804	0.0	-1.1322895	-15.992094343820344	4.048368945876815	0.00188950872773079	21
