gene	bin_0	bin_1	bin_2	bin_3
Gap43	-0.04435088	-0.050038394	0.29217026	-0.07000796
Hdlbp	3.7551358	3.6018417	3.7700539	3.7533946
Cox20	3.3292816	3.6621714	3.632746	3.3898578
Tmem205	3.6149428	3.1779017	3.2413883	3.5052052
Ift122	2.7311997	2.8803425	2.6187723	3.0620573
Fam13c	3.5521047	3.5992665	2.8951695	3.8931205
Eid1	3.6411467	3.8181179	3.8101676	3.3829818
Malt1	3.1446238	2.8458085	2.7638113	3.6196184
Iqgap1	3.5949244	3.7476969	3.803284	3.759058
Gm44946	0.94039774	0.81632406	0.79195803	-0.015512353
Pard6b	0.18097548	-0.03907947	0.8199709	0.20452145
Hnrnpll	3.0919971	3.1402946	3.2025301	3.3944726
Hk3	0.30459222	0.33336458	-0.19250305	-0.18878512
Helb	2.805585	2.7670012	3.1063604	2.685552
Ccdc152	1.9224195	1.8397138	2.134744	2.1175306
Got1	2.6857328	2.5161085	2.9964433	2.8268385
Vmn1r90	0.68802935	0.2584268	-0.5445241	0.2500966
Phkg1	3.4645662	3.4368541	3.6103358	1.993587
Ankrd10	3.3321977	3.3388422	3.3333051	3.4647026
Mcmdc2	1.0787117	1.5858017	0.9456696	1.3927902
Serpinb6b	3.1664448	2.7411497	3.3822584	3.7393668
E330020D12Rik	-0.036429487	0.4135661	-0.0805281	-0.0702935
Msmp	-0.014926387	0.92095107	0.14208078	0.8354888
Rmrp	1.6757646	2.027912	1.8485324	2.1789365
Xlr4a	0.8141213	0.09862361	-1.6035128	-0.23812489
Wdr13	3.2063043	3.2466958	3.1720068	3.137323
Sord	3.1678078	2.7589736	3.4926977	3.3390276
Gm42699	0.7461667	1.2500765	1.5449858	1.250374
Pawr	3.7942405	3.7429037	3.1746848	3.750105
Fgf2os	0.52787864	1.598417	2.123711	1.6751132
Dmd	3.8070188	3.7875266	3.8265412	3.771351
Tsga10	3.1059618	3.147218	3.0932908	3.1087291
Rerg	-0.043205716	-0.050646205	-0.079820044	0.2833214
Nthl1	3.001009	3.1379046	2.9046245	3.2482004
Rarres1	2.8446956	2.630438	2.9926693	2.9170842
Rbm44	1.9761885	1.7906557	1.8177643	2.07528
Pcnx3	3.0081632	3.1826243	3.200744	2.8140807
Trappc4	3.432353	3.2786636	3.083625	3.7213154
Gm34829	0.53233635	1.0862817	1.025777	1.4413292
Olfr172	-0.5760432	0.5403375	0.74358284	0.747491
Mtcp1	2.3077986	2.4238408	2.6745179	2.1697307
Rrp9	2.4839323	2.9148889	3.3783317	3.1562648
Tert	0.81988573	0.68124205	1.1745228	0.6425815
Kat14	2.7663465	2.7512345	2.9869373	3.049764
Col6a2	3.608654	3.8068185	3.8283653	3.4151864
4930483P17Rik	0.45865634	0.47902477	-0.44750127	-0.4165466
Sars	3.512938	3.3448803	3.4350274	3.5331228
Tsc22d3	1.5680937	-0.44028625	3.6061504	3.3740342
Chd8	3.0281	3.4526324	3.5389822	3.460171
Gm17399	-0.23796944	-0.2726107	0.0694202	0.72943586
Map3k19	1.6830217	1.6890529	1.4577109	-1.8516893
Cep104	2.875058	3.2060642	3.2695637	3.1490664
Dbt	3.2162528	3.0593555	3.4662535	3.3564582
Chchd5	3.1509538	2.8305058	3.1508965	3.0779352
4930581F22Rik	2.6461074	2.7747092	2.8459582	2.3335488
Sox5it	0.32114947	-0.12038101	0.21024977	-0.18495832
Ric8b	2.8274267	3.0036483	3.2361934	3.0388296
Orc2	2.9564533	3.047166	3.3618557	3.2276044
Zfp385b	2.8192806	2.5716496	2.9325337	3.079701
Hist1h2bh	1.567323	1.2155795	1.4831078	1.6446697
Gm42868	-0.10558286	-0.1251307	0.27995408	0.29541394
Ppp4r1	2.731401	3.113426	3.1750765	3.127999
Dazap1	3.427283	3.2276707	3.4334126	3.3840225
Gm47767	2.337438	2.4658732	2.8970084	2.6841254
C1galt1	3.0255063	3.5775914	3.6671379	3.1921914
Gm11808	3.1416483	3.088859	3.205804	3.292548
Racgap1	0.9307478	0.87156725	2.5435727	-0.248171
Ska1	0.65274364	-0.9737965	1.5874916	-1.7154926
Aktip	3.382873	2.9925563	3.2965517	3.7257214
Dact1	2.868127	3.2137656	1.7992358	2.5516832
Gm50336	0.52821404	-0.059494242	0.81855935	1.0622607
Pik3r1	3.2871013	3.0438788	3.1789343	3.8227856
CT868723.1	0.11646597	0.5605889	-0.036859848	0.6828915
Abhd6	2.8144834	2.7293987	3.2159607	3.03726
Zfp993	1.6819108	1.459827	2.0493066	2.1348968
Tnpo1	3.0671108	3.116413	3.5628593	3.508354
Pigo	1.9064311	2.1685853	2.3778758	2.2318308
Csrnp2	1.9624301	2.3465	1.9784522	2.3158953
Marc2	3.5101962	3.400915	3.6971917	3.6006792
Nedd9	2.7843797	3.3234572	3.2946472	3.8370352
Dhrs9	1.779747	1.5524551	1.7753596	0.9768046
Art3	3.724846	2.247125	3.267637	3.763444
Rab5b	3.21679	3.4296718	3.514862	3.4994767
S1pr5	0.382867	-0.11918108	0.24493508	-0.18466018
Klhl15	2.6991913	2.7618077	2.897762	2.8297906
Pros1	3.297809	3.340749	3.3357155	3.3936439
Nat2	2.2828455	2.3143165	2.6264064	2.0475323
3010003L21Rik	1.6904888	1.9001615	2.3231447	1.370309
Gm29237	-0.19829763	0.4714314	1.1612395	0.9630442
Gm17191	-0.51498187	0.28985143	0.8479188	0.4576663
Mrpl53	3.549436	3.1973388	3.5816317	3.61723
Wdr59	2.5277603	2.4717581	2.636396	2.7678642
Gm19792	0.9447243	1.2010727	0.28656098	-0.09473197
Gm21269	-0.97610974	0.7241488	0.8252135	1.2360358
0610025J13Rik	0.42301646	0.76489365	0.7162298	-0.13503301
Cldn19	-0.099648125	-0.11526608	0.42183492	-0.18545972
F2rl1	0.3046944	1.0720165	-0.18376578	0.9484078
Cdo1	3.5649261	1.8457807	3.7611034	3.8221514
Fam25c	1.9458605	2.1846125	2.6061664	2.4210165
Gm20743	0.6913398	-0.45365947	0.11176048	0.53138834
Mamstr	2.4954271	2.4951582	3.0150225	2.097147
Exph5	-0.17452994	-0.19959174	0.51720333	0.44140217
Lrrn2	0.8787018	1.1122563	0.016383369	0.8897582
Slc38a10	3.2817514	3.300388	3.490669	3.1796532
Ankk1	-0.036709554	-0.058391463	0.3704813	-0.075025596
Gm37637	0.8550567	0.7571144	0.67286396	0.72827655
Gm33195	0.26840064	-0.44390795	0.7956076	0.17281687
Gm33280	0.5621335	0.6128586	0.36828485	0.79673904
Skil	3.2863314	3.7001655	3.2448459	3.762087
Ttc25	0.35415143	1.139134	0.6886014	1.2269102
Fnbp1l	3.1151264	2.90703	2.727041	3.449367
Cntd1	1.367663	1.0470785	1.2065313	1.0463285
Zdhhc20	3.1490924	3.6946366	3.2430794	3.1390557
Gm15706	2.0025563	2.1773207	2.3672142	2.2271488
Sdf2l1	3.017329	2.76278	-0.41207546	3.4175537
Gm49970	1.639996	1.1431509	1.8881824	1.0427432
Yif1b	3.6047876	3.513962	3.3823948	3.3699539
Ecsit	3.0628128	2.8733969	3.5330117	3.0754576
Gm11008	0.115391254	0.28739306	0.8172927	-0.069812804
Taf6l	2.254532	2.4685087	2.6826084	2.7201357
Slc35f6	2.583186	2.7902887	3.0932555	3.0391781
Rp9	3.506872	3.4842126	3.607216	3.5733006
Znhit1	3.439359	3.4397228	3.417099	3.35625
Smo	3.284736	3.1870902	3.4778707	3.3326738
Haus4	2.3174767	2.5320408	2.645549	1.9087797
Tyw1	3.0123591	2.8627338	3.1784906	3.1235766
Ogg1	2.6615856	2.8012054	2.913807	2.522202
Cep97	2.9218726	2.9222858	2.9286053	3.0039194
Ccnd3	3.4209251	3.4155467	3.4828908	3.6535206
Ddx21	2.8475814	3.1815503	3.2537975	3.7173102
Gm44190	1.5285668	1.2781552	1.5432777	1.2808063
Slc28a2	-0.036819506	-0.050822772	-0.07400954	0.26034546
Usp45	2.885028	3.148245	3.4025002	3.1476965
Kif19a	0.25528184	-0.121002354	-0.18261057	0.37338203
Bcl7b	3.2018876	3.110906	3.4934084	3.7516315
Dtl	1.95857	1.2961224	1.5882357	1.4351568
Scn7a	-0.14265661	-0.15890203	1.1039739	1.0782492
Polr3b	2.4119675	2.6733654	2.8272176	2.5597832
Rnf187	3.7273746	3.658106	3.6719835	3.5502162
Gfra1	0.36270863	0.96812505	1.3241707	0.22130936
Gm5084	-0.031479195	0.3452206	-0.07870869	-0.07436828
Ttll7	3.232368	3.4094403	3.65808	3.7392602
Zfp114	2.1057096	2.118874	2.3312225	2.3466735
Zfp7	2.0160785	2.1752353	2.2729018	1.4648321
Impa1	3.4597034	3.6941671	3.52578	3.3058217
Zfp740	3.172687	3.2403111	3.288796	3.0336018
Tpbg	1.4562345	1.4279983	1.7282466	1.679912
Rrp8	2.7940164	3.0619435	3.6692693	3.0752811
Trappc5	3.3252542	2.9817796	3.3266728	3.507781
Rtel1	2.4279933	2.3975952	2.713532	2.472873
Plin2	3.026256	2.651236	3.2804072	3.5761142
Smagp	1.4548706	1.2825698	1.6087443	-0.60107285
Tfdp1	2.8964322	2.9416792	3.2314608	3.245662
Rdh5	2.9991622	2.9920938	3.1527033	2.8636425
Nacad	2.8984873	3.4455492	3.2523613	2.8374994
Procr	0.42408836	0.6092788	0.86698365	-0.3209475
Zfyve21	3.4226372	2.8986251	3.5201628	3.5616536
Krt79	0.8907174	1.2499343	1.7231791	0.9012034
Irx3os	0.46099582	0.30595127	-0.54647654	0.87270266
Gm48242	-0.2290313	0.5776721	0.74134576	-0.419919
Mrps14	3.6520796	3.7366312	3.592402	3.592629
Mrps6	2.469151	2.1220217	2.7989209	3.8124497
Gm20463	-0.020677783	0.47600493	0.68560207	1.012711
Shkbp1	2.8400187	2.689971	2.8857179	2.8162508
Mapk12	2.3724332	2.1579518	2.836689	2.2773814
Calhm4	-0.16986302	0.45832264	-0.32672274	0.533665
Ppp4r4	1.676085	1.242659	1.9138672	0.73154086
4930479D17Rik	0.28121203	0.3067903	0.21850152	0.2851857
Hivep2	3.1222267	3.17045	3.6803844	3.4167707
2410022M11Rik	2.7949593	2.688011	2.8334117	2.8343866
Usp43	-0.4507791	0.9291041	-0.8008806	0.672962
Sorbs1	3.331708	2.8056223	3.6635942	3.6661308
Lrrc7	1.5599287	1.7815783	1.8873664	1.4991962
3110006O06Rik	-0.44499776	0.30008802	0.84381175	0.77978855
C9orf72	2.8159692	2.9992967	2.973077	2.891715
Mast2	3.119605	2.798261	3.333929	3.547129
Hist1h4c	1.5919695	2.5269215	2.5140305	2.5610561
Vps35	3.5961688	3.4105875	3.5960598	3.6997888
Prdx1	3.8057375	3.780553	3.8286188	3.8257775
Wasf1	1.9051772	0.8259223	2.6345673	2.1878679
Trmt44	2.0597093	2.83115	2.8943431	2.9220304
Gm26682	1.516884	1.4505632	1.7938793	1.5900507
Adap2	-0.64571595	0.18319282	-0.30127978	0.93818474
Naip2	0.29375362	0.3787782	-0.19708943	-0.17774142
Paqr6	3.1951346	3.1624942	3.321606	3.1572385
Plec	3.5852623	3.709645	3.7582047	3.1077042
Chtop	3.39478	3.463573	3.41002	3.558671
Hcar1	0.33381292	1.0923122	1.1325971	0.9438884
Lrrc61	2.3236153	2.2987416	2.4667976	2.393213
Btbd3	2.8483167	3.1539657	3.1325405	2.863164
Tyms	2.8375509	2.6541445	2.6025193	3.0636601
Rbpms2	3.5566354	3.3778825	3.717169	3.61158
Hoxc10	2.0391493	2.0031772	1.9616792	2.4312243
Cyp1b1	3.2845752	2.840905	2.9182215	2.7341678
Pcgf5	3.0590622	3.2394066	3.5084765	3.879069
Gm10432	1.7526633	2.071569	2.114281	1.4755596
A630072M18Rik	2.099165	2.54265	2.90469	2.634788
Gm31462	0.37440842	0.8508205	0.8804547	0.15766394
Trim32	2.8202128	2.8315995	3.3752382	2.9582627
Zfp607a	2.3518176	2.441085	2.6773937	2.5342264
Sla2	0.6478131	0.76865673	0.3986221	0.2289952
Insyn2a	0.39265355	-0.27463347	0.65586746	-0.41652042
Atg4b	2.9393697	3.0358357	3.2862844	3.2744954
Gm49886	1.0353359	0.38349605	1.0402988	1.0421005
Mkrn2os	-0.44219074	0.629751	0.64461493	0.018671434
Polr3h	3.0564528	2.9715977	3.3024988	2.5089774
Psmc3	3.7316058	3.2380576	3.7840598	3.8015645
Zfp873	2.4422283	2.4362159	2.7067575	2.4310718
Fanca	-0.1613145	0.15295272	0.10268385	0.40655768
Alas2	0.014378522	-0.15909153	-1.2273979	1.0789851
Irf2bp1	2.977728	2.9078438	3.3212142	3.500177
Rhbdd1	2.9684494	3.1473815	2.9475381	2.9210973
Ibtk	2.9621816	3.3469038	3.2927864	3.2604733
Clca3a1	0.0717943	-0.7797618	-0.23105942	1.1135728
5330438D12Rik	2.3014483	2.4935496	2.2867756	2.4576118
Camta1	3.5371776	2.9503257	3.7599092	3.667409
Tmem259	3.3317883	3.330346	3.5390189	3.419122
Ddx51	2.4668858	2.5787337	2.6763542	2.8387105
Entr1	2.9816592	3.0242567	2.972932	3.4111521
Gm35065	-0.31202337	0.3295253	0.83039093	0.18702415
Adgrb1	0.936086	1.3873687	0.41848862	1.2712975
Gm43387	0.85770214	1.793957	1.7302767	1.4926616
Ackr2	0.375225	0.67555124	0.6307852	0.10906449
Ankrd13a	2.780578	3.210816	3.3344953	3.2760725
Ppp2r5a	3.576398	3.5620284	3.5839174	3.607851
Plcxd3	1.2107624	0.43077123	1.4354861	1.4211311
Lix1	1.3153992	1.6652927	2.0517023	1.8573936
Zfp280c	2.6848087	2.8571737	2.9822607	2.6492977
1190005I06Rik	3.6291687	3.652278	3.742773	3.8424067
Pdcd7	3.2627845	3.1403606	3.2704382	3.4195435
1700088E04Rik	2.251889	1.9738165	2.1562307	1.9754786
Tceal9	3.7389693	3.7932394	3.8016248	3.6263237
Atg4a	2.746333	2.8423343	3.2043097	2.8898485
Skint8	0.20368892	0.21279496	-0.43818876	0.6371046
Fam78b	2.5265512	2.6356232	3.151347	-0.22093242
Klrg2	1.8204274	1.917376	2.023397	1.8863919
Cyb5d1	2.0817811	2.0775464	2.4114542	2.2705402
Tecpr1	3.0240667	3.0714953	3.3988333	3.007415
Usp13	2.9262211	2.8780124	3.2454262	3.1374846
Hist1h3a	1.0896798	0.7993082	1.4929869	0.97619784
Gm26739	0.72873574	0.28183097	0.04332146	0.22615656
Edaradd	0.28972337	-0.047647476	-0.08184307	-0.07417644
Gm42504	0.455862	0.5362008	0.010048478	-0.51388574
Ivd	3.5202944	3.0329335	2.9233546	3.5466483
Dhx57	3.1051323	3.1513503	3.112487	2.720699
Atp1b1	2.4561636	1.680587	3.4304917	2.436445
Gm6787	-0.29595962	0.74493307	1.1239349	0.6730499
Edem1	3.2290907	3.1755996	3.2719002	3.320283
Zdbf2	1.5004549	1.5166892	1.6630886	1.7161841
Fhl4	0.51140505	1.3682618	1.2207279	1.5257883
Pex11a	2.3297462	2.2993412	2.1945415	1.6527529
Snhg5	2.931444	2.8399267	3.2805016	2.9078953
Swap70	3.009065	2.8416576	3.187153	3.631876
Med31	3.450391	3.309852	3.5314448	3.370997
Hvcn1	0.45344782	-0.38172886	0.26634675	0.64655095
1810073O08Rik	-0.042059895	-0.0555492	0.44718865	-0.0699679
Mtss2	2.9391406	3.4186156	3.457216	3.1543195
Bfar	3.384426	3.1702154	3.604207	3.4797394
Loxl3	3.4024205	3.2872922	3.296422	2.958384
Gm31812	1.5342602	1.125009	1.1734648	0.057249464
Hist1h1a	1.658751	0.8417419	1.6064065	1.4115978
Gm30556	1.6760521	1.2949704	1.7341934	1.152199
Scfd2	2.4588168	2.5612876	2.7839694	2.512948
Gemin6	2.5782118	2.4853446	3.0398726	3.06272
Rnf220	3.3697217	3.1423879	3.3071604	3.308939
Yme1l1	3.427776	3.3385599	3.4832282	3.5746303
Cog4	3.2858355	2.962623	3.2973075	3.235353
Zfp551	2.276881	2.2119884	2.2516274	1.70532
Tsn	3.595382	3.7642822	3.7403471	3.5988328
Mto1	2.8969877	2.668877	3.026391	3.0988173
Parn	3.2181344	3.3080742	3.2235441	2.8120058
Ccser1	-0.22939742	0.5709029	0.2953992	-0.41683668
Pla1a	-0.1720167	0.51280963	0.5118183	-0.30108362
Ski	3.4711738	3.7279043	3.802329	3.2249727
Itgbl1	3.6778486	3.7996469	3.7651737	3.4421554
Gm42903	0.4328486	-0.11650381	0.40524974	-0.18754308
Slc33a1	3.1696894	3.1762877	3.1931973	3.2491083
Gnl2	3.1741085	3.2212045	3.286791	3.2548797
March8	3.111453	3.2356958	3.3349545	3.2997475
Akna	2.0456603	2.160311	2.292722	2.2278287
Stx5a	3.048979	3.460949	3.505775	3.348246
Ttc39c	2.4619844	2.520244	2.6981828	2.7904487
Dnph1	1.0798355	0.948566	1.9691232	0.15012017
Myoz2	3.2356622	1.3948969	2.9112332	3.8588247
Topors	3.2901058	3.5398355	3.4331126	3.1640825
Creb3	3.4698534	3.3820217	3.5689795	3.1833475
Cebpa	1.0473102	1.6356869	1.1187203	0.4281321
Irgm1	2.7242565	2.7921052	2.9086716	2.218011
Dock5	2.677577	2.114504	3.357289	3.3610091
Gm42743	0.50281143	0.6825443	1.4175154	0.16134222
Pla2g4a	3.515007	2.8671014	3.2227724	3.8225121
Wapl	3.411669	3.5898557	3.5610025	3.5174515
Gm4221	1.4710678	1.4408779	1.546028	1.6100575
Gm42681	0.55027884	-0.3778679	0.28691742	0.30869028
Aarsd1	3.4220688	3.39285	3.725891	3.069743
Ippk	2.577746	2.709392	3.0501146	2.8028188
Btg2	3.7307372	3.8107393	3.7464604	3.812662
Ammecr1l	2.766871	3.164763	3.3210833	3.2688236
Gm37885	1.0066911	1.5223122	1.5309445	1.6216801
Slc2a12	2.0997279	2.0134447	2.1473794	1.96887
Cass4	0.12783855	-0.050758798	-0.078457884	-0.07165322
Plpp2	2.9101763	2.9342551	3.0448864	3.024394
Fam160a2	2.9670968	3.148922	3.1892624	3.1212904
Pigz	1.7372439	1.6856136	1.4654958	1.4321145
Phc1	2.5756679	3.0245905	3.1940913	3.030841
Zfyve1	2.8534346	2.7657971	2.9122498	2.9321194
Gm9796	0.0971349	0.6893879	-0.13025436	0.97175777
Ctrl	-0.03661075	-0.053935003	-0.083940946	0.27387652
Kdm4b	2.808658	2.8397324	3.091111	3.0032969
2900026A02Rik	3.4075143	3.4444687	3.7324607	3.6893814
Kdm4c	3.1761496	3.0485077	3.3454862	3.19882
Ass1	1.1758085	1.8956645	1.7598609	1.0522457
Kif18a	1.7696745	1.8096522	2.2984812	1.8886386
Mpv17l	3.2388458	3.2125351	3.436752	2.8243449
Samm50	3.483942	3.4369705	3.7241268	3.3084614
Ythdf3	2.9910557	3.378053	3.5130594	3.4685876
Cd276	2.8931901	3.0389085	3.1376672	2.1335366
Skp1a	3.6975605	3.7612293	3.4597383	3.7785861
Ilf3	2.6992226	3.2881773	3.4982135	3.2066174
Aifm2	2.7384396	2.7562053	3.1953378	2.6835907
Sh3bp5	0.43081373	1.6260962	1.6612946	1.0719434
Sbk1	2.262908	2.3568647	2.678106	2.385567
H6pd	2.9550276	3.0828557	3.208751	2.7604284
Cradd	2.9053636	3.031508	3.1019962	2.9511855
Mindy4	2.3151977	2.2957761	2.7291923	2.6865015
Ago1	2.942615	3.326638	3.4425945	3.0927904
Fam161b	2.2927053	2.364867	1.8764911	2.4395914
Wnt9b	-0.037419952	0.20189355	-0.08468382	-0.07020414
Vps26b	2.8805497	2.939158	3.3456624	3.0355458
Homer2	1.927657	0.52523476	-0.81710815	2.4135792
Eif2b2	3.1136522	3.120744	3.3155286	3.2722478
Mall	0.5693365	1.1472739	1.5750461	0.8314397
Sbno1	3.27205	3.41298	3.600129	3.5569584
Tceanc	2.0567122	2.5286503	2.550004	2.3194687
Foxq1	-0.06292655	0.8150466	1.5468922	2.0044243
Akap8l	3.1704993	3.1709847	3.2631106	3.4975777
Acss3	0.9927229	0.79368204	0.7986055	0.17848428
Zfp729a	2.8438764	2.8329203	3.0601392	2.9379578
Gm27028	0.085085586	0.10208844	0.7618112	0.8044761
Ldhb	3.6899135	3.4671056	3.8049867	3.639752
Ppih	2.7866082	2.7796066	2.7936735	3.1622021
Slc37a2	1.6567701	1.2900172	1.3714553	2.1696723
4933427E11Rik	-0.23034619	0.34855074	0.17780925	0.22122642
D3Ertd751e	2.8260744	2.948966	2.920422	2.3042574
Gm44698	0.3951654	0.9610185	0.91183746	0.45133132
Pias3	2.923021	3.2402837	3.2776828	2.9284246
Zfp773	1.6999251	1.2336729	1.007053	1.2491876
Tmem159	3.3887398	2.9067051	3.4042547	3.2716923
Fcgr1	0.22170365	0.4519386	-0.19764619	-0.18755299
A730020E08Rik	0.29026544	0.3141142	-0.19365634	-0.18366669
Cd6	0.86324924	0.8766772	1.0954291	-1.40984
Gm43112	0.2911869	0.19410723	0.67245466	0.99484867
Gm44148	1.1167959	0.99006253	0.6424909	0.2621901
Gm16754	1.017848	0.8750691	0.70066714	0.3468716
Tlr6	1.0594621	0.99305695	0.9096691	1.0983467
AI854703	0.860105	0.107936405	1.1279119	0.6934182
Smc2	2.6840966	2.033734	3.2881835	3.4071276
Cript	3.446944	3.185542	3.6061714	3.6961284
Izumo1	0.41041893	1.0217099	0.85816354	0.5438634
Nop56	3.0835395	3.3141572	3.4418802	3.4962866
Atad3aos	1.7364488	2.1805267	2.2095418	2.2044604
C130046K22Rik	0.48798218	1.3500456	1.2574916	0.04668368
Muc15	0.66088665	0.6957074	0.3956287	-0.7404906
Trip12	3.527676	3.4428124	3.518633	3.3958905
Gm5141	2.2799191	2.1332896	2.6078742	2.3878126
Gm29394	1.029906	1.5145	1.5706213	1.7720954
Gm20756	0.55829954	0.29349425	0.0027820263	-0.41292357
Sfmbt2	2.3650546	2.533296	2.2268305	2.5332267
Lmod1	3.8157403	3.7834578	3.848163	3.8333662
4930509G22Rik	0.92783225	1.2999357	0.96771157	0.59272933
Gm38407	-0.035495024	-0.04558587	-0.08304109	0.30793765
Usp37	2.984108	3.0729911	2.8512044	3.2045302
Tmem214	3.1522198	3.1895545	3.3806462	3.2106762
Fam126a	2.8596783	3.2053387	3.318178	3.29561
Cpa3	0.8648029	0.8660952	0.08385714	0.22182666
Nolc1	2.8227615	3.4999278	3.4596324	3.3337202
Gm49086	-0.3866964	0.4219358	0.4483898	0.4687131
Psmc4	3.664436	3.307347	3.7052603	3.699058
Sgo1	1.5198752	-0.9989814	2.0836864	-0.92611283
Vps35l	3.0381725	3.0866165	3.2337623	3.3301046
2610027K06Rik	2.112692	2.2604022	2.0225828	2.3706596
Pphln1	3.1755419	3.0156379	3.0006273	3.2958927
Mtmr14	2.9260213	3.0779395	3.1866348	2.7082016
Ttn	-0.034511894	1.6438354	1.5941292	1.3527392
Zfp316	2.5876455	2.7103863	2.7265892	2.7681668
Mfsd4b1	2.0368474	1.807971	1.9777178	1.537799
Lgals9	1.2643495	1.640861	1.9613153	1.4649029
Osr2	0.9094098	1.1831688	1.1465988	1.2673206
9230114K14Rik	3.110693	2.9003446	3.5984614	2.4693258
Ebf4	2.189258	2.3506851	2.4797578	2.1456368
Foxd2os	1.7099395	1.532136	0.6523574	1.8516324
Pcna	3.3607397	3.29054	3.2112901	3.5340278
Tomm40l	3.0254877	2.9766808	3.0389512	3.1333716
Kcnj12	0.9002688	0.8664244	1.8896581	1.5449357
Mmp23	3.7568774	3.657732	3.6224284	3.4693377
Tmem150a	3.2010636	3.2764068	3.321414	2.8312554
Gm43466	1.9415944	2.0310853	2.104877	2.2804024
Zfp2	2.6717222	2.8604724	2.452499	2.9556758
Kif21a	1.9398123	2.0926821	2.0380914	2.17395
Lrch2	3.079059	3.1391523	3.1344955	2.7722232
Coq4	2.7419662	3.066114	3.0813336	2.8967357
R3hdm1	3.4651115	3.4024994	3.4339359	3.4356077
B230369F24Rik	2.2807236	2.3647652	2.282732	2.578622
Dnajc3	3.6893575	3.659243	3.43052	3.8470576
Zfp523	3.1044605	2.9856322	3.2514393	2.8472598
Desi2	3.4432042	3.6424222	3.419795	3.5957043
Gm11266	2.5734127	2.64074	2.5789206	2.188738
Cygb	1.1413811	1.6854874	2.105255	1.492944
Vmn1r81	0.7456763	0.10368853	0.07938901	0.24407542
Fam219a	2.4891834	2.7322147	2.9260778	2.9629538
Agap3	3.0187054	3.0451589	3.504524	3.0165691
Cgas	1.7056066	1.6002544	1.9001584	1.9621235
Gm9888	0.5169327	-0.13377404	1.0287367	0.58782643
Tle2	2.718653	2.6531713	2.2413666	3.1948688
Wipi2	3.211676	3.182588	3.3263433	3.311663
Nr2c2	3.2951584	3.2527885	3.4584398	3.333135
Gpn3	3.3095846	2.6274233	3.4166172	3.2333207
Nt5c3	2.9530861	3.096487	3.2706282	3.0162928
Qrich1	3.0225706	3.3346105	3.274232	3.2351556
Nup43	2.373934	2.364861	2.9912393	2.9160812
Vwa3a	1.1679295	2.170505	1.7758663	-1.3923354
Clptm1l	3.5367565	3.4997706	3.3777528	3.348933
Serbp1	3.7504597	3.7591736	3.7913666	3.829447
Gm17746	1.3641055	1.2809131	-0.254032	0.71976936
Gm20939	1.9625878	2.075144	2.0582376	1.8003551
Cd164l2	0.36904147	-0.11559125	-0.2000886	0.3140391
Zfp532	3.3701732	3.1627777	3.1446574	3.0398777
Nusap1	1.4761585	-1.3288692	2.4647188	-1.327332
Ttc27	2.5095572	2.739707	2.8907676	2.7778401
Tox	0.8056785	-1.105985	0.99834645	1.0488605
Gm44170	0.68746233	0.5079171	0.030854618	0.09996668
Mars2	2.3683107	2.6917295	2.6950314	2.7070756
Rgn	0.19378032	-0.44842348	-0.047472935	1.0137559
A730085K08Rik	0.57760835	0.14871122	0.0036832853	0.63246715
Depdc7	1.3716576	1.4311228	1.3397582	1.6116343
Zfp689	2.0208454	1.9663794	2.4016829	2.2434788
Poc5	2.8007426	2.8759465	3.2568004	2.571068
Kcnj10	0.39439723	-0.049774088	-0.07669126	-0.07146374
Gm11536	1.28557	1.2447995	1.4323606	1.508999
Yod1	2.938329	3.1045282	3.2024531	2.9809067
Daam1	3.3600044	3.7110105	3.1316643	3.4301853
Kctd16	2.823766	3.3525207	3.0379941	2.9070776
Eif6	3.3856428	3.2900453	3.7057002	3.3838234
Gm47123	1.6646314	1.1620225	1.7845685	1.6974998
Ssh1	3.1785028	3.561771	3.3220956	2.802163
Inip	2.6245255	2.6447268	3.058099	3.0260556
Gm41442	0.1934173	-0.5205348	0.6884812	0.6123566
Ankrd26	2.812841	3.3346274	2.7953634	3.2157576
Mndal	-0.44802016	0.6860708	0.7515532	-0.08698223
Cyyr1	0.48642913	-0.1996201	-0.31865048	-0.30227807
Adnp2	2.8085394	3.137804	2.601476	3.4395576
Npw	-0.025265202	0.30293536	1.2624061	0.90652305
2810442N19Rik	0.6257791	0.074076295	1.0452878	0.35222414
Gm26586	1.188315	1.2426336	-0.36466548	0.29831234
Apobec2	2.3793497	2.5394974	2.6741507	0.014920205
Gm45371	0.19965632	0.766447	0.90122765	-0.753918
Shprh	3.1323056	3.2856596	3.4417973	3.0965154
Htr6	-0.16212814	-0.19382545	0.28259876	0.46477735
Yif1a	3.5162024	3.4518797	3.4854293	3.0792599
Bin3	2.7549114	2.810417	2.8052351	2.6505125
Cxcl2	-0.55078214	0.8985511	0.8767897	1.1000363
Lgi4	1.2294003	1.444063	1.5106883	0.2341984
Gm53	1.7974787	2.0873103	1.887241	0.33687004
Thumpd2	2.5987105	2.6174784	2.6706157	2.5431516
Cenpj	2.2471642	1.8364531	2.4984295	2.6129227
Ppp1r16a	2.8148618	2.9343243	3.064272	2.6433032
Gm15411	0.66389936	1.6668158	2.0326555	1.2339691
Abr	2.87101	2.829118	3.4756718	2.81184
Manba	2.8946574	3.0896873	3.255559	2.888333
Atad3a	2.874248	3.2255447	3.173488	2.814433
